query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_122.graph,4,0.5,2085,721133858.0,18658.6459876543,0.9999741259604155,2085,0,2085,FastestO
query_3_122.graph,4,0.6,2183,721133858.0,18999.5223591549,0.999973653265412,2183,0,2183,FastestO
query_3_122.graph,4,0.7,2295,721133858.0,18910.5526633718,0.9999737766401431,2295,0,2295,FastestO
query_3_122.graph,4,0.8,2412,721133858.0,17815.468546748,0.9999752951988745,2412,0,2412,FastestO
query_3_122.graph,5,0.01,137,721133858.0,19409.0804878049,0.9999730853290655,137,0,137,FastestO
query_3_122.graph,5,0.05,534,721133858.0,20062.8621875,0.999972178726647,534,0,534,FastestO
query_3_122.graph,5,0.075,723,721133858.0,21078.2997797357,0.9999707706141572,723,0,723,FastestO
query_3_122.graph,5,0.1,899,721133858.0,15928.8043697479,0.9999779114457141,899,0,899,FastestO
query_3_122.graph,5,0.15,1217,721133858.0,14857.6660539216,0.9999793967986816,1217,0,1217,FastestO
query_3_122.graph,5,0.2,1462,721133858.0,17813.9957281553,0.9999752972412396,1462,0,1462,FastestO
query_3_122.graph,5,0.3,1755,721133858.0,16037.9103737605,0.9999777601478618,1755,0,1755,FastestO
query_3_122.graph,5,0.4,1973,721133858.0,19774.0180327869,0.99997257926831,1973,0,1973,FastestO
query_3_122.graph,5,0.5,2085,721133858.0,17909.7004938272,0.9999751645269528,2085,0,2085,FastestO
query_3_122.graph,5,0.6,2183,721133858.0,20150.105854524,0.9999720577454089,2183,0,2183,FastestO
query_3_122.graph,5,0.7,2295,721133858.0,20545.3891256831,0.9999715096040801,2295,0,2295,FastestO
query_3_122.graph,5,0.8,2412,721133858.0,21367.2523636364,0.9999703699221349,2412,0,2412,FastestO
query_3_126.graph,1,0.01,135,100775556.0,16212.6318181818,0.9998391213855652,135,0,135,FastestO
query_3_126.graph,1,0.05,522,100775556.0,23903.6475455821,0.9997628031191852,522,0,522,FastestO
query_3_126.graph,1,0.075,719,100775556.0,20839.7027288732,0.999793206770014,719,0,719,FastestO
query_3_126.graph,1,0.1,914,100775556.0,17601.9050732218,0.9998253355697365,914,0,914,FastestO
query_3_126.graph,1,0.15,1194,100775556.0,20330.4903561298,0.9997982597053979,1194,0,1194,FastestO
