query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_7_103.graph,3,0.1,3,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.1,3,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.1,3,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.125,4,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.125,4,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.125,4,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.125,4,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.125,4,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.15,5,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.15,5,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.15,5,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.15,5,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.15,5,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.2,6,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.2,6,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.2,6,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.2,6,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.2,6,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.3,10,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.3,10,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.3,10,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.3,10,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.3,10,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.4,13,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.4,13,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.4,13,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.4,13,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.4,13,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.5,17,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.5,17,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.5,17,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.5,17,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.5,17,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.6,20,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.6,20,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.6,20,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.6,20,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.6,20,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.7,23,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.7,23,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.7,23,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.7,23,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.7,23,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.8,27,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.8,27,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.8,27,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.8,27,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.8,27,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_103.graph,1,0.9,30,77.52,82.09389000000009,0.05900270897832935,26,3,29,Exact_structureO
query_7_103.graph,2,0.9,30,77.52,74.3854800000001,0.040434984520122494,26,3,29,Exact_structureO
query_7_103.graph,3,0.9,30,77.52,83.77489000000008,0.08068743550051714,26,3,29,Exact_structureO
query_7_103.graph,4,0.9,30,77.52,73.2284600000001,0.05536042311661376,26,3,29,Exact_structureO
query_7_103.graph,5,0.9,30,77.52,86.97145500000003,0.12192279411764756,26,3,29,Exact_structureO
query_7_32.graph,1,0.01,0,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.01,0,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.01,0,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.01,0,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.01,0,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.05,1,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.05,1,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.05,1,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.05,1,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.05,1,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.075,1,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.075,1,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.075,1,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.075,1,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.075,1,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.1,2,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.1,2,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.1,2,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.1,2,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.1,2,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.125,3,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.125,3,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.125,3,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.125,3,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.125,3,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.15,3,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.15,3,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.15,3,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.15,3,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.15,3,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.2,5,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.2,5,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.2,5,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.2,5,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.2,5,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.3,7,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.3,7,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.3,7,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.3,7,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.3,7,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.4,10,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.4,10,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.4,10,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.4,10,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.4,10,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.5,13,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.5,13,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.5,13,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.5,13,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.5,13,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.6,15,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.6,15,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.6,15,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.6,15,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.6,15,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.7,18,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.7,18,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.7,18,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.7,18,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.7,18,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.8,20,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.8,20,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.8,20,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.8,20,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.8,20,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_7_32.graph,1,0.9,23,6.32,6.664440000000059,0.05450000000000935,24,1,25,Exact_structureO
query_7_32.graph,2,0.9,23,6.32,6.196128000000046,0.01959999999999276,24,1,25,Exact_structureO
query_7_32.graph,3,0.9,23,6.32,6.124080000000045,0.030999999999992988,24,1,25,Exact_structureO
query_7_32.graph,4,0.9,23,6.32,6.412272000000052,0.014600000000008207,24,1,25,Exact_structureO
query_7_32.graph,5,0.9,23,6.32,6.2201440000000465,0.015799999999992684,24,1,25,Exact_structureO
query_6_106.graph,1,0.01,64,707705.6,216121.9452173913,0.6946160307091094,51,4,55,Exact_structureO
query_6_106.graph,2,0.01,64,707705.6,768417.0845070423,0.08578635594665682,54,8,62,Exact_structureO
query_6_106.graph,3,0.01,64,707705.6,570247.524868421,0.19423058844183083,61,7,68,Exact_structureO
query_6_106.graph,4,0.01,64,707705.6,812847.3113924051,0.14856701910003975,54,5,59,Exact_structureO
query_6_106.graph,5,0.01,64,707705.6,850620.1493103447,0.20194067887882297,60,10,70,Exact_structureO
query_6_106.graph,1,0.05,321,707705.6,1038924.8148631582,0.46801836083133747,190,42,232,Exact_structureO
query_6_106.graph,2,0.05,321,707705.6,523029.84688715945,0.2609499672078906,191,36,227,Exact_structureO
query_6_106.graph,3,0.05,321,707705.6,639575.9282365144,0.09626838019013208,192,36,228,Exact_structureO
query_6_106.graph,4,0.05,321,707705.6,557096.9930442477,0.2128125126546296,184,51,235,Exact_structureO
query_6_106.graph,5,0.05,321,707705.6,820556.4923170732,0.15946022232560148,187,38,225,Exact_structureO
query_6_106.graph,1,0.075,482,707705.6,894157.7298540147,0.26346001763164617,243,64,307,Exact_structureO
query_6_106.graph,2,0.075,482,707705.6,614563.241220238,0.1316117306119408,250,69,319,Exact_structureO
query_6_106.graph,3,0.075,482,707705.6,674834.6772862455,0.04644717056605807,246,63,309,Exact_structureO
query_6_106.graph,4,0.075,482,707705.6,550542.209852071,0.22207453233085758,245,78,323,Exact_structureO
query_6_106.graph,5,0.075,482,707705.6,724977.823960084,0.024405945014542806,252,62,314,Exact_structureO
query_6_106.graph,1,0.1,643,707705.6,816203.6196945013,0.15330953958044322,294,105,399,Exact_structureO
query_6_106.graph,2,0.1,643,707705.6,649585.6137872341,0.08212452496174386,293,95,388,Exact_structureO
query_6_106.graph,3,0.1,643,707705.6,748970.1002325584,0.05830743777152317,291,95,386,Exact_structureO
query_6_106.graph,4,0.1,643,707705.6,581668.4295348839,0.17809265669950336,284,94,378,Exact_structureO
query_6_106.graph,5,0.1,643,707705.6,730838.1437188206,0.03268667609641731,297,82,379,Exact_structureO
query_6_106.graph,1,0.125,804,707705.6,842824.3916329787,0.19092514123525195,322,126,448,Exact_structureO
query_6_106.graph,2,0.125,804,707705.6,643522.3857317722,0.09069196890377554,330,125,455,Exact_structureO
query_6_106.graph,3,0.125,804,707705.6,801857.8587130437,0.1330387363234709,335,125,460,Exact_structureO
query_6_106.graph,4,0.125,804,707705.6,631338.689252492,0.10790773839787043,330,126,456,Exact_structureO
query_6_106.graph,5,0.125,804,707705.6,700215.7961984333,0.01058321963478417,345,117,462,Exact_structureO
query_6_106.graph,1,0.15,965,707705.6,789549.0642614381,0.11564620127555598,351,148,499,Exact_structureO
query_6_106.graph,2,0.15,965,707705.6,720315.2755595237,0.017817685149762483,363,165,528,Exact_structureO
query_6_106.graph,3,0.15,965,707705.6,738963.2971634842,0.044167655538523615,365,150,515,Exact_structureO
query_6_106.graph,4,0.15,965,707705.6,600811.8026410838,0.15104274624775632,359,144,503,Exact_structureO
query_6_106.graph,5,0.15,965,707705.6,681807.7935248045,0.03659403920951799,365,140,505,Exact_structureO
query_6_106.graph,1,0.2,1287,707705.6,756960.2530100786,0.06959765898429883,409,208,617,Exact_structureO
query_6_106.graph,2,0.2,1287,707705.6,675321.3918355792,0.045759434663821784,417,210,627,Exact_structureO
query_6_106.graph,3,0.2,1287,707705.6,731736.0123387814,0.03395537966462524,429,206,635,Exact_structureO
query_6_106.graph,4,0.2,1287,707705.6,654082.8573940675,0.07576984357045151,417,208,625,Exact_structureO
query_6_106.graph,5,0.2,1287,707705.6,670334.8539045939,0.052805497222865164,417,194,611,Exact_structureO
query_6_106.graph,1,0.3,1931,707705.6,755091.8603862724,0.06695758855980856,481,292,773,Exact_structureO
query_6_106.graph,2,0.3,1931,707705.6,648723.0669518977,0.08334331824999305,490,265,755,Exact_structureO
query_6_106.graph,3,0.3,1931,707705.6,710883.5967919888,0.004490563296360583,488,270,758,Exact_structureO
query_6_106.graph,4,0.3,1931,707705.6,705243.0580379526,0.0034796135031958777,481,290,771,Exact_structureO
query_6_106.graph,5,0.3,1931,707705.6,643253.0020886391,0.09107261255437417,499,269,768,Exact_structureO
query_6_106.graph,1,0.4,2574,707705.6,705819.7537173914,0.0026647327400102167,549,366,915,Exact_structureO
query_6_106.graph,2,0.4,2574,707705.6,673139.020972473,0.0488431616586431,565,378,943,Exact_structureO
query_6_106.graph,3,0.4,2574,707705.6,701981.6817683649,0.008087993413695076,559,368,927,Exact_structureO
query_6_106.graph,4,0.4,2574,707705.6,703432.9963627954,0.006037261309228897,554,377,931,Exact_structureO
query_6_106.graph,5,0.4,2574,707705.6,702393.219767441,0.007506483250321793,564,386,950,Exact_structureO
query_6_106.graph,1,0.5,3218,707705.6,747093.4663563046,0.05565572231773299,597,448,1045,Exact_structureO
query_6_106.graph,2,0.5,3218,707705.6,662563.2586599241,0.06378689293977019,597,432,1029,Exact_structureO
query_6_106.graph,3,0.5,3218,707705.6,699680.4030276934,0.011339739253591585,603,424,1027,Exact_structureO
query_6_106.graph,4,0.5,3218,707705.6,723842.9505153147,0.02280234961446501,597,447,1044,Exact_structureO
query_6_106.graph,5,0.5,3218,707705.6,688496.7044046237,0.02714249483878079,602,446,1048,Exact_structureO
query_6_106.graph,1,0.6,3862,707705.6,745177.1460358248,0.05294792924603792,638,537,1175,Exact_structureO
query_6_106.graph,2,0.6,3862,707705.6,682803.9228230411,0.03518649163855547,640,516,1156,Exact_structureO
query_6_106.graph,3,0.6,3862,707705.6,710550.0093846245,0.004019198639412444,642,492,1134,Exact_structureO
query_6_106.graph,4,0.6,3862,707705.6,748681.1820271263,0.05789919145351731,639,532,1171,Exact_structureO
query_6_106.graph,5,0.6,3862,707705.6,704447.8372521406,0.004603273943090671,636,517,1153,Exact_structureO
query_6_106.graph,1,0.7,4505,707705.6,715653.236875403,0.011230145522944848,666,589,1255,Exact_structureO
query_6_106.graph,2,0.7,4505,707705.6,680771.1487086099,0.03805883589361186,674,571,1245,Exact_structureO
query_6_106.graph,3,0.7,4505,707705.6,699365.8426993041,0.011784218325665178,673,572,1245,Exact_structureO
query_6_106.graph,4,0.7,4505,707705.6,737578.8296831805,0.042211379538582956,663,573,1236,Exact_structureO
query_6_106.graph,5,0.7,4505,707705.6,733560.1911456891,0.03653297521693927,663,580,1243,Exact_structureO
query_6_106.graph,1,0.8,5149,707705.6,710789.9657820989,0.004358261093453212,699,635,1334,Exact_structureO
