query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_7_113.graph,1,0.01,4,16448.399999999998,0.0,1.0,4,0,4,Exact_structureO
query_7_113.graph,2,0.01,4,16448.399999999998,0.0,1.0,4,0,4,Exact_structureO
query_7_113.graph,3,0.01,4,16448.399999999998,0.0,1.0,4,0,4,Exact_structureO
query_7_113.graph,4,0.01,4,16448.399999999998,0.0,1.0,4,0,4,Exact_structureO
query_7_113.graph,5,0.01,4,16448.399999999998,0.0,1.0,4,0,4,Exact_structureO
query_7_113.graph,1,0.05,24,16448.399999999998,0.0,1.0,21,0,21,Exact_structureO
query_7_113.graph,2,0.05,24,16448.399999999998,0.0,1.0,22,0,22,Exact_structureO
query_7_113.graph,3,0.05,24,16448.399999999998,0.0,1.0,22,0,22,Exact_structureO
query_7_113.graph,4,0.05,24,16448.399999999998,0.0,1.0,18,0,18,Exact_structureO
query_7_113.graph,5,0.05,24,16448.399999999998,0.0,1.0,16,1,17,Exact_structureO
query_7_113.graph,1,0.075,36,16448.399999999998,0.0,1.0,28,0,28,Exact_structureO
query_7_113.graph,2,0.075,36,16448.399999999998,0.0,1.0,26,0,26,Exact_structureO
query_7_113.graph,3,0.075,36,16448.399999999998,0.0,1.0,28,0,28,Exact_structureO
query_7_113.graph,4,0.075,36,16448.399999999998,0.0,1.0,26,0,26,Exact_structureO
query_7_113.graph,5,0.075,36,16448.399999999998,0.0,1.0,28,1,29,Exact_structureO
query_7_113.graph,1,0.1,48,16448.399999999998,0.0,1.0,32,0,32,Exact_structureO
query_7_113.graph,2,0.1,48,16448.399999999998,0.0,1.0,43,0,43,Exact_structureO
query_7_113.graph,3,0.1,48,16448.399999999998,43798.91486486486,1.6628070125279582,37,6,43,Exact_structureO
query_7_113.graph,4,0.1,48,16448.399999999998,16562.614864864863,0.006943828266874917,34,2,36,Exact_structureO
query_7_113.graph,5,0.1,48,16448.399999999998,0.0,1.0,34,1,35,Exact_structureO
query_7_113.graph,1,0.125,61,16448.399999999998,0.0,1.0,41,0,41,Exact_structureO
query_7_113.graph,2,0.125,61,16448.399999999998,0.0,1.0,44,0,44,Exact_structureO
query_7_113.graph,3,0.125,61,16448.399999999998,32843.77352941176,0.9967761927854237,35,4,39,Exact_structureO
query_7_113.graph,4,0.125,61,16448.399999999998,15713.25,0.044694316772451906,37,2,39,Exact_structureO
query_7_113.graph,5,0.125,61,16448.399999999998,0.0,1.0,43,1,44,Exact_structureO
query_7_113.graph,1,0.15,73,16448.399999999998,0.0,1.0,48,0,48,Exact_structureO
query_7_113.graph,2,0.15,73,16448.399999999998,10240.848800000002,0.37739544271783254,47,2,49,Exact_structureO
query_7_113.graph,3,0.15,73,16448.399999999998,53824.11666666666,2.272301054611188,40,8,48,Exact_structureO
query_7_113.graph,4,0.15,73,16448.399999999998,10657.682608695652,0.35205353659348915,47,2,49,Exact_structureO
query_7_113.graph,5,0.15,73,16448.399999999998,0.0,1.0,50,2,52,Exact_structureO
query_7_113.graph,1,0.2,97,16448.399999999998,5072.347368421052,0.6916206215546161,61,2,63,Exact_structureO
query_7_113.graph,2,0.2,97,16448.399999999998,7232.2378531073455,0.5603075160436671,63,2,65,Exact_structureO
query_7_113.graph,3,0.2,97,16448.399999999998,40757.867375886526,1.477922921128288,60,10,70,Exact_structureO
query_7_113.graph,4,0.2,97,16448.399999999998,12105.02222222222,0.26406080699507417,63,4,67,Exact_structureO
query_7_113.graph,5,0.2,97,16448.399999999998,0.0,1.0,67,2,69,Exact_structureO
query_7_113.graph,1,0.3,146,16448.399999999998,7294.387041036717,0.5565290824009194,89,5,94,Exact_structureO
query_7_113.graph,2,0.3,146,16448.399999999998,11983.971999999998,0.2714201989251234,83,7,90,Exact_structureO
query_7_113.graph,3,0.3,146,16448.399999999998,36571.71024734982,1.2234205301032215,87,13,100,Exact_structureO
query_7_113.graph,4,0.3,146,16448.399999999998,18902.16403785489,0.14917949696352797,84,10,94,Exact_structureO
query_7_113.graph,5,0.3,146,16448.399999999998,7860.140268456375,0.522133443468278,82,7,89,Exact_structureO
query_7_113.graph,1,0.4,195,16448.399999999998,6880.749473684212,0.5816766692393052,117,9,126,Exact_structureO
query_7_113.graph,2,0.4,195,16448.399999999998,8175.561749571183,0.5029570201617675,113,10,123,Exact_structureO
query_7_113.graph,3,0.4,195,16448.399999999998,27948.718309859156,0.6991755009520172,109,20,129,Exact_structureO
query_7_113.graph,4,0.4,195,16448.399999999998,24154.820802919705,0.46852099918044965,110,22,132,Exact_structureO
query_7_113.graph,5,0.4,195,16448.399999999998,15396.316082802548,0.06396269042566144,114,19,133,Exact_structureO
query_7_113.graph,1,0.5,244,16448.399999999998,12162.689063794533,0.2605548829190356,144,15,159,Exact_structureO
query_7_113.graph,2,0.5,244,16448.399999999998,9625.807068366164,0.41478763476288477,137,14,151,Exact_structureO
query_7_113.graph,3,0.5,244,16448.399999999998,23505.796143617026,0.4290627747146853,137,23,160,Exact_structureO
query_7_113.graph,4,0.5,244,16448.399999999998,21436.253677277713,0.3032424842098755,136,28,164,Exact_structureO
query_7_113.graph,5,0.5,244,16448.399999999998,15216.926519916144,0.07486889181220388,136,26,162,Exact_structureO
query_7_113.graph,1,0.6,293,16448.399999999998,14648.470559210527,0.10942884662273963,166,27,193,Exact_structureO
query_7_113.graph,2,0.6,293,16448.399999999998,12358.143523316063,0.24867199707472676,166,24,190,Exact_structureO
query_7_113.graph,3,0.6,293,16448.399999999998,26228.325905936774,0.5945822028851911,161,31,192,Exact_structureO
query_7_113.graph,4,0.6,293,16448.399999999998,19725.89915254237,0.19925945092181443,163,31,194,Exact_structureO
query_7_113.graph,5,0.6,293,16448.399999999998,14678.998384304676,0.10757287126378993,162,31,193,Exact_structureO
query_7_113.graph,1,0.7,342,16448.399999999998,14988.600716845875,0.08875023000134502,187,37,224,Exact_structureO
query_7_113.graph,2,0.7,342,16448.399999999998,14981.064124293785,0.08920842609045333,189,33,222,Exact_structureO
query_7_113.graph,3,0.7,342,16448.399999999998,25986.634470588226,0.5798882852185154,186,45,231,Exact_structureO
query_7_113.graph,4,0.7,342,16448.399999999998,17111.766017868533,0.04033012438100576,190,35,225,Exact_structureO
query_7_113.graph,5,0.7,342,16448.399999999998,14724.270986021911,0.10482046971000747,185,35,220,Exact_structureO
query_7_113.graph,1,0.8,391,16448.399999999998,15899.811643002024,0.03335208026300274,207,45,252,Exact_structureO
query_7_113.graph,2,0.8,391,16448.399999999998,16718.667273162548,0.016431219642187075,210,44,254,Exact_structureO
query_7_113.graph,3,0.8,391,16448.399999999998,20999.136007532954,0.27666739667888407,208,51,259,Exact_structureO
query_7_113.graph,4,0.8,391,16448.399999999998,19923.121238938038,0.21124980173986774,210,40,250,Exact_structureO
query_7_113.graph,5,0.8,391,16448.399999999998,13541.893443770412,0.17670451571153342,210,43,253,Exact_structureO
query_7_113.graph,1,0.9,440,16448.399999999998,15542.335830581802,0.05508524655396245,235,51,286,Exact_structureO
query_7_113.graph,2,0.9,440,16448.399999999998,17130.898437008294,0.041493302510171,236,54,290,Exact_structureO
query_7_113.graph,3,0.9,440,16448.399999999998,17673.45422535212,0.07447862560201136,231,58,289,Exact_structureO
query_7_113.graph,4,0.9,440,16448.399999999998,16598.754415798147,0.009140975158565497,234,55,289,Exact_structureO
query_7_113.graph,5,0.9,440,16448.399999999998,13193.030620834788,0.19791404508433708,233,50,283,Exact_structureO
query_5_99.graph,1,0.01,25,11486.599999999999,11224.73076923077,0.022797801853396922,24,3,27,Exact_structureO
query_5_99.graph,2,0.01,25,11486.599999999999,5620.68,0.5106750474465899,25,1,26,Exact_structureO
query_5_99.graph,3,0.01,25,11486.599999999999,12010.0,0.04556613793463701,24,2,26,Exact_structureO
query_5_99.graph,4,0.01,25,11486.599999999999,0.0,1.0,26,0,26,Exact_structureO
query_5_99.graph,5,0.01,25,11486.599999999999,0.0,1.0,26,0,26,Exact_structureO
query_5_99.graph,1,0.05,129,11486.599999999999,5927.516129032258,0.4839625190193566,114,8,122,Exact_structureO
query_5_99.graph,2,0.05,129,11486.599999999999,13076.622377622378,0.13842410962533555,107,17,124,Exact_structureO
query_5_99.graph,3,0.05,129,11486.599999999999,9902.122448979593,0.1379413883151155,113,9,122,Exact_structureO
query_5_99.graph,4,0.05,129,11486.599999999999,6419.429577464788,0.44113753613212014,108,7,115,Exact_structureO
query_5_99.graph,5,0.05,129,11486.599999999999,10097.579617834395,0.12092528530336248,109,12,121,Exact_structureO
query_5_99.graph,1,0.075,194,11486.599999999999,7145.949999999999,0.3778881479288911,160,13,173,Exact_structureO
query_5_99.graph,2,0.075,194,11486.599999999999,12939.620192307691,0.12649697841900068,143,23,166,Exact_structureO
query_5_99.graph,3,0.075,194,11486.599999999999,12735.027649769585,0.10868556838138235,152,17,169,Exact_structureO
query_5_99.graph,4,0.075,194,11486.599999999999,9539.090163934427,0.16954623962404647,163,16,179,Exact_structureO
query_5_99.graph,5,0.075,194,11486.599999999999,10408.666666666666,0.09384268045664798,158,18,176,Exact_structureO
query_5_99.graph,1,0.1,259,11486.599999999999,7645.390243902439,0.33440789755868233,191,20,211,Exact_structureO
query_5_99.graph,2,0.1,259,11486.599999999999,14487.286567164181,0.2612336607145877,199,38,237,Exact_structureO
query_5_99.graph,3,0.1,259,11486.599999999999,10635.882882882885,0.07406169946869517,200,23,223,Exact_structureO
query_5_99.graph,4,0.1,259,11486.599999999999,10910.334375,0.050168511570003155,193,23,216,Exact_structureO
query_5_99.graph,5,0.1,259,11486.599999999999,10322.705521472393,0.10132628267090396,201,25,226,Exact_structureO
query_5_99.graph,1,0.125,324,11486.599999999999,9282.838427947598,0.19185499382344656,245,30,275,Exact_structureO
query_5_99.graph,2,0.125,324,11486.599999999999,14785.322891566266,0.2871800960742315,227,44,271,Exact_structureO
query_5_99.graph,3,0.125,324,11486.599999999999,11213.32668329177,0.023790618347311467,231,30,261,Exact_structureO
query_5_99.graph,4,0.125,324,11486.599999999999,11351.118055555555,0.011794782132610504,233,31,264,Exact_structureO
query_5_99.graph,5,0.125,324,11486.599999999999,9973.521739130438,0.13172551154123596,231,31,262,Exact_structureO
query_5_99.graph,1,0.15,389,11486.599999999999,9672.260147601475,0.15795273208769553,261,38,299,Exact_structureO
query_5_99.graph,2,0.15,389,11486.599999999999,13977.155172413792,0.21682266052737917,255,52,307,Exact_structureO
query_5_99.graph,3,0.15,389,11486.599999999999,10446.79365079365,0.09052342287590309,269,37,306,Exact_structureO
query_5_99.graph,4,0.15,389,11486.599999999999,10964.839100346022,0.04542344119704496,270,41,311,Exact_structureO
query_5_99.graph,5,0.15,389,11486.599999999999,9852.567272727272,0.14225556102525783,265,40,305,Exact_structureO
query_5_99.graph,1,0.2,519,11486.599999999999,10432.345254470425,0.09178127083119231,310,54,364,Exact_structureO
query_5_99.graph,2,0.2,519,11486.599999999999,12444.057065217392,0.0833542619415139,307,64,371,Exact_structureO
query_5_99.graph,3,0.2,519,11486.599999999999,11533.11084043849,0.004049139034918241,320,56,376,Exact_structureO
query_5_99.graph,4,0.2,519,11486.599999999999,10975.719794344477,0.0444761901394252,322,56,378,Exact_structureO
query_5_99.graph,5,0.2,519,11486.599999999999,11819.102628285356,0.028947001574474416,322,63,385,Exact_structureO
query_5_99.graph,1,0.3,779,11486.599999999999,11316.336424957834,0.014822800048940944,398,80,478,Exact_structureO
query_5_99.graph,2,0.3,779,11486.599999999999,11521.626556016596,0.0030493406244317006,409,97,506,Exact_structureO
query_5_99.graph,3,0.3,779,11486.599999999999,12234.813523131665,0.0651379453564733,401,95,496,Exact_structureO
query_5_99.graph,4,0.3,779,11486.599999999999,10935.829741379313,0.04794893690218909,412,89,501,Exact_structureO
query_5_99.graph,5,0.3,779,11486.599999999999,11925.49466950959,0.038209275983284094,407,94,501,Exact_structureO
query_5_99.graph,1,0.4,1038,11486.599999999999,11996.910081743856,0.04442655631290871,489,123,612,Exact_structureO
query_5_99.graph,2,0.4,1038,11486.599999999999,10731.948396094838,0.0656984315554786,476,126,602,Exact_structureO
query_5_99.graph,3,0.4,1038,11486.599999999999,11865.791934005496,0.033011677433313374,472,124,596,Exact_structureO
query_5_99.graph,4,0.4,1038,11486.599999999999,11332.852687140119,0.01338492790380787,471,127,598,Exact_structureO
query_5_99.graph,5,0.4,1038,11486.599999999999,12616.75831265508,0.09838928078413817,474,117,591,Exact_structureO
query_5_99.graph,1,0.5,1298,11486.599999999999,12575.032586558029,0.09475672405742609,538,151,689,Exact_structureO
query_5_99.graph,2,0.5,1298,11486.599999999999,10930.148399612024,0.048443542944646326,540,160,700,Exact_structureO
query_5_99.graph,3,0.5,1298,11486.599999999999,11885.630079006774,0.034738745930630116,550,163,713,Exact_structureO
query_5_99.graph,4,0.5,1298,11486.599999999999,11763.749043367352,0.024128031216143462,541,160,701,Exact_structureO
query_5_99.graph,5,0.5,1298,11486.599999999999,11802.971596474037,0.02754266680079733,540,144,684,Exact_structureO
query_5_99.graph,1,0.6,1558,11486.599999999999,12276.730403800473,0.0687871436108574,596,189,785,Exact_structureO
query_5_99.graph,2,0.6,1558,11486.599999999999,10904.865081233816,0.05064465714538525,597,186,783,Exact_structureO
query_5_99.graph,3,0.6,1558,11486.599999999999,12077.359188544158,0.05143029169155014,603,192,795,Exact_structureO
query_5_99.graph,4,0.6,1558,11486.599999999999,10795.23933800129,0.06018845106460639,610,186,796,Exact_structureO
query_5_99.graph,5,0.6,1558,11486.599999999999,11584.03381294964,0.008482389301415644,604,178,782,Exact_structureO
query_5_99.graph,1,0.7,1817,11486.599999999999,12221.140212399558,0.06394757477404621,657,231,888,Exact_structureO
query_5_99.graph,2,0.7,1817,11486.599999999999,11263.372029773851,0.019433772415348983,656,224,880,Exact_structureO
query_5_99.graph,3,0.7,1817,11486.599999999999,12209.565049377421,0.06293986465772487,656,225,881,Exact_structureO
query_5_99.graph,4,0.7,1817,11486.599999999999,11086.23210504026,0.03485521346262061,661,222,883,Exact_structureO
query_5_99.graph,5,0.7,1817,11486.599999999999,11785.173994096647,0.02599324378812257,658,213,871,Exact_structureO
query_5_99.graph,1,0.8,2077,11486.599999999999,11844.440808380474,0.03115289192454471,708,253,961,Exact_structureO
query_5_99.graph,2,0.8,2077,11486.599999999999,11121.520717319518,0.03178305875372007,708,248,956,Exact_structureO
query_5_99.graph,3,0.8,2077,11486.599999999999,11804.951219512193,0.02771500875038696,714,254,968,Exact_structureO
query_5_99.graph,4,0.8,2077,11486.599999999999,11180.616993118078,0.026638257350471078,708,251,959,Exact_structureO
query_5_99.graph,5,0.8,2077,11486.599999999999,11332.813925925951,0.013388302376164146,707,245,952,Exact_structureO
query_5_99.graph,1,0.9,2337,11486.599999999999,11678.536935143977,0.01670963863492924,740,275,1015,Exact_structureO
query_5_99.graph,2,0.9,2337,11486.599999999999,11382.23527204499,0.00908578064483901,748,275,1023,Exact_structureO
query_5_99.graph,3,0.9,2337,11486.599999999999,11700.65365194924,0.01863507495248739,741,273,1014,Exact_structureO
query_5_99.graph,4,0.9,2337,11486.599999999999,11003.0411319513,0.042097650135697086,746,268,1014,Exact_structureO
query_5_99.graph,5,0.9,2337,11486.599999999999,11354.364741471049,0.011512132269683806,749,271,1020,Exact_structureO
query_7_55.graph,1,0.01,4,49129.0,0.0,1.0,4,0,4,Exact_structureO
query_7_55.graph,2,0.01,4,49129.0,0.0,1.0,4,0,4,Exact_structureO
query_7_55.graph,3,0.01,4,49129.0,0.0,1.0,4,0,4,Exact_structureO
query_7_55.graph,4,0.01,4,49129.0,0.0,1.0,4,0,4,Exact_structureO
query_7_55.graph,5,0.01,4,49129.0,0.0,1.0,4,0,4,Exact_structureO
query_7_55.graph,1,0.05,21,49129.0,48815.7,0.006377088888436624,21,2,23,Exact_structureO
query_7_55.graph,2,0.05,21,49129.0,87643.82,0.7839528588003014,20,4,24,Exact_structureO
query_7_55.graph,3,0.05,21,49129.0,54667.17142857143,0.11272713526779363,20,3,23,Exact_structureO
query_7_55.graph,4,0.05,21,49129.0,0.0,1.0,21,1,22,Exact_structureO
query_7_55.graph,5,0.05,21,49129.0,23207.096,0.5276293838669625,21,1,22,Exact_structureO
query_7_55.graph,1,0.075,32,49129.0,81326.49411764706,0.6553663644211578,31,5,36,Exact_structureO
query_7_55.graph,2,0.075,32,49129.0,69576.40000000001,0.4161981721590101,31,5,36,Exact_structureO
query_7_55.graph,3,0.075,32,49129.0,34788.200000000004,0.29190091392049494,31,3,34,Exact_structureO
query_7_55.graph,4,0.075,32,49129.0,0.0,1.0,32,1,33,Exact_structureO
query_7_55.graph,5,0.075,32,49129.0,14150.668292682927,0.7119691365042455,33,2,35,Exact_structureO
query_7_55.graph,1,0.1,43,49129.0,60110.88695652173,0.22353166065911645,42,5,47,Exact_structureO
query_7_55.graph,2,0.1,43,49129.0,56536.43600000001,0.1507752244092086,43,6,49,Exact_structureO
query_7_55.graph,3,0.1,43,49129.0,33886.03921568627,0.31026401482451765,43,4,47,Exact_structureO
query_7_55.graph,4,0.1,43,49129.0,0.0,1.0,43,2,45,Exact_structureO
query_7_55.graph,5,0.1,43,49129.0,32284.830769230768,0.3428559350031393,41,4,45,Exact_structureO
query_7_55.graph,1,0.125,54,49129.0,52077.09375,0.06000720043151703,55,5,60,Exact_structureO
query_7_55.graph,2,0.125,54,49129.0,80335.26984126984,0.6351904138343919,50,9,59,Exact_structureO
query_7_55.graph,3,0.125,54,49129.0,45992.100000000006,0.06385027173359918,50,4,54,Exact_structureO
query_7_55.graph,4,0.125,54,49129.0,16522.23692307692,0.6636968608545478,53,4,57,Exact_structureO
query_7_55.graph,5,0.125,54,49129.0,52291.40277777778,0.06436936998061799,51,7,58,Exact_structureO
query_7_55.graph,1,0.15,64,49129.0,43854.39473684211,0.10736235753135405,62,5,67,Exact_structureO
query_7_55.graph,2,0.15,64,49129.0,63264.025,0.2877124508945837,59,10,69,Exact_structureO
query_7_55.graph,3,0.15,64,49129.0,36095.06582278481,0.26530021325928044,64,4,68,Exact_structureO
query_7_55.graph,4,0.15,64,49129.0,20172.22926829268,0.589402811612435,65,5,70,Exact_structureO
query_7_55.graph,5,0.15,64,49129.0,51119.5105882353,0.04051600049329931,60,8,68,Exact_structureO
query_7_55.graph,1,0.2,86,49129.0,46290.75,0.05777137739420709,82,7,89,Exact_structureO
query_7_55.graph,2,0.2,86,49129.0,50805.05454545455,0.034115380843382725,82,11,93,Exact_structureO
query_7_55.graph,3,0.2,86,49129.0,37447.53109243698,0.23777135515811482,84,6,90,Exact_structureO
query_7_55.graph,4,0.2,86,49129.0,32426.5552238806,0.339971193716937,85,7,92,Exact_structureO
query_7_55.graph,5,0.2,86,49129.0,56180.689763779534,0.14353416034886796,82,9,91,Exact_structureO
query_7_55.graph,1,0.3,129,49129.0,37032.6,0.2462171019153657,123,11,134,Exact_structureO
query_7_55.graph,2,0.3,129,49129.0,49119.629166666666,0.0001907393460753181,116,14,130,Exact_structureO
