query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_5_120.graph,1,0.5,213,65.99999999999999,66.29220000000001,0.0044272727272730685,152,14,166,UN
query_5_120.graph,2,0.5,213,65.99999999999999,113.33940000000001,0.7172636363636369,154,16,170,UN
query_5_120.graph,3,0.5,213,65.99999999999999,64.9394,0.016069696969696665,143,12,155,UN
query_5_120.graph,4,0.5,213,65.99999999999999,119.712,0.8138181818181822,143,21,164,UN
query_5_120.graph,5,0.5,213,65.99999999999999,47.9154,0.27400909090909076,138,15,153,UN
query_5_120.graph,1,0.5,213,65.99999999999999,65.6626,0.005112121212121034,131,19,150,PO
query_5_120.graph,2,0.5,213,65.99999999999999,65.6626,0.005112121212121034,129,18,147,PO
query_5_120.graph,3,0.5,213,65.99999999999999,65.66260000000001,0.005112121212120818,129,20,149,PO
query_5_120.graph,4,0.5,213,65.99999999999999,65.6626,0.005112121212121034,129,18,147,PO
query_5_120.graph,5,0.5,213,65.99999999999999,65.6626,0.005112121212121034,126,19,145,PO
query_5_120.graph,1,0.5,213,65.99999999999999,81.8547897688085,0.2402240874061897,129,14,143,WO
query_5_120.graph,2,0.5,213,65.99999999999999,80.93014980249151,0.22621439094684137,134,15,149,WO
query_5_120.graph,3,0.5,213,65.99999999999999,82.45150878212462,0.24926528457764602,127,19,146,WO
query_5_120.graph,4,0.5,213,65.99999999999999,104.67619054060516,0.5860028869788665,136,19,155,WO
query_5_120.graph,5,0.5,213,65.99999999999999,35.59082656988676,0.46074505197141263,131,15,146,WO
query_5_120.graph,1,0.5,213,65.99999999999999,42.47924564238507,0.35637506602446856,61,15,76,MAB
query_5_120.graph,2,0.5,213,65.99999999999999,43.5155968875629,0.340672774430865,67,15,82,MAB
query_5_120.graph,3,0.5,213,65.99999999999999,41.809268097948284,0.3665262409401774,68,15,83,MAB
query_5_120.graph,4,0.5,213,65.99999999999999,4.721645438296916,0.9284599176015619,81,4,85,MAB
query_5_120.graph,5,0.5,213,65.99999999999999,23.083720449674242,0.6502466598534205,133,9,142,MAB
query_5_120.graph,1,0.5,213,65.99999999999999,65.66259999993433,0.005112121213116009,127,19,146,8_POSSA
query_5_120.graph,2,0.5,213,65.99999999999999,65.66259999993433,0.005112121213116009,130,19,149,8_POSSA
query_5_120.graph,3,0.5,213,65.99999999999999,65.66259999993433,0.005112121213116009,127,19,146,8_POSSA
query_5_120.graph,4,0.5,213,65.99999999999999,65.66259999993433,0.005112121213116009,126,21,147,8_POSSA
query_5_120.graph,5,0.5,213,65.99999999999999,65.66259999993433,0.005112121213116009,123,21,144,8_POSSA
query_5_11.graph,1,0.1,46,41.1,97.77993043478261,1.3790737332063896,45,4,49,UN
query_5_11.graph,2,0.1,46,41.1,0.0,1.0,46,0,46,UN
query_5_11.graph,3,0.1,46,41.1,95.61123478260869,1.326307415635248,45,4,49,UN
query_5_11.graph,4,0.1,46,41.1,134.62959999999998,2.2756593673965932,44,8,52,UN
query_5_11.graph,5,0.1,46,41.1,94.35540869565217,1.2957520363905637,45,4,49,UN
query_5_11.graph,1,0.1,46,41.1,30.47818922179487,0.2584382184478134,43,12,55,PO
query_5_11.graph,2,0.1,46,41.1,40.851507952144964,0.006046035227616493,44,12,56,PO
query_5_11.graph,3,0.1,46,41.1,22.4836014939001,0.45295373494160346,42,10,52,PO
query_5_11.graph,4,0.1,46,41.1,48.84609568003973,0.18846948126617347,44,14,58,PO
query_5_11.graph,5,0.1,46,41.1,24.752687727894774,0.3977448241388133,42,10,52,PO
query_5_11.graph,1,0.1,46,41.1,0.0,1.0,44,0,44,WO
query_5_11.graph,2,0.1,46,41.1,47.28774636974897,0.15055343965325965,46,2,48,WO
query_5_11.graph,3,0.1,46,41.1,0.0,1.0,43,1,44,WO
query_5_11.graph,4,0.1,46,41.1,86.43876439031752,1.103132953535706,45,4,49,WO
query_5_11.graph,5,0.1,46,41.1,133.19000153893205,2.2406326408499284,43,8,51,WO
query_5_11.graph,1,0.1,46,41.1,0.0,1.0,45,0,45,MAB
query_5_11.graph,2,0.1,46,41.1,0.0,1.0,45,0,45,MAB
query_5_11.graph,3,0.1,46,41.1,70.87556423943542,0.724466283197942,45,5,50,MAB
query_5_11.graph,4,0.1,46,41.1,0.0,1.0,44,0,44,MAB
query_5_11.graph,5,0.1,46,41.1,26.45420115875516,0.3563454705898988,43,6,49,MAB
query_5_11.graph,1,0.1,46,41.1,25.17420583131901,0.3874889092136494,42,9,51,8_POSSA
query_5_11.graph,2,0.1,46,41.1,25.501026866287138,0.3795370592144249,45,6,51,8_POSSA
query_5_11.graph,3,0.1,46,41.1,25.198764197308186,0.38689138206062806,45,6,51,8_POSSA
query_5_11.graph,4,0.1,46,41.1,21.48761697137763,0.4771869350029774,44,4,48,8_POSSA
query_5_11.graph,5,0.1,46,41.1,30.609804653237184,0.2552358965149104,44,8,52,8_POSSA
query_5_11.graph,1,0.5,232,41.1,34.4396,0.16205352798053535,198,16,214,UN
query_5_11.graph,2,0.5,232,41.1,62.38,0.5177615571776156,194,17,211,UN
query_5_11.graph,3,0.5,232,41.1,37.2992,0.09247688564476891,195,11,206,UN
