query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_7_113.graph,3,0.1,48,19.448690702087287,43.644491756355976,1.2440838010587483,42,7,49,UN
query_7_113.graph,3,0.1,48,19.448690702087287,14.359318001165535,0.2616820216270675,41,13,54,WO
query_7_113.graph,4,0.1,48,19.448690702087287,44.52560076501466,1.2893880851442636,33,7,40,8_POSSA
query_7_113.graph,4,0.1,48,19.448690702087287,0.2974308335243693,0.9847068968250676,39,19,58,MAB
query_7_113.graph,4,0.1,48,19.448690702087287,49.450963376394185,1.542637143748035,37,43,80,PO
query_7_113.graph,4,0.1,48,19.448690702087287,11.469069824258227,0.410290903385731,41,10,51,UN
query_7_113.graph,4,0.1,48,19.448690702087287,9.150381970063618,0.5295116720077422,37,5,42,WO
query_7_113.graph,5,0.1,48,19.448690702087287,41.176209388173646,1.1171712800057283,36,13,49,8_POSSA
query_7_113.graph,5,0.1,48,19.448690702087287,219.92877136112975,10.308153064387332,38,2,40,MAB
query_7_113.graph,5,0.1,48,19.448690702087287,8.034220408645691,0.586901733812681,37,44,81,PO
query_7_113.graph,5,0.1,48,19.448690702087287,81.26461561591515,3.1784106118358704,41,5,46,UN
query_7_113.graph,5,0.1,48,19.448690702087287,12.282662710942505,0.3684581188992688,42,4,46,WO
query_7_118.graph,1,0.1,2576,14.856951668510245,13.9842243146023,0.058742020125010966,233,377,610,8_POSSA
query_7_118.graph,1,0.1,2576,14.856951668510245,0.41626440947119747,0.9719818426579738,196,405,601,MAB
query_7_118.graph,1,0.1,2576,14.856951668510245,14.635564054222002,0.014901281179872253,226,433,659,PO
query_7_118.graph,1,0.1,2576,14.856951668510245,12.507742612409045,0.15812187510042314,310,257,567,UN
query_7_118.graph,1,0.1,2576,14.856951668510245,17.099621729308094,0.15095088890618494,282,228,510,WO
query_7_118.graph,2,0.1,2576,14.856951668510245,15.429704821853266,0.0385511891081256,244,376,620,8_POSSA
query_7_118.graph,2,0.1,2576,14.856951668510245,16.318650185829647,0.09838482011202308,198,423,621,MAB
query_7_118.graph,2,0.1,2576,14.856951668510245,15.756763975458197,0.060565069270241446,228,454,682,PO
query_7_118.graph,2,0.1,2576,14.856951668510245,15.951403891530804,0.07366600144094722,308,259,567,UN
query_7_118.graph,2,0.1,2576,14.856951668510245,15.24147924213574,0.025881996670993657,281,230,511,WO
query_7_118.graph,3,0.1,2576,14.856951668510245,15.717576560783563,0.057927420878499475,264,407,671,8_POSSA
query_7_118.graph,3,0.1,2576,14.856951668510245,14.00666719263124,0.057231422357064625,194,411,605,MAB
query_7_118.graph,3,0.1,2576,14.856951668510245,15.289222557445552,0.02909553040086398,221,442,663,PO
query_7_118.graph,3,0.1,2576,14.856951668510245,11.816962919402803,0.20461726045395903,310,250,560,UN
query_7_118.graph,3,0.1,2576,14.856951668510245,14.494207943452151,0.024415757226089643,278,240,518,WO
query_7_118.graph,4,0.1,2576,14.856951668510245,15.487576246737758,0.04244643129344903,264,403,667,8_POSSA
query_7_118.graph,4,0.1,2576,14.856951668510245,15.199884361867952,0.023082305240620975,191,396,587,MAB
query_7_118.graph,4,0.1,2576,14.856951668510245,14.573487463999488,0.019079566982207263,222,436,658,PO
query_7_118.graph,4,0.1,2576,14.856951668510245,13.7213324019762,0.07643689579612915,315,243,558,UN
query_7_118.graph,4,0.1,2576,14.856951668510245,14.047052332015767,0.054513156841661144,297,224,521,WO
query_7_118.graph,5,0.1,2576,14.856951668510245,15.089586827842796,0.015658337223081104,252,385,637,8_POSSA
query_7_118.graph,5,0.1,2576,14.856951668510245,14.429450370225357,0.02877449612971345,195,405,600,MAB
query_7_118.graph,5,0.1,2576,14.856951668510245,14.396338471284032,0.031003210315511502,229,447,676,PO
query_7_118.graph,5,0.1,2576,14.856951668510245,18.732243700756566,0.26084032032359095,308,260,568,UN
query_7_118.graph,5,0.1,2576,14.856951668510245,18.16261659829741,0.22249954119414836,262,225,487,WO
query_7_121.graph,1,0.1,189,9.905784860764502,7.715088520765584,0.22115323225683764,111,65,176,8_POSSA
query_7_121.graph,1,0.1,189,9.905784860764502,9.241634591934009,0.06704670837957567,85,72,157,MAB
query_7_121.graph,1,0.1,189,9.905784860764502,12.236648432713748,0.23530327023166908,102,111,213,PO
query_7_121.graph,1,0.1,189,9.905784860764502,8.47381868002247,0.14455857873653807,152,20,172,UN
query_7_121.graph,1,0.1,189,9.905784860764502,8.434329967917149,0.14854500814726862,112,18,130,WO
query_7_121.graph,2,0.1,189,9.905784860764502,8.567349986826189,0.1351164892788734,107,69,176,8_POSSA
query_7_121.graph,2,0.1,189,9.905784860764502,11.400243206549765,0.15086723230832666,88,77,165,MAB
query_7_121.graph,2,0.1,189,9.905784860764502,13.538785056486622,0.3667554107814265,100,112,212,PO
query_7_121.graph,2,0.1,189,9.905784860764502,17.726067684245002,0.789466249610932,153,19,172,UN
query_7_121.graph,2,0.1,189,9.905784860764502,9.183379199075578,0.07292765508670364,112,18,130,WO
query_7_121.graph,3,0.1,189,9.905784860764502,9.005255987229367,0.09090939145084914,109,72,181,8_POSSA
query_7_121.graph,3,0.1,189,9.905784860764502,10.237178358255214,0.033454542184064344,82,79,161,MAB
query_7_121.graph,3,0.1,189,9.905784860764502,11.611436978554618,0.17218747850520938,106,107,213,PO
query_7_121.graph,3,0.1,189,9.905784860764502,6.4059139351783,0.3533158628801566,149,23,172,UN
query_7_121.graph,3,0.1,189,9.905784860764502,13.736807292653126,0.38674597578459374,112,14,126,WO
query_7_121.graph,4,0.1,189,9.905784860764502,10.249283637089055,0.0346765835471661,99,72,171,8_POSSA
query_7_121.graph,4,0.1,189,9.905784860764502,9.91645517819065,0.001077180412872923,84,70,154,MAB
query_7_121.graph,4,0.1,189,9.905784860764502,6.9656208202000265,0.29681283026952004,98,117,215,PO
query_7_121.graph,4,0.1,189,9.905784860764502,14.66538974313582,0.48048740703257964,146,24,170,UN
query_7_121.graph,4,0.1,189,9.905784860764502,7.455776278319684,0.24733109156741095,118,19,137,WO
query_7_121.graph,5,0.1,189,9.905784860764502,10.094642220577185,0.01906536054106345,97,71,168,8_POSSA
query_7_121.graph,5,0.1,189,9.905784860764502,9.774840849600439,0.013218943577375155,103,58,161,MAB
query_7_121.graph,5,0.1,189,9.905784860764502,11.148635033812326,0.125467107404138,104,110,214,PO
query_7_121.graph,5,0.1,189,9.905784860764502,14.0365982821858,0.41701020963850133,142,21,163,UN
query_7_121.graph,5,0.1,189,9.905784860764502,12.562086448508829,0.26815659991421625,104,13,117,WO
query_7_125.graph,1,0.1,649,16.191924167786237,14.559356393598842,0.10082605113945516,152,218,370,8_POSSA
query_7_125.graph,1,0.1,649,16.191924167786237,16.192238718643114,1.9426403781189457e-05,119,233,352,MAB
query_7_125.graph,1,0.1,649,16.191924167786237,16.17710971532441,0.0009149284734979635,138,284,422,PO
query_7_125.graph,1,0.1,649,16.191924167786237,20.347402885427766,0.25663896857353347,214,49,263,UN
query_7_125.graph,1,0.1,649,16.191924167786237,14.864971057439698,0.08195153933505359,194,65,259,WO
query_7_125.graph,2,0.1,649,16.191924167786237,18.29547875639795,0.12991381177517664,154,204,358,8_POSSA
query_7_125.graph,2,0.1,649,16.191924167786237,17.789313022796335,0.09865342984918969,119,239,358,MAB
query_7_125.graph,2,0.1,649,16.191924167786237,17.690011805799745,0.09252066786441278,134,287,421,PO
query_7_125.graph,2,0.1,649,16.191924167786237,27.45000409322917,0.6952898129204949,219,69,288,UN
query_7_125.graph,2,0.1,649,16.191924167786237,21.646590570932524,0.33687573796808673,192,68,260,WO
query_7_125.graph,3,0.1,649,16.191924167786237,19.122962201383448,0.18101851288486756,156,218,374,8_POSSA
query_7_125.graph,3,0.1,649,16.191924167786237,17.816210106013376,0.1003145717207995,123,230,353,MAB
query_7_125.graph,3,0.1,649,16.191924167786237,18.048969649275577,0.11468961083599466,138,288,426,PO
query_7_125.graph,3,0.1,649,16.191924167786237,18.69411706619512,0.15453338790870724,223,63,286,UN
query_7_125.graph,3,0.1,649,16.191924167786237,22.33432765456023,0.37934981804042034,184,44,228,WO
query_7_125.graph,4,0.1,649,16.191924167786237,17.98154385694363,0.11052544902092828,150,206,356,8_POSSA
query_7_125.graph,4,0.1,649,16.191924167786237,14.187694739558482,0.123779571066369,117,246,363,MAB
query_7_125.graph,4,0.1,649,16.191924167786237,15.676505486170477,0.031831836431224336,136,287,423,PO
query_7_125.graph,4,0.1,649,16.191924167786237,17.681039965733586,0.09196657435624227,220,52,272,UN
query_7_125.graph,4,0.1,649,16.191924167786237,19.531227311900416,0.20623263236111916,190,61,251,WO
query_7_125.graph,5,0.1,649,16.191924167786237,16.591976202393816,0.024706886622127427,153,203,356,8_POSSA
query_7_125.graph,5,0.1,649,16.191924167786237,16.215132527262664,0.0014333293088538892,116,237,353,MAB
query_7_125.graph,5,0.1,649,16.191924167786237,12.582950411410533,0.22288726892358734,136,285,421,PO
query_7_125.graph,5,0.1,649,16.191924167786237,17.5666908664159,0.08490446746068364,214,70,284,UN
query_7_125.graph,5,0.1,649,16.191924167786237,13.87367078367861,0.1431734338726574,183,64,247,WO
query_7_140.graph,1,0.1,651,11.724374761577781,11.971140490820835,0.02104723998176304,174,272,446,8_POSSA
query_7_140.graph,1,0.1,651,11.724374761577781,13.647921675604465,0.16406392265201072,115,308,423,MAB
query_7_140.graph,1,0.1,651,11.724374761577781,10.523639032373074,0.1024136257687417,107,391,498,PO
query_7_140.graph,1,0.1,651,11.724374761577781,19.547105020725017,0.6672193970448032,257,77,334,UN
query_7_140.graph,1,0.1,651,11.724374761577781,10.614324828219013,0.09467881707402755,232,85,317,WO
