query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_3_146.graph,4,0.1,837,908.0,931.7450753186558,0.026150964007330215,507,112,619,Exact_structureO
query_3_146.graph,5,0.1,837,908.0,874.2626262626262,0.03715569794864954,504,104,608,Exact_structureO
query_3_144.graph,1,0.1,608,8436.0,8967.5,0.06300379326695116,0,1167,1167,Exact_structureO
query_3_144.graph,2,0.1,608,8436.0,8349.792093704245,0.010219050058766546,0,1171,1171,Exact_structureO
query_3_144.graph,3,0.1,608,8436.0,8344.09090909091,0.010894866158023955,0,1186,1186,Exact_structureO
query_3_144.graph,4,0.1,608,8436.0,8664.225071225072,0.027053706878268326,0,1171,1171,Exact_structureO
query_3_144.graph,5,0.1,608,8436.0,8662.654069767443,0.026867481006097996,0,1175,1175,Exact_structureO
query_3_145.graph,1,0.1,846,1021.0,911.9758551307847,0.10678172856926084,532,131,663,Exact_structureO
query_3_145.graph,2,0.1,846,1021.0,982.0021074815595,0.03819578111502497,516,133,649,Exact_structureO
query_3_145.graph,3,0.1,846,1021.0,1003.6200640341516,0.01702246421728541,511,134,645,Exact_structureO
query_3_145.graph,4,0.1,846,1021.0,1039.2814895947427,0.01790547462756381,505,136,641,Exact_structureO
query_3_145.graph,5,0.1,846,1021.0,1007.8922558922559,0.012838143102589726,508,128,636,Exact_structureO
query_3_21.graph,1,0.1,864,895.0,990.6483050847457,0.10686961461982765,516,123,639,Exact_structureO
query_3_21.graph,2,0.1,864,895.0,884.4739530132789,0.011760946353878322,524,117,641,Exact_structureO
query_3_21.graph,3,0.1,864,895.0,1006.3970080552359,0.12446593078797309,509,115,624,Exact_structureO
query_3_21.graph,4,0.1,864,895.0,912.4955156950673,0.01954806222912547,513,106,619,Exact_structureO
query_3_21.graph,5,0.1,864,895.0,877.540847983454,0.01950743242072179,517,110,627,Exact_structureO
query_3_142.graph,1,0.1,1114,10357.0,10218.215179316097,0.013400098550149906,0,1114,1114,Exact_structureO
query_3_142.graph,2,0.1,1114,10357.0,10361.227118644068,0.00040814122275451085,0,1114,1114,Exact_structureO
query_3_142.graph,3,0.1,1114,10357.0,10398.423109600679,0.003999527817000946,0,1114,1114,Exact_structureO
query_3_142.graph,4,0.1,1114,10357.0,10322.915887850468,0.003290925185819475,0,1114,1114,Exact_structureO
query_3_142.graph,5,0.1,1114,10357.0,10398.323232323231,0.003989884360648009,0,1114,1114,Exact_structureO
query_3_141.graph,1,0.1,831,1019.0,1019.1428571428571,0.00014019346698440665,500,136,636,Exact_structureO
query_3_141.graph,2,0.1,831,1019.0,972.5752808988764,0.04555909627195646,503,136,639,Exact_structureO
query_3_141.graph,3,0.1,831,1019.0,1124.9873997709049,0.10401118721384187,506,136,642,Exact_structureO
query_3_141.graph,4,0.1,831,1019.0,1029.1344537815125,0.009945489481366582,502,125,627,Exact_structureO
query_3_141.graph,5,0.1,831,1019.0,1085.9957219251337,0.06574653770866898,522,140,662,Exact_structureO
query_3_2.graph,1,0.1,863,989.0,916.614364640884,0.07319073342681093,506,116,622,Exact_structureO
query_3_2.graph,2,0.1,863,989.0,1075.237556561086,0.08719672048643677,514,123,637,Exact_structureO
query_3_2.graph,3,0.1,863,989.0,1093.672748004561,0.10583695450410624,509,120,629,Exact_structureO
query_3_2.graph,4,0.1,863,989.0,944.8018223234624,0.04468976509255574,512,117,629,Exact_structureO
query_3_2.graph,5,0.1,863,989.0,919.6629711751663,0.07010821923643451,508,111,619,Exact_structureO
query_3_22.graph,1,0.1,902,764.0,896.1586121437423,0.17298247662793492,493,91,584,Exact_structureO
query_3_22.graph,2,0.1,902,764.0,837.6045197740114,0.09634099446860124,508,103,611,Exact_structureO
query_3_22.graph,3,0.1,902,764.0,901.9501133786848,0.1805629756265508,511,94,605,Exact_structureO
query_3_22.graph,4,0.1,902,764.0,700.552016985138,0.0830470981869921,520,86,606,Exact_structureO
query_3_22.graph,5,0.1,902,764.0,728.5683987274656,0.04637644145619687,525,92,617,Exact_structureO
query_3_16.graph,1,0.1,846,1021.0,1041.408637873754,0.019988871570767935,513,128,641,Exact_structureO
query_3_16.graph,2,0.1,846,1021.0,949.1452282157676,0.07037685777104057,517,133,650,Exact_structureO
query_3_16.graph,3,0.1,846,1021.0,1082.9592760180994,0.06068489325964686,512,136,648,Exact_structureO
query_3_16.graph,4,0.1,846,1021.0,1036.3302752293578,0.015014961047363141,519,144,663,Exact_structureO
query_3_16.graph,5,0.1,846,1021.0,1173.8861439312568,0.1497415709414856,518,150,668,Exact_structureO
query_3_19.graph,1,0.1,772,9733.0,10371.665319320939,0.06561854714075194,427,124,551,Exact_structureO
query_3_19.graph,2,0.1,772,9733.0,10448.733333333334,0.07353676495770406,422,118,540,Exact_structureO
query_3_19.graph,3,0.1,772,9733.0,10522.551260504202,0.08112105830722308,423,121,544,Exact_structureO
query_3_19.graph,4,0.1,772,9733.0,11770.821894005212,0.20937243337154135,407,133,540,Exact_structureO
query_3_19.graph,5,0.1,772,9733.0,9145.960396039603,0.06031435363817904,411,108,519,Exact_structureO
query_3_20.graph,1,0.1,1112,10288.0,10340.924114671163,0.005144256869280997,0,1112,1112,Exact_structureO
query_3_20.graph,2,0.1,1112,10288.0,10340.924114671163,0.005144256869280997,0,1112,1112,Exact_structureO
query_3_20.graph,3,0.1,1112,10288.0,10292.282271944923,0.0004162394969793153,0,1112,1112,Exact_structureO
query_3_20.graph,4,0.1,1112,10288.0,10223.170320404723,0.006301485186166156,0,1112,1112,Exact_structureO
query_3_20.graph,5,0.1,1112,10288.0,10529.704584040746,0.02349383592931049,0,1112,1112,Exact_structureO
query_3_143.graph,1,0.1,1104,10126.0,10118.584775086505,0.0007322955672027421,0,1104,1104,Exact_structureO
query_3_143.graph,2,0.1,1104,10126.0,10271.846547314579,0.014403174729861629,0,1104,1104,Exact_structureO
query_3_143.graph,3,0.1,1104,10126.0,10025.710904480135,0.0099041176693527,0,1104,1104,Exact_structureO
query_3_143.graph,4,0.1,1104,10126.0,9968.220152413209,0.015581655894409562,0,1104,1104,Exact_structureO
query_3_143.graph,5,0.1,1104,10126.0,10114.282845188285,0.0011571355729522875,0,1104,1104,Exact_structureO
query_3_23.graph,1,0.1,1113,10288.0,10058.563498738436,0.022301370651396146,0,1113,1113,Exact_structureO
query_3_23.graph,2,0.1,1113,10288.0,10237.652323580034,0.00489382546850368,0,1113,1113,Exact_structureO
query_3_23.graph,3,0.1,1113,10288.0,10376.026823134955,0.008556261968794188,0,1113,1113,Exact_structureO
query_3_23.graph,4,0.1,1113,10288.0,10291.454545454546,0.0003357839671992565,0,1113,1113,Exact_structureO
query_3_23.graph,5,0.1,1113,10288.0,10067.030303030304,0.021478392007163307,0,1113,1113,Exact_structureO
query_3_26.graph,1,0.1,632,8590.0,8367.235772357724,0.025932971786062367,0,1218,1218,Exact_structureO
query_3_26.graph,2,0.1,632,8590.0,8482.288021534321,0.012539229157820587,0,1224,1224,Exact_structureO
query_3_26.graph,3,0.1,632,8590.0,8973.864827586207,0.04468740716952351,0,1226,1226,Exact_structureO
query_3_26.graph,4,0.1,632,8590.0,8281.980582524271,0.03585790657459009,0,1209,1209,Exact_structureO
query_3_26.graph,5,0.1,632,8590.0,8425.336912751678,0.019169160331585795,0,1219,1219,Exact_structureO
query_3_17.graph,1,0.1,866,872.0,694.290288153682,0.20379554110816284,521,87,608,Exact_structureO
query_3_17.graph,2,0.1,866,872.0,899.1895287958115,0.031180652288774653,514,117,631,Exact_structureO
query_3_17.graph,3,0.1,866,872.0,944.8801742919389,0.08357818152745292,515,114,629,Exact_structureO
query_3_17.graph,4,0.1,866,872.0,939.2839779005525,0.07716052511531249,511,112,623,Exact_structureO
query_3_17.graph,5,0.1,866,872.0,854.670859538784,0.019872867501394446,521,109,630,Exact_structureO
query_3_32.graph,1,0.1,631,8590.0,8361.313432835821,0.02662241759769255,0,1216,1216,Exact_structureO
query_3_32.graph,2,0.1,631,8590.0,8791.142857142857,0.023415932147014772,0,1209,1209,Exact_structureO
query_3_32.graph,3,0.1,631,8590.0,8654.898876404495,0.007555166054073951,0,1214,1214,Exact_structureO
query_3_32.graph,4,0.1,631,8590.0,8966.965714285714,0.04388425078995507,0,1207,1207,Exact_structureO
query_3_32.graph,5,0.1,631,8590.0,8638.33242506812,0.0056265919753340915,0,1221,1221,Exact_structureO
query_3_24.graph,1,0.1,1094,10072.0,9951.342832469776,0.011979464607845899,0,1094,1094,Exact_structureO
query_3_24.graph,2,0.1,1094,10072.0,10327.62617621899,0.025379882468128445,0,1094,1094,Exact_structureO
query_3_24.graph,3,0.1,1094,10072.0,9983.687392055268,0.008768130256625498,0,1094,1094,Exact_structureO
query_3_24.graph,4,0.1,1094,10072.0,10011.456020495303,0.00601111790157832,0,1094,1094,Exact_structureO
query_3_24.graph,5,0.1,1094,10072.0,9901.166242578456,0.01696125470825495,0,1094,1094,Exact_structureO
query_3_149.graph,1,0.1,849,1007.0,990.0119695321001,0.01686994088172778,510,126,636,Exact_structureO
query_3_149.graph,2,0.1,849,1007.0,1009.73125,0.0027122641509434416,508,129,637,Exact_structureO
query_3_149.graph,3,0.1,849,1007.0,939.9868154158215,0.06654735311239174,522,128,650,Exact_structureO
query_3_149.graph,4,0.1,849,1007.0,849.3963868225293,0.15650805678001065,519,107,626,Exact_structureO
query_3_149.graph,5,0.1,849,1007.0,1105.1908665105386,0.09750830835207411,506,124,630,Exact_structureO
query_3_147.graph,1,0.1,888,750.0,964.034965034965,0.28537995337995337,510,100,610,Exact_structureO
query_3_147.graph,2,0.1,888,750.0,715.1460928652322,0.04647187617969045,509,80,589,Exact_structureO
query_3_147.graph,3,0.1,888,750.0,547.032873806999,0.27062283492400135,514,81,595,Exact_structureO
query_3_147.graph,4,0.1,888,750.0,785.6534541336354,0.04753793884484715,516,87,603,Exact_structureO
query_3_147.graph,5,0.1,888,750.0,697.5686274509804,0.06990849673202608,521,82,603,Exact_structureO
query_3_37.graph,1,0.1,812,883.0,888.9066339066339,0.006689279622461996,489,105,594,Exact_structureO
query_3_37.graph,2,0.1,812,883.0,756.0507246376811,0.14377041377386054,498,97,595,Exact_structureO
query_3_37.graph,3,0.1,812,883.0,937.680608365019,0.06192594378824349,477,105,582,Exact_structureO
query_3_37.graph,4,0.1,812,883.0,757.4534161490683,0.14218186166583432,488,92,580,Exact_structureO
query_3_37.graph,5,0.1,812,883.0,889.3822393822394,0.007227904170146535,487,100,587,Exact_structureO
query_3_33.graph,1,0.1,850,1069.0,940.9952941176471,0.1197424751004237,508,117,625,Exact_structureO
query_3_33.graph,2,0.1,850,1069.0,1142.5840611353713,0.06883448188528649,506,138,644,Exact_structureO
query_3_33.graph,3,0.1,850,1069.0,965.0338058887677,0.09725556044081601,519,122,641,Exact_structureO
query_3_33.graph,4,0.1,850,1069.0,1052.3816067653277,0.0155457373570368,525,139,664,Exact_structureO
query_3_33.graph,5,0.1,850,1069.0,997.2212486308872,0.06714569819374443,516,120,636,Exact_structureO
query_3_25.graph,1,0.1,862,839.0,961.0681818181819,0.14549246938996646,508,114,622,Exact_structureO
query_3_25.graph,2,0.1,862,839.0,936.0086767895879,0.11562416780642178,513,116,629,Exact_structureO
query_3_25.graph,3,0.1,862,839.0,952.5386313465783,0.13532613986481323,513,114,627,Exact_structureO
query_3_25.graph,4,0.1,862,839.0,711.1581291759466,0.15237410110137478,515,96,611,Exact_structureO
query_3_25.graph,5,0.1,862,839.0,811.6864864864865,0.03255484328189928,521,107,628,Exact_structureO
query_3_27.graph,1,0.1,632,8590.0,8162.432876712329,0.049774985248855784,0,1205,1205,Exact_structureO
query_3_27.graph,2,0.1,632,8590.0,8293.005405405405,0.03457445804360823,0,1228,1228,Exact_structureO
query_3_27.graph,3,0.1,632,8590.0,8656.36662106703,0.007726032720259696,0,1209,1209,Exact_structureO
query_3_27.graph,4,0.1,632,8590.0,8651.455295735901,0.007154283554819676,0,1219,1219,Exact_structureO
query_3_27.graph,5,0.1,632,8590.0,8505.322448979592,0.00985768929224772,0,1227,1227,Exact_structureO
query_3_29.graph,1,0.1,888,750.0,698.32933478735,0.06889422028353329,508,91,599,Exact_structureO
query_3_29.graph,2,0.1,888,750.0,673.931696905016,0.10142440412664534,521,78,599,Exact_structureO
query_3_29.graph,3,0.1,888,750.0,741.1666666666666,0.011777777777777828,518,90,608,Exact_structureO
query_3_29.graph,4,0.1,888,750.0,866.5460385438972,0.15539471805852964,517,104,621,Exact_structureO
query_3_29.graph,5,0.1,888,750.0,923.052972972973,0.23073729729729728,510,104,614,Exact_structureO
query_3_31.graph,1,0.1,855,972.0,1064.2899408284025,0.09494849879465272,505,116,621,Exact_structureO
query_3_31.graph,2,0.1,855,972.0,964.3979933110368,0.0078209945359704,510,118,628,Exact_structureO
query_3_31.graph,3,0.1,855,972.0,916.9588235294118,0.056626724763979626,510,112,622,Exact_structureO
query_3_31.graph,4,0.1,855,972.0,1005.4565217391304,0.03442028985507241,506,126,632,Exact_structureO
query_3_31.graph,5,0.1,855,972.0,1006.5705128205128,0.03556637121451936,525,120,645,Exact_structureO
query_3_34.graph,1,0.1,632,8590.0,8329.510373443984,0.03032475280046757,0,1221,1221,Exact_structureO
query_3_34.graph,2,0.1,632,8590.0,8004.943089430894,0.06810906991491335,0,1219,1219,Exact_structureO
query_3_34.graph,3,0.1,632,8590.0,9137.290681502087,0.0637125356812674,0,1218,1218,Exact_structureO
query_3_34.graph,4,0.1,632,8590.0,8430.179836512261,0.018605374096360733,0,1213,1213,Exact_structureO
query_3_34.graph,5,0.1,632,8590.0,8806.584450402144,0.025213556507816565,0,1224,1224,Exact_structureO
query_3_39.graph,1,0.1,862,839.0,851.5764139590855,0.014989766339791979,514,99,613,Exact_structureO
query_3_39.graph,2,0.1,862,839.0,917.8936392075078,0.09403294303636212,524,119,643,Exact_structureO
query_3_39.graph,3,0.1,862,839.0,976.9811320754717,0.16445903703870285,518,124,642,Exact_structureO
query_3_39.graph,4,0.1,862,839.0,834.2642320085929,0.005644538726349346,526,99,625,Exact_structureO
query_3_39.graph,5,0.1,862,839.0,801.7432150313152,0.04440617993883763,541,114,655,Exact_structureO
query_3_4.graph,1,0.1,855,972.0,694.4594594594595,0.2855355355355355,535,101,636,Exact_structureO
query_3_4.graph,2,0.1,855,972.0,989.1053299492386,0.01759807607946356,498,108,606,Exact_structureO
query_3_4.graph,3,0.1,855,972.0,1179.6107784431138,0.21359133584682485,484,130,614,Exact_structureO
query_3_4.graph,4,0.1,855,972.0,944.6691176470588,0.02811819172113294,504,109,613,Exact_structureO
query_3_4.graph,5,0.1,855,972.0,1199.3122676579926,0.2338603576728319,496,136,632,Exact_structureO
query_3_35.graph,1,0.1,1099,10144.0,10046.704081632653,0.00959147460245924,0,1099,1099,Exact_structureO
query_3_35.graph,2,0.1,1099,10144.0,9983.22641509434,0.015849131004106936,0,1099,1099,Exact_structureO
query_3_35.graph,3,0.1,1099,10144.0,10206.585448392554,0.006169701142799103,0,1099,1099,Exact_structureO
query_3_35.graph,4,0.1,1099,10144.0,10348.261843238588,0.020136222716737772,0,1099,1099,Exact_structureO
query_3_35.graph,5,0.1,1099,10144.0,10464.713080168776,0.031616037082884095,0,1099,1099,Exact_structureO
query_3_3.graph,1,0.1,850,1069.0,1056.963465553236,0.011259620623726948,531,137,668,Exact_structureO
query_3_3.graph,2,0.1,850,1069.0,936.9460674157303,0.12353033918079481,516,115,631,Exact_structureO
query_3_3.graph,3,0.1,850,1069.0,1075.111231101512,0.005716773715165552,523,138,661,Exact_structureO
query_3_3.graph,4,0.1,850,1069.0,1048.4136413641363,0.01925758525338044,519,139,658,Exact_structureO
query_3_3.graph,5,0.1,850,1069.0,987.9696652719665,0.07580012603183676,519,125,644,Exact_structureO
query_3_40.graph,1,0.1,845,1021.0,959.4358974358975,0.06029784776111904,510,129,639,Exact_structureO
query_3_40.graph,2,0.1,845,1021.0,792.0252100840336,0.22426522028987897,511,123,634,Exact_structureO
query_3_40.graph,3,0.1,845,1021.0,1092.8378698224851,0.0703603034500344,510,134,644,Exact_structureO
query_3_40.graph,4,0.1,845,1021.0,1044.4931506849316,0.023009941904928118,522,140,662,Exact_structureO
query_3_40.graph,5,0.1,845,1021.0,984.4861407249467,0.03576283964255953,529,130,659,Exact_structureO
query_3_43.graph,1,0.1,849,1007.0,809.3950870010235,0.19623129394138678,525,114,639,Exact_structureO
query_3_43.graph,2,0.1,849,1007.0,1042.8207547169811,0.0355717524498323,515,133,648,Exact_structureO
query_3_43.graph,3,0.1,849,1007.0,1104.0341685649203,0.09635965100786521,504,133,637,Exact_structureO
query_3_43.graph,4,0.1,849,1007.0,817.7748633879781,0.18790976823438119,520,106,626,Exact_structureO
query_3_43.graph,5,0.1,849,1007.0,1070.3776470588236,0.06293708744669677,510,127,637,Exact_structureO
query_3_38.graph,1,0.1,837,908.0,876.2294713160854,0.034989569035148195,504,105,609,Exact_structureO
query_3_38.graph,2,0.1,837,908.0,850.5430463576159,0.06327858330659038,513,105,618,Exact_structureO
query_3_38.graph,3,0.1,837,908.0,895.0731158605174,0.014236656541280377,510,115,625,Exact_structureO
query_3_38.graph,4,0.1,837,908.0,832.6437869822486,0.0829914240283606,501,103,604,Exact_structureO
query_3_38.graph,5,0.1,837,908.0,865.8337078651685,0.0464386477255853,504,109,613,Exact_structureO
query_3_30.graph,1,0.1,897,739.0,602.7317317317318,0.18439549156734536,532,76,608,Exact_structureO
query_3_30.graph,2,0.1,897,739.0,720.5612472160357,0.024950950993185835,509,92,601,Exact_structureO
query_3_30.graph,3,0.1,897,739.0,798.246506986028,0.08017118671992957,523,102,625,Exact_structureO
query_3_30.graph,4,0.1,897,739.0,569.530612244898,0.22932258153599736,518,69,587,Exact_structureO
query_3_30.graph,5,0.1,897,739.0,738.2530120481928,0.0010108091364103215,518,93,611,Exact_structureO
query_3_49.graph,1,0.1,823,874.0,771.5132947976879,0.1172616764328514,494,97,591,Exact_structureO
query_3_49.graph,2,0.1,823,874.0,763.0492379835873,0.1269459519638589,500,90,590,Exact_structureO
query_3_49.graph,3,0.1,823,874.0,851.0204313280364,0.026292412668150626,493,115,608,Exact_structureO
query_3_49.graph,4,0.1,823,874.0,799.1003344481605,0.08569755783963325,496,102,598,Exact_structureO
query_3_49.graph,5,0.1,823,874.0,750.5507246376811,0.14124631048320238,501,105,606,Exact_structureO
query_3_5.graph,1,0.1,1112,10288.0,10327.34328358209,0.0038241916390055887,0,1112,1112,Exact_structureO
query_3_5.graph,2,0.1,1112,10288.0,10553.350125944584,0.025792197311876347,0,1112,1112,Exact_structureO
query_3_5.graph,3,0.1,1112,10288.0,10378.735218508997,0.008819519684000457,0,1112,1112,Exact_structureO
query_3_5.graph,4,0.1,1112,10288.0,10344.888888888889,0.005529635389666474,0,1112,1112,Exact_structureO
query_3_5.graph,5,0.1,1112,10288.0,10469.382799325464,0.01763052092976901,0,1112,1112,Exact_structureO
query_3_28.graph,1,0.1,897,739.0,789.4606741573034,0.06828237369053235,522,100,622,Exact_structureO
query_3_28.graph,2,0.1,897,739.0,691.3076923076923,0.06453627563235147,522,91,613,Exact_structureO
query_3_28.graph,3,0.1,897,739.0,635.0556745182013,0.1406553795423528,512,85,597,Exact_structureO
query_3_28.graph,4,0.1,897,739.0,798.8444444444444,0.08098030371372725,521,98,619,Exact_structureO
query_3_28.graph,5,0.1,897,739.0,703.8012048192771,0.04763030471004448,523,94,617,Exact_structureO
query_3_52.graph,1,0.1,1099,10029.0,10045.436583261433,0.0016389055001927453,0,1099,1099,Exact_structureO
query_3_52.graph,2,0.1,1099,10029.0,9695.299829642248,0.033273523816706715,0,1099,1099,Exact_structureO
