query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_132.graph,3,0.1,897,739.0,693.4112611253313,0.06168976843662883,429,320,749,8_POSSA
query_3_132.graph,4,0.1,897,739.0,765.9220555881865,0.036430386452214455,437,312,749,8_POSSA
query_3_132.graph,5,0.1,897,739.0,697.1704769457857,0.05660287287444424,428,323,751,8_POSSA
query_3_113.graph,1,0.1,842,952.0,928.8532236116097,0.02431384074410748,398,374,772,8_POSSA
query_3_113.graph,2,0.1,842,952.0,925.9210546751278,0.02739385013116824,416,361,777,8_POSSA
query_3_113.graph,3,0.1,842,952.0,955.1246894367598,0.003282236803319127,383,392,775,8_POSSA
query_3_113.graph,4,0.1,842,952.0,858.6764474372661,0.09802894176757761,411,355,766,8_POSSA
query_3_113.graph,5,0.1,842,952.0,1031.8333973654792,0.08385861067802436,397,377,774,8_POSSA
query_3_140.graph,1,0.1,842,952.0,972.0088695376504,0.021017720102573963,405,376,781,8_POSSA
query_3_140.graph,2,0.1,842,952.0,971.588333936964,0.020575981026222667,400,370,770,8_POSSA
query_3_140.graph,3,0.1,842,952.0,918.3296888396787,0.03536797390790049,407,366,773,8_POSSA
query_3_140.graph,4,0.1,842,952.0,958.5922473641656,0.006924629584207549,399,361,760,8_POSSA
query_3_140.graph,5,0.1,842,952.0,977.3194137239556,0.026596022819281053,403,370,773,8_POSSA
query_3_115.graph,1,0.1,899,768.0,835.6427437023367,0.08807648919575091,416,357,773,8_POSSA
query_3_115.graph,2,0.1,899,768.0,690.9528338424295,0.10032183093433655,431,325,756,8_POSSA
query_3_115.graph,3,0.1,899,768.0,757.5643465993419,0.01358809036544025,425,340,765,8_POSSA
query_3_115.graph,4,0.1,899,768.0,787.9612299653415,0.025991184850705135,403,350,753,8_POSSA
query_3_115.graph,5,0.1,899,768.0,750.0387434262434,0.02338705283041224,419,328,747,8_POSSA
query_3_117.graph,1,0.1,903,764.0,804.2589881915778,0.052695010721960506,418,349,767,8_POSSA
query_3_117.graph,2,0.1,903,764.0,781.4284981274465,0.022812170323882802,418,352,770,8_POSSA
query_3_117.graph,3,0.1,903,764.0,734.432264960058,0.038701223874269663,401,336,737,8_POSSA
query_3_117.graph,4,0.1,903,764.0,833.9857023261065,0.09160432241636983,431,345,776,8_POSSA
query_3_117.graph,5,0.1,903,764.0,769.2564001003747,0.0068801048434223334,420,344,764,8_POSSA
query_3_121.graph,1,0.1,849,1069.0,1128.8527767177998,0.0559895011391953,405,423,828,8_POSSA
query_3_121.graph,2,0.1,849,1069.0,1084.995587713428,0.01496313163089616,404,416,820,8_POSSA
query_3_121.graph,3,0.1,849,1069.0,1073.980080514799,0.004658634719175918,403,425,828,8_POSSA
