query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_122.graph,4,0.1,862,18684.51,18600.8548939831,0.0044772437712788165,286,567,853,PO
query_3_122.graph,5,0.1,862,18684.51,19330.711299662064,0.03458486733995514,299,578,877,PO
query_3_122.graph,1,0.1,862,18684.51,17232.601305484204,0.07770654379032654,502,99,601,WO
query_3_122.graph,2,0.1,862,18684.51,17145.43527915065,0.08237169296113993,486,80,566,WO
query_3_122.graph,3,0.1,862,18684.51,17425.58384102059,0.06737806658988692,491,94,585,WO
query_3_122.graph,4,0.1,862,18684.51,18172.020319377607,0.027428585530066964,501,106,607,WO
query_3_122.graph,5,0.1,862,18684.51,17453.218758128907,0.06589903839442893,470,90,560,WO
query_3_122.graph,1,0.1,862,18684.51,19715.814564720728,0.05519569765119498,294,442,736,MAB
query_3_122.graph,2,0.1,862,18684.51,20159.51851710689,0.0789428525076062,294,452,746,MAB
query_3_122.graph,3,0.1,862,18684.51,18211.360487698992,0.02532308914180818,292,432,724,MAB
query_3_122.graph,4,0.1,862,18684.51,17875.75805042108,0.043284621838031626,290,449,739,MAB
query_3_122.graph,5,0.1,862,18684.51,24992.852116783237,0.3376241665841512,292,443,735,MAB
query_3_122.graph,1,0.1,862,18684.51,17971.176815454484,0.03817778387260432,394,346,740,8_POSSA
query_3_122.graph,2,0.1,862,18684.51,18457.08171978747,0.012172022718954213,409,346,755,8_POSSA
query_3_122.graph,3,0.1,862,18684.51,17941.214561021687,0.039781371787556204,397,349,746,8_POSSA
query_3_122.graph,4,0.1,862,18684.51,19333.85302559493,0.034753013356782256,409,348,757,8_POSSA
query_3_122.graph,5,0.1,862,18684.51,19915.67990878036,0.0658925446147831,415,351,766,8_POSSA
query_3_41.graph,1,0.1,865,20168.849999999995,22091.458670982665,0.09532564677622526,522,114,636,UN
query_3_41.graph,2,0.1,865,20168.849999999995,16660.89433942197,0.17392938420276935,495,83,578,UN
query_3_41.graph,3,0.1,865,20168.849999999995,17745.671096878614,0.12014462416654305,516,125,641,UN
query_3_41.graph,4,0.1,865,20168.849999999995,17515.37686196532,0.13156293680773448,511,104,615,UN
query_3_41.graph,5,0.1,865,20168.849999999995,16861.769773872835,0.16396969713826823,527,107,634,UN
