query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_20.graph,2,0.1,1103,11736.0,12011.393336513307,0.02346568988695527,487,530,1017,POSSA_Q1_Best
query_cycle_4_20.graph,3,0.1,1103,11736.0,11401.421672794231,0.028508719087062782,450,523,973,POSSA_Q1_Best
query_cycle_4_20.graph,4,0.1,1103,11736.0,11872.047242398585,0.011592300817875323,449,523,972,POSSA_Q1_Best
query_cycle_4_20.graph,5,0.1,1103,11736.0,12181.618111278236,0.03797018671423279,445,535,980,POSSA_Q1_Best
query_cycle_4_20.graph,1,0.1,1103,11736.0,11629.701559044255,0.009057467702432244,473,503,976,POSSA_Q2_High
query_cycle_4_20.graph,2,0.1,1103,11736.0,11107.081631984276,0.05358881799724982,473,493,966,POSSA_Q2_High
query_cycle_4_20.graph,3,0.1,1103,11736.0,12524.000290256692,0.06714385567967725,500,502,1002,POSSA_Q2_High
query_cycle_4_20.graph,4,0.1,1103,11736.0,11400.819513255447,0.028560027841219623,494,498,992,POSSA_Q2_High
query_cycle_4_20.graph,5,0.1,1103,11736.0,11495.26190600829,0.020512789194930922,480,490,970,POSSA_Q2_High
query_cycle_4_20.graph,1,0.1,1103,11736.0,11058.682458244848,0.05771281030633538,504,520,1024,POSSA_Q3_Med
query_cycle_4_20.graph,2,0.1,1103,11736.0,11595.405243454163,0.011979784981751644,497,515,1012,POSSA_Q3_Med
query_cycle_4_20.graph,3,0.1,1103,11736.0,10885.101820938908,0.07250325315789813,501,520,1021,POSSA_Q3_Med
query_cycle_4_20.graph,4,0.1,1103,11736.0,12009.025711701153,0.023263949531454782,506,517,1023,POSSA_Q3_Med
query_cycle_4_20.graph,5,0.1,1103,11736.0,11107.655817407873,0.05353989285890655,490,525,1015,POSSA_Q3_Med
query_cycle_4_20.graph,1,0.1,1103,11736.0,11342.015009192643,0.033570636571860726,496,424,920,POSSA_Q4_Low
query_cycle_4_20.graph,2,0.1,1103,11736.0,12093.294250857487,0.030444295403671353,509,438,947,POSSA_Q4_Low
query_cycle_4_20.graph,3,0.1,1103,11736.0,11233.659779630163,0.04280335892721856,502,412,914,POSSA_Q4_Low
query_cycle_4_20.graph,4,0.1,1103,11736.0,12690.189949465243,0.0813045287547071,518,436,954,POSSA_Q4_Low
query_cycle_4_20.graph,5,0.1,1103,11736.0,11588.601702804668,0.01255950044268336,510,421,931,POSSA_Q4_Low
query_cycle_4_11.graph,1,0.1,1680,9683.0,9253.186823446802,0.044388430915335945,526,739,1265,POSSA_Q1_Best
query_cycle_4_11.graph,2,0.1,1680,9683.0,9344.656888779436,0.034941971622489264,530,746,1276,POSSA_Q1_Best
query_cycle_4_11.graph,3,0.1,1680,9683.0,9395.163886927281,0.029725923068544765,536,762,1298,POSSA_Q1_Best
query_cycle_4_11.graph,4,0.1,1680,9683.0,9758.12898565397,0.007758854244962276,533,762,1295,POSSA_Q1_Best
query_cycle_4_11.graph,5,0.1,1680,9683.0,9153.927967256997,0.05463926807218864,540,746,1286,POSSA_Q1_Best
query_cycle_4_11.graph,1,0.1,1680,9683.0,9668.860116850507,0.0014602791644628185,587,727,1314,POSSA_Q2_High
query_cycle_4_11.graph,2,0.1,1680,9683.0,9335.573321152982,0.035880065976145584,587,714,1301,POSSA_Q2_High
query_cycle_4_11.graph,3,0.1,1680,9683.0,8960.402350970693,0.07462538975826778,588,725,1313,POSSA_Q2_High
