query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_10.graph,1,0.3,2602,1.0,261.51763107851184,260.51763107851184,2602,0,2602,FastestO
query_cycle_4_10.graph,2,0.3,2602,1.0,234.48209339071948,233.48209339071948,2602,0,2602,FastestO
query_cycle_4_10.graph,3,0.3,2602,1.0,246.83542523934503,245.83542523934503,2602,0,2602,FastestO
query_cycle_4_10.graph,4,0.3,2602,1.0,297.6132742200326,296.6132742200326,2602,0,2602,FastestO
query_cycle_4_10.graph,5,0.3,2602,1.0,260.48161550401767,259.48161550401767,2602,0,2602,FastestO
query_cycle_4_10.graph,1,0.4,3296,1.0,410.6248336185591,409.6248336185591,3296,0,3296,FastestO
query_cycle_4_10.graph,2,0.4,3296,1.0,300.3061006757998,299.3061006757998,3296,0,3296,FastestO
query_cycle_4_10.graph,3,0.4,3296,1.0,347.69811893487196,346.69811893487196,3296,0,3296,FastestO
query_cycle_4_10.graph,4,0.4,3296,1.0,266.47262389149677,265.47262389149677,3296,0,3296,FastestO
query_cycle_4_10.graph,5,0.4,3296,1.0,364.86785226385666,363.86785226385666,3296,0,3296,FastestO
query_cycle_4_10.graph,1,0.5,3942,1.0,235.11638687868205,234.11638687868205,3942,0,3942,FastestO
query_cycle_4_10.graph,2,0.5,3942,1.0,246.29259527715195,245.29259527715195,3942,0,3942,FastestO
query_cycle_4_10.graph,3,0.5,3942,1.0,215.05021543530592,214.05021543530592,3942,0,3942,FastestO
query_cycle_4_10.graph,4,0.5,3942,1.0,326.0369515630127,325.0369515630127,3942,0,3942,FastestO
query_cycle_4_10.graph,5,0.5,3942,1.0,200.9899693053833,199.9899693053833,3942,0,3942,FastestO
query_cycle_4_10.graph,1,0.6,4572,1.0,260.3935777573217,259.3935777573217,4572,0,4572,FastestO
query_cycle_4_10.graph,2,0.6,4572,1.0,273.93886839566443,272.93886839566443,4572,0,4572,FastestO
query_cycle_4_10.graph,3,0.6,4572,1.0,314.6839656077247,313.6839656077247,4572,0,4572,FastestO
query_cycle_4_10.graph,4,0.6,4572,1.0,295.8558957402962,294.8558957402962,4572,0,4572,FastestO
query_cycle_4_10.graph,5,0.6,4572,1.0,230.47274157176054,229.47274157176054,4572,0,4572,FastestO
query_cycle_4_10.graph,1,0.7,5126,1.0,254.33202933433057,253.33202933433057,5126,0,5126,FastestO
query_cycle_4_10.graph,2,0.7,5126,1.0,251.74963293637902,250.74963293637902,5126,0,5126,FastestO
query_cycle_4_10.graph,3,0.7,5126,1.0,225.72484939423796,224.72484939423796,5126,0,5126,FastestO
query_cycle_4_10.graph,4,0.7,5126,1.0,278.0366621506662,277.0366621506662,5126,0,5126,FastestO
query_cycle_4_10.graph,5,0.7,5126,1.0,242.6462203539945,241.6462203539945,5126,0,5126,FastestO
query_cycle_4_10.graph,1,0.8,5716,1.0,265.2639423528985,264.2639423528985,5716,0,5716,FastestO
query_cycle_4_10.graph,2,0.8,5716,1.0,271.203816259002,270.203816259002,5716,0,5716,FastestO
query_cycle_4_10.graph,3,0.8,5716,1.0,290.95441767451007,289.95441767451007,5716,0,5716,FastestO
query_cycle_4_10.graph,4,0.8,5716,1.0,283.43706807604894,282.43706807604894,5716,0,5716,FastestO
query_cycle_4_10.graph,5,0.8,5716,1.0,261.9154358768515,260.9154358768515,5716,0,5716,FastestO
query_cycle_4_10.graph,1,0.9,500,1.0,346.6282142857137,345.6282142857137,500,0,500,FastestO
query_cycle_4_10.graph,2,0.9,500,1.0,375.87333235595935,374.87333235595935,500,0,500,FastestO
query_cycle_4_10.graph,3,0.9,500,1.0,290.1686562595644,289.1686562595644,500,0,500,FastestO
query_cycle_4_10.graph,4,0.9,500,1.0,266.3421052631573,265.3421052631573,500,0,500,FastestO
query_cycle_4_10.graph,5,0.9,500,1.0,245.14275568181836,244.14275568181836,500,0,500,FastestO
query_cycle_4_11.graph,1,0.01,201,1.0,3461.913150600548,3460.913150600548,201,0,201,FastestO
query_cycle_4_11.graph,2,0.01,201,1.0,4012.0794520548025,4011.0794520548025,201,0,201,FastestO
query_cycle_4_11.graph,3,0.01,201,1.0,4280.884689301731,4279.884689301731,201,0,201,FastestO
query_cycle_4_11.graph,4,0.01,201,1.0,9770.566079295142,9769.566079295142,201,0,201,FastestO
query_cycle_4_11.graph,5,0.01,201,1.0,3734.8861816916115,3733.8861816916115,201,0,201,FastestO
query_cycle_4_11.graph,1,0.05,830,1.0,4640.495454545455,4639.495454545455,830,0,830,FastestO
query_cycle_4_11.graph,2,0.05,830,1.0,4297.054272925867,4296.054272925867,830,0,830,FastestO
query_cycle_4_11.graph,3,0.05,830,1.0,4765.329569745138,4764.329569745138,830,0,830,FastestO
query_cycle_4_11.graph,4,0.05,830,1.0,5975.123245300975,5974.123245300975,830,0,830,FastestO
query_cycle_4_11.graph,5,0.05,830,1.0,2589.3807716345736,2588.3807716345736,830,0,830,FastestO
query_cycle_4_11.graph,1,0.075,1206,1.0,4746.359380285888,4745.359380285888,1206,0,1206,FastestO
query_cycle_4_11.graph,2,0.075,1206,1.0,4298.092351169809,4297.092351169809,1206,0,1206,FastestO
query_cycle_4_11.graph,3,0.075,1206,1.0,6873.857724654868,6872.857724654868,1206,0,1206,FastestO
query_cycle_4_11.graph,4,0.075,1206,1.0,4819.667988864607,4818.667988864607,1206,0,1206,FastestO
query_cycle_4_11.graph,5,0.075,1206,1.0,5209.014169645753,5208.014169645753,1206,0,1206,FastestO
query_cycle_4_11.graph,1,0.1,1565,1.0,5047.036883429527,5046.036883429527,1565,0,1565,FastestO
query_cycle_4_11.graph,2,0.1,1565,1.0,5968.4909930931535,5967.4909930931535,1565,0,1565,FastestO
query_cycle_4_11.graph,3,0.1,1565,1.0,4718.202456130414,4717.202456130414,1565,0,1565,FastestO
query_cycle_4_11.graph,4,0.1,1565,1.0,5370.322158365242,5369.322158365242,1565,0,1565,FastestO
query_cycle_4_11.graph,5,0.1,1565,1.0,5624.315986415031,5623.315986415031,1565,0,1565,FastestO
query_cycle_4_11.graph,1,0.15,2175,1.0,5796.5685026133815,5795.5685026133815,2175,0,2175,FastestO
query_cycle_4_11.graph,2,0.15,2175,1.0,5633.979922282833,5632.979922282833,2175,0,2175,FastestO
query_cycle_4_11.graph,3,0.15,2175,1.0,5681.364675282965,5680.364675282965,2175,0,2175,FastestO
query_cycle_4_11.graph,4,0.15,2175,1.0,6465.558808692277,6464.558808692277,2175,0,2175,FastestO
query_cycle_4_11.graph,5,0.15,2175,1.0,4649.977408049625,4648.977408049625,2175,0,2175,FastestO
query_cycle_4_11.graph,1,0.2,2685,1.0,5453.593958096352,5452.593958096352,2685,0,2685,FastestO
query_cycle_4_11.graph,2,0.2,2685,1.0,4877.082515698587,4876.082515698587,2685,0,2685,FastestO
query_cycle_4_11.graph,3,0.2,2685,1.0,5915.062137655552,5914.062137655552,2685,0,2685,FastestO
query_cycle_4_11.graph,4,0.2,2685,1.0,5236.080615449111,5235.080615449111,2685,0,2685,FastestO
query_cycle_4_11.graph,5,0.2,2685,1.0,4804.883361380774,4803.883361380774,2685,0,2685,FastestO
query_cycle_4_11.graph,1,0.3,3533,1.0,5071.98519857352,5070.98519857352,3533,0,3533,FastestO
query_cycle_4_11.graph,2,0.3,3533,1.0,5662.349545854686,5661.349545854686,3478,0,3533,FastestO
query_cycle_4_11.graph,3,0.3,3533,1.0,5146.077285558528,5145.077285558528,3507,0,3533,FastestO
query_cycle_4_11.graph,4,0.3,3533,1.0,5843.961335621536,5842.961335621536,3533,0,3533,FastestO
query_cycle_4_11.graph,5,0.3,3533,1.0,5346.052089834604,5345.052089834604,3533,0,3533,FastestO
query_cycle_4_11.graph,1,0.4,4140,1.0,5560.479452958957,5559.479452958957,3482,0,4140,FastestO
query_cycle_4_11.graph,2,0.4,4140,1.0,5668.208449128508,5667.208449128508,3534,0,4140,FastestO
query_cycle_4_11.graph,3,0.4,4140,1.0,4721.921433081034,4720.921433081034,3512,0,4140,FastestO
query_cycle_4_11.graph,4,0.4,4140,1.0,5739.420508812169,5738.420508812169,3571,0,4140,FastestO
query_cycle_4_11.graph,5,0.4,4140,1.0,5423.655446889348,5422.655446889348,3464,0,4140,FastestO
query_cycle_4_11.graph,1,0.5,4641,1.0,5519.85697705753,5518.85697705753,3486,0,4641,FastestO
query_cycle_4_11.graph,2,0.5,4641,1.0,5528.909885893449,5527.909885893449,3460,0,4641,FastestO
query_cycle_4_11.graph,3,0.5,4641,1.0,5161.528144243932,5160.528144243932,3498,0,4641,FastestO
query_cycle_4_11.graph,4,0.5,4641,1.0,5472.196214240595,5471.196214240595,3515,0,4641,FastestO
query_cycle_4_11.graph,5,0.5,4641,1.0,4873.706645827663,4872.706645827663,3582,0,4641,FastestO
query_cycle_4_11.graph,1,0.6,5231,1.0,5435.023057619469,5434.023057619469,3491,0,5231,FastestO
query_cycle_4_11.graph,2,0.6,5231,1.0,5338.975966393649,5337.975966393649,3578,0,5231,FastestO
query_cycle_4_11.graph,3,0.6,5231,1.0,5171.551894094283,5170.551894094283,3479,0,5231,FastestO
query_cycle_4_11.graph,4,0.6,5231,1.0,4625.8643327336495,4624.8643327336495,3498,0,5231,FastestO
query_cycle_4_11.graph,5,0.6,5231,1.0,5317.219793664313,5316.219793664313,3467,0,5231,FastestO
