query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_2.graph,5,0.1,1153,57912852.0,59425873.45979841,0.026125832307454147,360,549,909,MAB
query_cycle_4_2.graph,1,0.1,1153,57912852.0,60714317.5271245,0.048373813935540626,324,532,856,8_POSSA
query_cycle_4_2.graph,2,0.1,1153,57912852.0,60804005.09030865,0.04992247817994961,318,545,863,8_POSSA
query_cycle_4_2.graph,3,0.1,1153,57912852.0,60810001.49228651,0.050026019997884245,336,529,865,8_POSSA
query_cycle_4_2.graph,4,0.1,1153,57912852.0,60909500.237027965,0.0517440970965817,318,539,857,8_POSSA
query_cycle_4_2.graph,5,0.1,1153,57912852.0,61006445.24505885,0.053418077995171946,330,546,876,8_POSSA
query_cycle_4_19.graph,1,0.1,1087,70667282.0,74624272.73189941,0.055994664290320524,810,82,892,UN
query_cycle_4_19.graph,2,0.1,1087,70667282.0,50064825.3357182,0.2915416594667077,817,99,916,UN
query_cycle_4_19.graph,3,0.1,1087,70667282.0,44406531.20787681,0.37161116218001977,794,81,875,UN
query_cycle_4_19.graph,4,0.1,1087,70667282.0,121844896.74003275,0.7242052232889437,802,97,899,UN
query_cycle_4_19.graph,5,0.1,1087,70667282.0,56801923.92453155,0.1962061888197207,776,91,867,UN
query_cycle_4_19.graph,1,0.1,1087,70667282.0,66827466.96295606,0.05433653210327145,474,572,1046,PO
query_cycle_4_19.graph,2,0.1,1087,70667282.0,68647168.26629491,0.02858626618333911,484,580,1064,PO
query_cycle_4_19.graph,3,0.1,1087,70667282.0,68058135.07079095,0.03692156901137154,462,579,1041,PO
query_cycle_4_19.graph,4,0.1,1087,70667282.0,67081354.93484205,0.05074380906793543,481,580,1061,PO
query_cycle_4_19.graph,5,0.1,1087,70667282.0,86347836.71643257,0.22189271007242886,479,578,1057,PO
query_cycle_4_19.graph,1,0.1,1087,70667282.0,68604201.56092434,0.029194280304648816,353,127,480,WO
query_cycle_4_19.graph,2,0.1,1087,70667282.0,72821993.25069077,0.03049093144251357,379,132,511,WO
query_cycle_4_19.graph,3,0.1,1087,70667282.0,74065702.54399952,0.048090438004952885,351,129,480,WO
query_cycle_4_19.graph,4,0.1,1087,70667282.0,69156599.80873163,0.021377392033676484,365,141,506,WO
query_cycle_4_19.graph,5,0.1,1087,70667282.0,62188882.99381761,0.11997629972782012,370,138,508,WO
query_cycle_4_19.graph,1,0.1,1087,70667282.0,66507505.39197975,0.05886425075780123,335,492,827,MAB
query_cycle_4_19.graph,2,0.1,1087,70667282.0,67975290.57972269,0.03809388650715776,387,446,833,MAB
query_cycle_4_19.graph,3,0.1,1087,70667282.0,68554406.68793051,0.029898918598135562,339,491,830,MAB
query_cycle_4_19.graph,4,0.1,1087,70667282.0,71335369.74702369,0.009453989570784494,333,481,814,MAB
query_cycle_4_19.graph,5,0.1,1087,70667282.0,68586648.38483287,0.029442672143059442,338,477,815,MAB
query_cycle_4_19.graph,1,0.1,1087,70667282.0,69164951.08093512,0.021259214682473274,313,490,803,8_POSSA
query_cycle_4_19.graph,2,0.1,1087,70667282.0,68826783.59183039,0.02604456201060078,317,495,812,8_POSSA
query_cycle_4_19.graph,3,0.1,1087,70667282.0,69053548.69529802,0.022835649808945303,323,496,819,8_POSSA
query_cycle_4_19.graph,4,0.1,1087,70667282.0,69063565.99139345,0.02269389685323617,322,490,812,8_POSSA
query_cycle_4_19.graph,5,0.1,1087,70667282.0,68976155.03145587,0.023930833628837255,328,504,832,8_POSSA
query_cycle_4_11.graph,1,0.1,1679,51066744.0,51807362.83335082,0.014502957802651806,1024,149,1173,UN
query_cycle_4_11.graph,2,0.1,1679,51066744.0,50714190.93833819,0.006903770126049346,974,172,1146,UN
query_cycle_4_11.graph,3,0.1,1679,51066744.0,43271078.25950888,0.15265640865004282,1009,148,1157,UN
query_cycle_4_11.graph,4,0.1,1679,51066744.0,49653775.544278845,0.027669053185007345,1048,156,1204,UN
query_cycle_4_11.graph,5,0.1,1679,51066744.0,54116658.330050744,0.05972408051021902,1047,181,1228,UN
query_cycle_4_11.graph,1,0.1,1679,51066744.0,53031235.39050295,0.03846909429947114,541,879,1420,PO
