query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_8_29.graph,5,0.1,3233,9681.353447135107,7537.727552311943,0.22141799765171288,124,118,242,WO
query_cycle_8_3.graph,1,0.1,256,127.1497641509434,124.21847016596743,0.02305386883373324,69,25,94,8_POSSA
query_cycle_8_3.graph,1,0.1,256,127.1497641509434,128.24523988794078,0.008615633259821964,73,23,96,MAB
query_cycle_8_3.graph,1,0.1,256,127.1497641509434,102.76294780350663,0.191796001434076,53,28,81,PO
query_cycle_8_3.graph,1,0.1,256,127.1497641509434,364.09305566839384,1.8634976879404022,175,17,192,UN
query_cycle_8_3.graph,1,0.1,256,127.1497641509434,139.24952390944125,0.09516148015920703,143,17,160,WO
query_cycle_8_3.graph,2,0.1,256,127.1497641509434,120.83223894981329,0.0496857012934006,62,21,83,8_POSSA
query_cycle_8_3.graph,2,0.1,256,127.1497641509434,0.016430423669962512,0.9998707789685677,72,27,99,MAB
query_cycle_8_3.graph,2,0.1,256,127.1497641509434,95.84957772387115,0.24616786854527573,49,27,76,PO
query_cycle_8_3.graph,2,0.1,256,127.1497641509434,56.06896850121148,0.5590320683988822,173,16,189,UN
query_cycle_8_3.graph,2,0.1,256,127.1497641509434,133.65939012330813,0.05119652416057142,136,20,156,WO
query_cycle_8_3.graph,3,0.1,256,127.1497641509434,122.79219401430763,0.034271161773157255,67,21,88,8_POSSA
query_cycle_8_3.graph,3,0.1,256,127.1497641509434,0.027524362061329542,0.9997835280132439,136,20,156,MAB
query_cycle_8_3.graph,3,0.1,256,127.1497641509434,98.99049080600187,0.22146539974319407,56,28,84,PO
query_cycle_8_3.graph,3,0.1,256,127.1497641509434,49.40288101311833,0.6114591219023368,177,22,199,UN
query_cycle_8_3.graph,3,0.1,256,127.1497641509434,171.86307550583115,0.3516586259791029,149,19,168,WO
query_cycle_8_3.graph,4,0.1,256,127.1497641509434,126.94253954812119,0.0016297678899050534,65,22,87,8_POSSA
query_cycle_8_3.graph,4,0.1,256,127.1497641509434,110.86969313907554,0.1280385466743083,74,30,104,MAB
query_cycle_8_3.graph,4,0.1,256,127.1497641509434,131.73116418650434,0.03603152602093879,49,27,76,PO
query_cycle_8_3.graph,4,0.1,256,127.1497641509434,356.3022488182039,1.8022250076313673,173,24,197,UN
query_cycle_8_3.graph,4,0.1,256,127.1497641509434,202.9276726956219,0.5959736461226953,142,19,161,WO
query_cycle_8_3.graph,5,0.1,256,127.1497641509434,128.92574018581135,0.013967592049637122,67,24,91,8_POSSA
query_cycle_8_3.graph,5,0.1,256,127.1497641509434,0.020605875400812525,0.99983794012094,135,23,158,MAB
query_cycle_8_3.graph,5,0.1,256,127.1497641509434,105.40943153093309,0.17098209159241293,49,24,73,PO
query_cycle_8_3.graph,5,0.1,256,127.1497641509434,130.38882538796088,0.02547437864825523,190,26,216,UN
query_cycle_8_3.graph,5,0.1,256,127.1497641509434,86.10635457407335,0.3227957979390835,146,20,166,WO
query_cycle_8_31.graph,1,0.1,3401,691.3188188188188,473.82268494008673,0.31461046330308795,149,284,433,8_POSSA
query_cycle_8_31.graph,1,0.1,3401,691.3188188188188,486.96590011337565,0.29559866322545475,152,279,431,MAB
query_cycle_8_31.graph,1,0.1,3401,691.3188188188188,473.2484076968174,0.31544116142331347,132,295,427,PO
query_cycle_8_31.graph,1,0.1,3401,691.3188188188188,176.18110367808984,0.745152165857265,185,75,260,UN
query_cycle_8_31.graph,1,0.1,3401,691.3188188188188,497.20132939028497,0.280793006271985,181,71,252,WO
query_cycle_8_31.graph,2,0.1,3401,691.3188188188188,466.8083386149445,0.3247567896205559,150,293,443,8_POSSA
query_cycle_8_31.graph,2,0.1,3401,691.3188188188188,423.3207794031301,0.3876620050262595,146,269,415,MAB
query_cycle_8_31.graph,2,0.1,3401,691.3188188188188,473.26132883607164,0.31542247085840697,135,290,425,PO
query_cycle_8_31.graph,2,0.1,3401,691.3188188188188,105.12043173723701,0.8479421811244126,176,70,246,UN
query_cycle_8_31.graph,2,0.1,3401,691.3188188188188,384.0755679526688,0.4444306194226032,182,82,264,WO
query_cycle_8_31.graph,3,0.1,3401,691.3188188188188,511.32485216655743,0.260363180854526,144,278,422,8_POSSA
query_cycle_8_31.graph,3,0.1,3401,691.3188188188188,474.13366788431046,0.31416062317757965,145,284,429,MAB
query_cycle_8_31.graph,3,0.1,3401,691.3188188188188,477.930057770027,0.30866910496286787,130,292,422,PO
query_cycle_8_31.graph,3,0.1,3401,691.3188188188188,1736.9153876807986,1.5124665210886012,179,61,240,UN
query_cycle_8_31.graph,3,0.1,3401,691.3188188188188,579.6714162655169,0.16149915135257234,174,63,237,WO
query_cycle_8_31.graph,4,0.1,3401,691.3188188188188,463.70000867866776,0.3292530218243712,147,279,426,8_POSSA
query_cycle_8_31.graph,4,0.1,3401,691.3188188188188,447.3811679012804,0.35285839800271623,148,273,421,MAB
query_cycle_8_31.graph,4,0.1,3401,691.3188188188188,480.3833519155356,0.3051203889743457,141,296,437,PO
query_cycle_8_31.graph,4,0.1,3401,691.3188188188188,278.1183732364083,0.5976988248177608,178,69,247,UN
query_cycle_8_31.graph,4,0.1,3401,691.3188188188188,711.5142411713382,0.029212892521897606,185,53,238,WO
