query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_19.graph,5,0.05,540,11052.0,13419.89364844904,0.2142502396352733,325,60,385,Exact_structureO
query_cycle_4_19.graph,1,0.075,810,11052.0,11175.973288814692,0.01121727187972239,453,117,570,Exact_structureO
query_cycle_4_19.graph,2,0.075,810,11052.0,14132.208906882592,0.27870149356520013,450,103,553,Exact_structureO
query_cycle_4_19.graph,3,0.075,810,11052.0,11907.04980237154,0.07736606970426536,451,110,561,Exact_structureO
query_cycle_4_19.graph,4,0.075,810,11052.0,10353.363271852446,0.0632136018953632,460,98,558,Exact_structureO
query_cycle_4_19.graph,5,0.075,810,11052.0,14302.466071428571,0.2941065935060234,456,98,554,Exact_structureO
query_cycle_4_19.graph,1,0.1,1081,11052.0,11652.931092436975,0.05437306301456521,577,164,741,Exact_structureO
query_cycle_4_19.graph,2,0.1,1081,11052.0,13369.940789473685,0.20973043697735116,578,142,720,Exact_structureO
query_cycle_4_19.graph,3,0.1,1081,11052.0,11693.733120680488,0.05806488605505685,585,158,743,Exact_structureO
query_cycle_4_19.graph,4,0.1,1081,11052.0,11053.846233766233,0.00016704974359691698,594,145,739,Exact_structureO
query_cycle_4_19.graph,5,0.1,1081,11052.0,12835.885545722715,0.16140839175920327,576,138,714,Exact_structureO
query_cycle_4_19.graph,1,0.125,1351,11052.0,11528.052674230146,0.04307389379570632,700,207,907,Exact_structureO
query_cycle_4_19.graph,2,0.125,1351,11052.0,12655.351865955827,0.1450734587365026,713,188,901,Exact_structureO
query_cycle_4_19.graph,3,0.125,1351,11052.0,11435.811917308472,0.034727824584552335,715,199,914,Exact_structureO
query_cycle_4_19.graph,4,0.125,1351,11052.0,11430.789071916432,0.034273350698193226,706,185,891,Exact_structureO
query_cycle_4_19.graph,5,0.125,1351,11052.0,11296.935234215885,0.022162073309435888,724,176,900,Exact_structureO
query_cycle_4_19.graph,1,0.15,1621,11052.0,11503.194339622642,0.040824677852211506,818,246,1064,Exact_structureO
query_cycle_4_19.graph,2,0.15,1621,11052.0,12509.0152600436,0.1318327234929062,813,226,1039,Exact_structureO
query_cycle_4_19.graph,3,0.15,1621,11052.0,11062.525023607177,0.0009523184588469952,827,233,1060,Exact_structureO
query_cycle_4_19.graph,4,0.15,1621,11052.0,11759.579687000958,0.06402277298235234,815,229,1044,Exact_structureO
query_cycle_4_19.graph,5,0.15,1621,11052.0,11500.537303664922,0.040584265622957076,827,214,1041,Exact_structureO
query_cycle_4_19.graph,1,0.2,2162,11052.0,11303.567122099328,0.02276213555006588,1020,321,1341,Exact_structureO
query_cycle_4_19.graph,2,0.2,2162,11052.0,12137.966599866399,0.09825973578233792,1013,290,1303,Exact_structureO
query_cycle_4_19.graph,3,0.2,2162,11052.0,11432.715293080651,0.03444763781041001,1017,296,1313,Exact_structureO
query_cycle_4_19.graph,4,0.2,2162,11052.0,12138.685089974293,0.09832474574505004,1025,310,1335,Exact_structureO
query_cycle_4_19.graph,5,0.2,2162,11052.0,11191.028402635764,0.012579479065849077,1026,286,1312,Exact_structureO
query_cycle_4_19.graph,1,0.3,3243,11052.0,11249.027220100998,0.017827290997194854,1441,440,1881,Exact_structureO
query_cycle_4_19.graph,2,0.3,3243,11052.0,11925.70119617225,0.07905367319691,1454,432,1886,Exact_structureO
query_cycle_4_19.graph,3,0.3,3243,11052.0,11127.559338174027,0.006836711742130591,1451,428,1879,Exact_structureO
query_cycle_4_19.graph,4,0.3,3243,11052.0,11597.67886688393,0.049373766457105575,1417,438,1855,Exact_structureO
query_cycle_4_19.graph,5,0.3,3243,11052.0,10776.632038956175,0.02491566784688969,1463,436,1899,Exact_structureO
query_cycle_4_19.graph,1,0.4,4324,11052.0,11508.546440677967,0.041308943239048726,1792,530,2322,Exact_structureO
query_cycle_4_19.graph,2,0.4,4324,11052.0,11498.103898235535,0.04036408778823153,1804,519,2323,Exact_structureO
