query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_45.graph,2,0.1,287,2175463698.0,1711570373.3278146,0.21323882586441828,287,0,287,Exact_structureO
query_cycle_6_45.graph,3,0.1,287,2175463698.0,2444531228.109524,0.12368284074649899,287,0,287,Exact_structureO
query_cycle_6_45.graph,4,0.1,287,2175463698.0,2538617715.704441,0.16693177552827226,287,0,287,Exact_structureO
query_cycle_6_45.graph,5,0.1,287,2175463698.0,1769218849.1362126,0.18673942904092874,287,0,287,Exact_structureO
query_cycle_6_65.graph,1,0.1,725,27838182.0,11672339.510359868,0.5807075508609051,725,0,725,Exact_structureO
query_cycle_6_65.graph,2,0.1,725,27838182.0,21071447.732824426,0.24307385687670172,725,0,725,Exact_structureO
query_cycle_6_65.graph,3,0.1,725,27838182.0,10872649.510706639,0.6094339238565708,725,0,725,Exact_structureO
query_cycle_6_65.graph,4,0.1,725,27838182.0,36709380.663299665,0.3186701869863364,725,0,725,Exact_structureO
query_cycle_6_65.graph,5,0.1,725,27838182.0,55746237.428728074,1.0025099853405683,725,0,725,Exact_structureO
query_cycle_6_54.graph,1,0.1,285,2175463698.0,3557804874.907834,0.6354236929711498,285,0,285,Exact_structureO
query_cycle_6_54.graph,2,0.1,285,2175463698.0,1844768702.9803221,0.15201126790748123,285,0,285,Exact_structureO
query_cycle_6_54.graph,3,0.1,285,2175463698.0,2945788214.5482864,0.3540967000536391,285,0,285,Exact_structureO
query_cycle_6_54.graph,4,0.1,285,2175463698.0,1821707180.044733,0.16261200693925207,285,0,285,Exact_structureO
query_cycle_6_54.graph,5,0.1,285,2175463698.0,2670187857.419872,0.22741090089193106,285,0,285,Exact_structureO
query_cycle_6_133.graph,1,0.1,272,2810441602.0,1430832998.0033727,0.49088677132264685,272,0,272,Exact_structureO
query_cycle_6_133.graph,2,0.1,272,2810441602.0,4852153278.985075,0.726473617360392,272,0,272,Exact_structureO
query_cycle_6_133.graph,3,0.1,272,2810441602.0,3453351749.3991294,0.22875769663444137,272,0,272,Exact_structureO
query_cycle_6_133.graph,4,0.1,272,2810441602.0,2497524446.9145427,0.11134092053817289,272,0,272,Exact_structureO
query_cycle_6_133.graph,5,0.1,272,2810441602.0,3060664051.320532,0.08903314309838908,272,0,272,Exact_structureO
query_cycle_8_261.graph,1,0.1,243,625902168.0,608570972.8937008,0.027689942601859086,243,0,243,Exact_structureO
query_cycle_8_261.graph,2,0.1,243,625902168.0,524654194.869403,0.16176325679478554,243,0,243,Exact_structureO
query_cycle_8_261.graph,3,0.1,243,625902168.0,458492700.879017,0.267469064144515,243,0,243,Exact_structureO
query_cycle_8_261.graph,4,0.1,243,625902168.0,1117821166.4383562,0.7859359235169739,243,0,243,Exact_structureO
query_cycle_8_261.graph,5,0.1,243,625902168.0,533144350.07220215,0.14819858864556265,243,0,243,Exact_structureO
query_cycle_8_254.graph,1,0.1,315,851364309.0,590629423.1552063,0.30625536340729276,315,0,315,Exact_structureO
query_cycle_8_254.graph,2,0.1,315,851364309.0,533574471.5940594,0.37327127064935556,315,0,315,Exact_structureO
query_cycle_8_254.graph,3,0.1,315,851364309.0,927944824.6580406,0.08995034775182317,315,0,315,Exact_structureO
query_cycle_8_254.graph,4,0.1,315,851364309.0,621359987.91,0.27015969386849176,315,0,315,Exact_structureO
query_cycle_8_254.graph,5,0.1,315,851364309.0,782045094.0501044,0.08142133070073956,315,0,315,Exact_structureO
query_cycle_8_249.graph,1,0.1,220,689844513.0,961862246.5091649,0.3943174561557539,220,0,220,Exact_structureO
query_cycle_8_249.graph,2,0.1,220,689844513.0,552414954.435943,0.19921816579565516,220,0,220,Exact_structureO
query_cycle_8_249.graph,3,0.1,220,689844513.0,81649021.13737373,0.8816414139726967,220,0,220,Exact_structureO
query_cycle_8_249.graph,4,0.1,220,689844513.0,189824696.3,0.7248297366685005,220,0,220,Exact_structureO
query_cycle_8_249.graph,5,0.1,220,689844513.0,303264496.3201581,0.560387173333713,220,0,220,Exact_structureO
query_cycle_6_190.graph,1,0.1,371,11490080461.0,8797166271.769438,0.23436861024349986,371,0,371,Exact_structureO
query_cycle_6_190.graph,2,0.1,371,11490080461.0,11646463522.389807,0.013610266866329365,371,0,371,Exact_structureO
query_cycle_6_190.graph,3,0.1,371,11490080461.0,6838391619.935065,0.40484388746047917,371,0,371,Exact_structureO
query_cycle_6_190.graph,4,0.1,371,11490080461.0,15997628482.710926,0.39229908241379075,371,0,371,Exact_structureO
query_cycle_6_190.graph,5,0.1,371,11490080461.0,9983925969.293262,0.13108302390213675,371,0,371,Exact_structureO
query_cycle_8_250.graph,1,0.1,219,689844513.0,531328335.27307695,0.2297853715434612,219,0,219,Exact_structureO
query_cycle_8_250.graph,2,0.1,219,689844513.0,220587331.8368932,0.6802361580327694,219,0,219,Exact_structureO
query_cycle_8_250.graph,3,0.1,219,689844513.0,1125123671.0584552,0.6309815470815454,219,0,219,Exact_structureO
query_cycle_8_250.graph,4,0.1,219,689844513.0,265218779.30625,0.6155383215953042,219,0,219,Exact_structureO
query_cycle_8_250.graph,5,0.1,219,689844513.0,489618474.0712743,0.29024807062388813,219,0,219,Exact_structureO
query_cycle_6_160.graph,1,0.1,379,11490080461.0,8774934237.519531,0.2363034995878667,379,0,379,Exact_structureO
query_cycle_6_160.graph,2,0.1,379,11490080461.0,11141291266.32653,0.030355679044837068,379,0,379,Exact_structureO
query_cycle_6_160.graph,3,0.1,379,11490080461.0,10858526217.5,0.05496517153588625,379,0,379,Exact_structureO
query_cycle_6_160.graph,4,0.1,379,11490080461.0,11580609632.736197,0.007878897980172857,379,0,379,Exact_structureO
query_cycle_6_160.graph,5,0.1,379,11490080461.0,9360380405.843374,0.18535118725976915,379,0,379,Exact_structureO
query_cycle_6_174.graph,1,0.1,373,11490080461.0,10446237311.927084,0.09084733154097241,373,0,373,Exact_structureO
query_cycle_6_174.graph,2,0.1,373,11490080461.0,7735481663.684211,0.3267687123741012,373,0,373,Exact_structureO
query_cycle_6_174.graph,3,0.1,373,11490080461.0,11591074023.75,0.00878963059421521,373,0,373,Exact_structureO
query_cycle_6_174.graph,4,0.1,373,11490080461.0,19695313007.952644,0.714114455055655,373,0,373,Exact_structureO
query_cycle_6_174.graph,5,0.1,373,11490080461.0,8706478697.09254,0.24226129428385204,373,0,373,Exact_structureO
query_cycle_8_262.graph,1,0.1,250,1796619996.0,539064158.5814377,0.699956496208652,250,0,250,Exact_structureO
query_cycle_8_262.graph,2,0.1,250,1796619996.0,808697412.0225776,0.54987843070707,250,0,250,Exact_structureO
query_cycle_8_262.graph,3,0.1,250,1796619996.0,781561572.8436725,0.5649822585834826,250,0,250,Exact_structureO
query_cycle_8_262.graph,4,0.1,250,1796619996.0,969701238.8221815,0.4602635832946716,250,0,250,Exact_structureO
query_cycle_8_262.graph,5,0.1,250,1796619996.0,515720273.1170886,0.7129497198821734,250,0,250,Exact_structureO
query_cycle_6_39.graph,1,0.1,378,11490080461.0,5338546874.85034,0.535377764066091,378,0,378,Exact_structureO
query_cycle_6_39.graph,2,0.1,378,11490080461.0,6483493926.19016,0.4357311989070361,378,0,378,Exact_structureO
query_cycle_6_39.graph,3,0.1,378,11490080461.0,11632838324.57672,0.012424444203090884,378,0,378,Exact_structureO
query_cycle_6_39.graph,4,0.1,378,11490080461.0,13056364360.17931,0.1363161819880758,378,0,378,Exact_structureO
query_cycle_6_39.graph,5,0.1,378,11490080461.0,11912424485.0,0.03675727297415659,378,0,378,Exact_structureO
query_cycle_6_182.graph,1,0.1,374,11490080461.0,11025082247.084433,0.040469535047546384,374,0,374,Exact_structureO
query_cycle_6_182.graph,2,0.1,374,11490080461.0,18188618391.349735,0.5829844232236778,374,0,374,Exact_structureO
query_cycle_6_182.graph,3,0.1,374,11490080461.0,14316146126.75,0.2459569952832204,374,0,374,Exact_structureO
query_cycle_6_182.graph,4,0.1,374,11490080461.0,7386852065.887096,0.35711050144863765,374,0,374,Exact_structureO
query_cycle_6_182.graph,5,0.1,374,11490080461.0,10803720791.900393,0.05973497500119964,374,0,374,Exact_structureO
query_cycle_6_87.graph,1,0.1,373,11490080461.0,7654115830.535714,0.3338501104047478,373,0,373,Exact_structureO
query_cycle_6_87.graph,2,0.1,373,11490080461.0,19169576773.9101,0.6683587933936661,373,0,373,Exact_structureO
query_cycle_6_87.graph,3,0.1,373,11490080461.0,15950879286.875,0.38823042545402414,373,0,373,Exact_structureO
query_cycle_6_87.graph,4,0.1,373,11490080461.0,11049717423.796297,0.038325496387810104,373,0,373,Exact_structureO
query_cycle_6_87.graph,5,0.1,373,11490080461.0,13218379419.524822,0.15041661060521466,373,0,373,Exact_structureO
query_cycle_8_222.graph,1,0.1,266,1405559450.0,1004534800.2877358,0.28531318950063916,266,0,266,Exact_structureO
query_cycle_8_222.graph,2,0.1,266,1405559450.0,1243802436.028777,0.11508372269221563,266,0,266,Exact_structureO
query_cycle_8_222.graph,3,0.1,266,1405559450.0,748237000.6684073,0.46765894486468906,266,0,266,Exact_structureO
