query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_10.graph,1,0.1,426,1239838.0,391327937.520799,314.6282816955108,426,0,426,FastestO
query_cycle_4_10.graph,1,0.15,500,1239838.0,563786133.852673,453.7256446831544,500,0,500,FastestO
query_cycle_4_10.graph,1,0.2,500,1239838.0,445164105.687197,358.0502192118625,500,0,500,FastestO
query_cycle_4_10.graph,1,0.3,500,1239838.0,474727021.125485,381.8943951754061,500,0,500,FastestO
query_cycle_4_10.graph,1,0.4,500,1239838.0,469877793.2935,377.9832165924093,500,0,500,FastestO
query_cycle_4_10.graph,1,0.5,500,1239838.0,569991341.812837,458.7304985109647,500,0,500,FastestO
query_cycle_4_10.graph,1,0.6,500,1239838.0,441748812.214286,355.2955904031702,500,0,500,FastestO
query_cycle_4_10.graph,1,0.7,500,1239838.0,531612718.59802,427.7759518566295,500,0,500,FastestO
query_cycle_4_10.graph,1,0.8,500,1239838.0,536954422.227006,432.0843402339707,500,0,500,FastestO
query_cycle_4_10.graph,2,0.01,500,1239838.0,634178184.153756,510.5008445891773,500,0,500,FastestO
query_cycle_4_10.graph,2,0.05,500,1239838.0,488012960.748821,392.6102625898067,500,0,500,FastestO
query_cycle_4_10.graph,2,0.075,500,1239838.0,447382818.229592,359.8397373121261,500,0,500,FastestO
query_cycle_4_10.graph,2,0.1,426,1239838.0,438464284.212867,352.6464313989951,426,0,426,FastestO
query_cycle_4_10.graph,2,0.15,500,1239838.0,475131514.419095,382.2206420670239,500,0,500,FastestO
query_cycle_4_10.graph,2,0.2,500,1239838.0,537539902.013341,432.5565630456087,500,0,500,FastestO
query_cycle_4_10.graph,2,0.3,500,1239838.0,570339322.23913,459.011164554668,500,0,500,FastestO
query_cycle_4_10.graph,2,0.4,500,1239838.0,472862148.311688,380.3902689800508,500,0,500,FastestO
query_cycle_4_10.graph,2,0.5,500,1239838.0,455964553.41,366.7613957710604,500,0,500,FastestO
query_cycle_4_10.graph,2,0.6,500,1239838.0,587394102.31637,472.7668165650435,500,0,500,FastestO
query_cycle_4_10.graph,2,0.7,500,1239838.0,414296508.351874,333.1537429501873,500,0,500,FastestO
query_cycle_4_10.graph,2,0.8,500,1239838.0,493953975.519018,397.4020295546825,500,0,500,FastestO
query_cycle_4_10.graph,3,0.01,500,1239838.0,440742737.243043,354.4841336070057,500,0,500,FastestO
query_cycle_4_10.graph,3,0.05,500,1239838.0,508792730.869565,409.3703313413246,500,0,500,FastestO
query_cycle_4_10.graph,3,0.075,500,1239838.0,468457210.067401,376.837435267673,500,0,500,FastestO
query_cycle_4_10.graph,3,0.1,426,1239838.0,464637029.874016,373.7562422461771,426,0,426,FastestO
query_cycle_4_10.graph,3,0.15,500,1239838.0,479866780.452366,386.0399039651676,500,0,500,FastestO
query_cycle_4_10.graph,3,0.2,500,1239838.0,549873465.420346,442.5042847697405,500,0,500,FastestO
query_cycle_4_10.graph,3,0.3,500,1239838.0,471482812.226277,379.277755824775,500,0,500,FastestO
query_cycle_4_10.graph,3,0.4,500,1239838.0,341852440.362914,274.7234738432875,500,0,500,FastestO
query_cycle_4_10.graph,3,0.5,500,1239838.0,482777737.608479,388.3877567944189,500,0,500,FastestO
query_cycle_4_10.graph,3,0.6,500,1239838.0,481686017.69422,387.5072224711777,500,0,500,FastestO
query_cycle_4_10.graph,3,0.7,500,1239838.0,410153197.44403,329.8119265936597,500,0,500,FastestO
query_cycle_4_10.graph,3,0.8,500,1239838.0,500707782.97329,402.8493601368,500,0,500,FastestO
query_cycle_4_10.graph,4,0.01,500,1239838.0,593971083.500299,478.0715266835658,500,0,500,FastestO
query_cycle_4_10.graph,4,0.05,500,1239838.0,507171955.240642,408.0630834356115,500,0,500,FastestO
query_cycle_4_10.graph,4,0.075,500,1239838.0,502102120.517286,403.9739728232927,500,0,500,FastestO
query_cycle_4_10.graph,4,0.1,426,1239838.0,381913387.843049,307.0349108859781,426,0,426,FastestO
query_cycle_4_10.graph,4,0.15,500,1239838.0,497457189.90806,400.2275715924659,500,0,500,FastestO
query_cycle_4_10.graph,4,0.2,500,1239838.0,405305406.804,325.9019071878745,500,0,500,FastestO
query_cycle_4_10.graph,4,0.3,500,1239838.0,562701653.361621,452.8509493672732,500,0,500,FastestO
query_cycle_4_10.graph,4,0.4,500,1239838.0,531296059.724409,427.5205484300444,500,0,500,FastestO
query_cycle_4_10.graph,4,0.5,500,1239838.0,386731333.690844,310.9208587661003,500,0,500,FastestO
query_cycle_4_10.graph,4,0.6,500,1239838.0,485054682.608519,390.2242426901896,500,0,500,FastestO
query_cycle_4_10.graph,4,0.7,500,1239838.0,522108302.204082,420.1100984193754,500,0,500,FastestO
query_cycle_4_10.graph,4,0.8,500,1239838.0,657645749.37931,529.4287732585309,500,0,500,FastestO
query_cycle_4_10.graph,5,0.01,500,1239838.0,503111070,404.7877480767648,500,0,500,FastestO
query_cycle_4_10.graph,5,0.05,500,1239838.0,449936010.386467,361.8990322820136,500,0,500,FastestO
query_cycle_4_10.graph,5,0.075,500,1239838.0,483857381.503423,389.2585511199226,500,0,500,FastestO
query_cycle_4_10.graph,5,0.1,426,1239838.0,568750626.96378,457.7297912822317,426,0,426,FastestO
query_cycle_4_10.graph,5,0.15,500,1239838.0,455188157.086231,366.1351878924754,500,0,500,FastestO
query_cycle_4_10.graph,5,0.2,500,1239838.0,421937453.68306,339.3166007841832,500,0,500,FastestO
query_cycle_4_10.graph,5,0.3,500,1239838.0,491298817.028781,395.2604929263189,500,0,500,FastestO
query_cycle_4_10.graph,5,0.4,500,1239838.0,562491640.89441,452.681562344766,500,0,500,FastestO
query_cycle_4_10.graph,5,0.5,500,1239838.0,508283678.853658,408.9597518818253,500,0,500,FastestO
query_cycle_4_10.graph,5,0.6,500,1239838.0,543757502.679901,437.571412297333,500,0,500,FastestO
query_cycle_4_10.graph,5,0.7,500,1239838.0,449126697.630252,361.2462754248959,500,0,500,FastestO
query_cycle_4_10.graph,5,0.8,500,1239838.0,577030755.921594,464.4081871354111,500,0,500,FastestO
query_cycle_4_11.graph,1,0.01,500,225416.0,5474147.35580524,23.28464419475655,500,0,500,FastestO
query_cycle_4_11.graph,1,0.05,500,225416.0,6966789.6329588,29.9063670411985,500,0,500,FastestO
query_cycle_4_11.graph,1,0.075,500,225416.0,3057022.88029466,12.56169429097606,500,0,500,FastestO
query_cycle_4_11.graph,1,0.1,1083,225416.0,4382543.13463035,18.4420233463035,1083,0,1083,FastestO
query_cycle_4_11.graph,1,0.15,500,225416.0,4821775.83396226,20.39056603773585,500,0,500,FastestO
query_cycle_4_11.graph,1,0.2,500,225416.0,3849669.53159851,16.07806691449814,500,0,500,FastestO
query_cycle_4_11.graph,1,0.3,500,225416.0,6692350.57777778,28.68888888888889,500,0,500,FastestO
query_cycle_4_11.graph,1,0.4,500,225416.0,28921416.4749536,127.3024118738404,500,0,500,FastestO
query_cycle_4_11.graph,1,0.5,500,225416.0,9457671.30434783,40.95652173913044,500,0,500,FastestO
query_cycle_4_11.graph,1,0.6,500,225416.0,5117110.79553903,21.70074349442379,500,0,500,FastestO
query_cycle_4_11.graph,1,0.7,500,225416.0,4641616.84369115,19.59133709981167,500,0,500,FastestO
query_cycle_4_11.graph,1,0.8,500,225416.0,11944500.9265537,51.98870056497175,500,0,500,FastestO
query_cycle_4_11.graph,2,0.01,500,225416.0,11763501.0131332,51.18574108818012,500,0,500,FastestO
query_cycle_4_11.graph,2,0.05,500,225416.0,2372460.38167939,9.524809160305344,500,0,500,FastestO
query_cycle_4_11.graph,2,0.075,500,225416.0,3414238.15969582,14.14638783269962,500,0,500,FastestO
query_cycle_4_11.graph,2,0.1,1083,225416.0,3995453.5168,16.7248,1083,0,1083,FastestO
query_cycle_4_11.graph,2,0.15,500,225416.0,10130874.6029412,43.94301470588236,500,0,500,FastestO
query_cycle_4_11.graph,2,0.2,500,225416.0,6879628.65290807,29.51969981238274,500,0,500,FastestO
query_cycle_4_11.graph,2,0.3,500,225416.0,16823085.7206704,73.63128491620111,500,0,500,FastestO
query_cycle_4_11.graph,2,0.4,500,225416.0,11942084.7119266,51.97798165137615,500,0,500,FastestO
query_cycle_4_11.graph,2,0.5,500,225416.0,14761166.6242991,64.48411214953271,500,0,500,FastestO
query_cycle_4_11.graph,2,0.6,500,225416.0,9799576.60405157,42.47329650092081,500,0,500,FastestO
query_cycle_4_11.graph,2,0.7,500,225416.0,13933708.7911275,60.81330868761553,500,0,500,FastestO
query_cycle_4_11.graph,2,0.8,500,225416.0,7150178.57142857,30.71992481203008,500,0,500,FastestO
query_cycle_4_11.graph,3,0.01,500,225416.0,1048746.89833641,3.652495378927911,500,0,500,FastestO
query_cycle_4_11.graph,3,0.05,500,225416.0,8189142.44731978,35.32902033271719,500,0,500,FastestO
query_cycle_4_11.graph,3,0.075,500,225416.0,3459902.99437148,14.34896810506567,500,0,500,FastestO
query_cycle_4_11.graph,3,0.1,1083,225416.0,6607827.95279308,28.31392604248623,1083,0,1083,FastestO
query_cycle_4_11.graph,3,0.15,500,225416.0,8986612.72795497,38.86679174484053,500,0,500,FastestO
query_cycle_4_11.graph,3,0.2,500,225416.0,8779292.71833648,37.94706994328922,500,0,500,FastestO
query_cycle_4_11.graph,3,0.3,500,225416.0,6852143.6133829,29.39776951672862,500,0,500,FastestO
query_cycle_4_11.graph,3,0.4,500,225416.0,8191793.74301676,35.34078212290503,500,0,500,FastestO
query_cycle_4_11.graph,3,0.5,500,225416.0,1813926.22061483,7.047016274864376,500,0,500,FastestO
query_cycle_4_11.graph,3,0.6,500,225416.0,3342826.41198502,13.82958801498127,500,0,500,FastestO
query_cycle_4_11.graph,3,0.7,500,225416.0,3453001.64794008,14.31835205992509,500,0,500,FastestO
query_cycle_4_11.graph,3,0.8,500,225416.0,6288517.62686567,26.89738805970149,500,0,500,FastestO
query_cycle_4_11.graph,4,0.01,500,225416.0,10038303.6451017,43.53234750462107,500,0,500,FastestO
query_cycle_4_11.graph,4,0.05,500,225416.0,20143539.7490775,88.36162361623616,500,0,500,FastestO
query_cycle_4_11.graph,4,0.075,500,225416.0,2316703.16763006,9.277456647398845,500,0,500,FastestO
query_cycle_4_11.graph,4,0.1,1083,225416.0,11616461.7961783,50.53343949044586,1083,0,1083,FastestO
query_cycle_4_11.graph,4,0.15,500,225416.0,7474342.05204461,32.15799256505576,500,0,500,FastestO
query_cycle_4_11.graph,4,0.2,500,225416.0,7639706.37757009,32.89158878504673,500,0,500,FastestO
query_cycle_4_11.graph,4,0.3,500,225416.0,18304028.7380074,80.20110701107011,500,0,500,FastestO
query_cycle_4_11.graph,4,0.4,500,225416.0,4819766.3266055,20.38165137614679,500,0,500,FastestO
query_cycle_4_11.graph,4,0.5,500,225416.0,4083417.11317254,17.11502782931354,500,0,500,FastestO
query_cycle_4_11.graph,4,0.6,500,225416.0,13983433.220339,61.03389830508475,500,0,500,FastestO
query_cycle_4_11.graph,4,0.7,500,225416.0,5290572.17843866,22.47026022304833,500,0,500,FastestO
query_cycle_4_11.graph,4,0.8,500,225416.0,14174688.4705882,61.88235294117647,500,0,500,FastestO
query_cycle_4_11.graph,5,0.01,500,225416.0,4133591.75045872,17.33761467889908,500,0,500,FastestO
query_cycle_4_11.graph,5,0.05,500,225416.0,5723733.07208872,24.39186691312385,500,0,500,FastestO
query_cycle_4_11.graph,5,0.075,500,225416.0,4509999.07635009,19.00744878957169,500,0,500,FastestO
query_cycle_4_11.graph,5,0.1,1083,225416.0,9550604.14184397,41.36879432624114,1083,0,1083,FastestO
query_cycle_4_11.graph,5,0.15,500,225416.0,19228112.6351607,84.30056710775047,500,0,500,FastestO
query_cycle_4_11.graph,5,0.2,500,225416.0,1885449.81412639,7.364312267657991,500,0,500,FastestO
query_cycle_4_11.graph,5,0.3,500,225416.0,7347047.6119403,31.59328358208955,500,0,500,FastestO
query_cycle_4_11.graph,5,0.4,500,225416.0,2059387.1433892,8.135940409683426,500,0,500,FastestO
query_cycle_4_11.graph,5,0.5,500,225416.0,8855567.69754253,38.28544423440454,500,0,500,FastestO
query_cycle_4_11.graph,5,0.6,500,225416.0,16798615.0909091,73.52272727272727,500,0,500,FastestO
query_cycle_4_11.graph,5,0.7,500,225416.0,3329970.57142857,13.77255639097744,500,0,500,FastestO
query_cycle_4_11.graph,5,0.8,500,225416.0,3975670.34074074,16.63703703703704,500,0,500,FastestO
query_cycle_4_12.graph,1,0.01,500,219864.0,10895133.3139726,48.55396660650494,500,0,500,FastestO
query_cycle_4_12.graph,1,0.05,500,219864.0,12935175.8456376,57.83262310172463,500,0,500,FastestO
query_cycle_4_12.graph,1,0.075,500,219864.0,17341838.9433638,77.87529992797295,500,0,500,FastestO
query_cycle_4_12.graph,1,0.1,393,219864.0,13075893.4991055,58.47264444886633,393,0,393,FastestO
query_cycle_4_12.graph,1,0.15,500,219864.0,41079109.6478191,185.838725975235,500,0,500,FastestO
query_cycle_4_12.graph,1,0.2,500,219864.0,22697996.4721724,102.2365301830784,500,0,500,FastestO
query_cycle_4_12.graph,1,0.3,500,219864.0,21444510.3440135,96.53534159304613,500,0,500,FastestO
query_cycle_4_12.graph,1,0.4,500,219864.0,23178927.9765731,104.4239346895042,500,0,500,FastestO
query_cycle_4_12.graph,1,0.5,500,219864.0,34487782.5456614,155.8596156972558,500,0,500,FastestO
query_cycle_4_12.graph,1,0.6,500,219864.0,28818847.1084746,130.0757882530773,500,0,500,FastestO
query_cycle_4_12.graph,1,0.7,500,219864.0,15283566.4182156,68.51372856955032,500,0,500,FastestO
query_cycle_4_12.graph,1,0.8,500,219864.0,26169875.3236994,118.0275594171825,500,0,500,FastestO
query_cycle_4_12.graph,2,0.01,500,219864.0,31818012.5323869,143.716790981638,500,0,500,FastestO
query_cycle_4_12.graph,2,0.05,500,219864.0,19705721.749862,88.62686819971417,500,0,500,FastestO
query_cycle_4_12.graph,2,0.075,500,219864.0,14570210.0528831,65.26919392389425,500,0,500,FastestO
query_cycle_4_12.graph,2,0.1,393,219864.0,7975706.1939986,35.2756349106657,393,0,393,FastestO
