query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_73.graph,3,0.2,242,174012.0,165938.73644859812,0.04639486674138494,290,0,290,Exact_structureO
query_cycle_6_73.graph,4,0.2,242,174012.0,158939.70731707316,0.08661639819625566,290,0,290,Exact_structureO
query_cycle_6_73.graph,5,0.2,242,174012.0,54676.666666666664,0.685787953321227,290,0,290,Exact_structureO
query_cycle_6_73.graph,1,0.3,363,174012.0,100459.38693467337,0.4226870162134027,435,0,435,Exact_structureO
query_cycle_6_73.graph,2,0.3,363,174012.0,242670.31909328685,0.39456082967431466,435,0,435,Exact_structureO
query_cycle_6_73.graph,3,0.3,363,174012.0,149082.2895752896,0.14326431754540156,435,0,435,Exact_structureO
query_cycle_6_73.graph,4,0.3,363,174012.0,140999.5431472081,0.18971367981973594,435,0,435,Exact_structureO
query_cycle_6_73.graph,5,0.3,363,174012.0,121321.44708777686,0.302798386963101,435,0,435,Exact_structureO
query_cycle_6_73.graph,1,0.4,484,174012.0,91879.99373040753,0.47199047347075185,580,0,580,Exact_structureO
query_cycle_6_73.graph,2,0.4,484,174012.0,186879.09933774834,0.07394374719989621,580,0,580,Exact_structureO
query_cycle_6_73.graph,3,0.4,484,174012.0,119825.02403577417,0.3113979263741916,580,0,580,Exact_structureO
query_cycle_6_73.graph,4,0.4,484,174012.0,221234.49176845458,0.2713749153417844,580,0,580,Exact_structureO
query_cycle_6_73.graph,5,0.4,484,174012.0,108532.58594594595,0.37629252036672217,580,0,580,Exact_structureO
query_cycle_6_73.graph,1,0.5,605,174012.0,131365.51966741285,0.24507781263698566,726,0,726,Exact_structureO
query_cycle_6_73.graph,2,0.5,605,174012.0,141770.0641025641,0.18528570384476878,726,0,726,Exact_structureO
query_cycle_6_73.graph,3,0.5,605,174012.0,120516.99066762383,0.30742138089543347,726,0,726,Exact_structureO
query_cycle_6_73.graph,4,0.5,605,174012.0,184725.10010111224,0.06156529492858103,726,0,726,Exact_structureO
query_cycle_6_73.graph,5,0.5,605,174012.0,132403.53164556963,0.2391126379469828,726,0,726,Exact_structureO
query_cycle_6_73.graph,1,0.6,726,174012.0,138809.69120521174,0.20229816791249028,871,0,871,Exact_structureO
query_cycle_6_73.graph,2,0.6,726,174012.0,149678.29535864978,0.1398392331640934,871,0,871,Exact_structureO
query_cycle_6_73.graph,3,0.6,726,174012.0,176155.77621016785,0.012319703297288995,871,0,871,Exact_structureO
query_cycle_6_73.graph,4,0.6,726,174012.0,250478.9688149688,0.4394350321527757,871,0,871,Exact_structureO
query_cycle_6_73.graph,5,0.6,726,174012.0,160313.52638825148,0.07872143077344387,871,0,871,Exact_structureO
query_cycle_6_73.graph,1,0.7,847,174012.0,118511.40966010734,0.31894691366051,1016,0,1016,Exact_structureO
query_cycle_6_73.graph,2,0.7,847,174012.0,150976.94577006507,0.13237623974171284,1016,0,1016,Exact_structureO
query_cycle_6_73.graph,3,0.7,847,174012.0,154210.83083320956,0.11379197507522722,1016,0,1016,Exact_structureO
query_cycle_6_73.graph,4,0.7,847,174012.0,217266.81289140065,0.24857373566995755,1016,0,1016,Exact_structureO
query_cycle_6_73.graph,5,0.7,847,174012.0,137103.16172129873,0.2121051322822637,1016,0,1016,Exact_structureO
query_cycle_6_73.graph,1,0.8,968,174012.0,152355.84573601303,0.12445207378793975,1161,0,1161,Exact_structureO
query_cycle_6_73.graph,2,0.8,968,174012.0,167517.4047450425,0.0373226861076104,1161,0,1161,Exact_structureO
query_cycle_6_73.graph,3,0.8,968,174012.0,151957.92136689325,0.1267388377416888,1161,0,1161,Exact_structureO
query_cycle_6_73.graph,4,0.8,968,174012.0,182613.6592863678,0.04943141442180881,1161,0,1161,Exact_structureO
query_cycle_6_73.graph,5,0.8,968,174012.0,148084.7919781863,0.1489966670218934,1161,0,1161,Exact_structureO
query_cycle_6_73.graph,1,0.9,1089,174012.0,172281.1278,0.00994685538928357,1298,0,1298,Exact_structureO
query_cycle_6_73.graph,2,0.9,1089,174012.0,176019.9648,0.011539231777118745,1298,0,1298,Exact_structureO
query_cycle_6_73.graph,3,0.9,1089,174012.0,166454.7822,0.043429291083373636,1298,0,1298,Exact_structureO
query_cycle_6_73.graph,4,0.9,1089,174012.0,165509.76,0.04886007861526786,1298,0,1298,Exact_structureO
query_cycle_6_73.graph,5,0.9,1089,174012.0,165516.8796,0.0488191641955728,1298,0,1298,Exact_structureO
query_cycle_4_9.graph,1,0.01,33,1382688.0,1096479.219512195,0.2069944777764795,39,0,39,Exact_structureO
query_cycle_4_9.graph,2,0.01,33,1382688.0,393166.8,0.7156503853363883,39,0,39,Exact_structureO
query_cycle_4_9.graph,3,0.01,33,1382688.0,1937524.923076923,0.401274129143323,39,0,39,Exact_structureO
query_cycle_4_9.graph,4,0.01,33,1382688.0,2003549.268292683,0.4490248474657211,39,0,39,Exact_structureO
query_cycle_4_9.graph,5,0.01,33,1382688.0,176583.6,0.8722896271610081,39,0,39,Exact_structureO
query_cycle_4_9.graph,1,0.05,165,1382688.0,2584926.109090909,0.8694934136196372,198,0,198,Exact_structureO
query_cycle_4_9.graph,2,0.05,165,1382688.0,1743865.9154929577,0.2612143270882207,198,0,198,Exact_structureO
query_cycle_4_9.graph,3,0.05,165,1382688.0,943235.5980861244,0.31782470225667364,198,0,198,Exact_structureO
query_cycle_4_9.graph,4,0.05,165,1382688.0,1784870.2180094786,0.29086982602689737,198,0,198,Exact_structureO
query_cycle_4_9.graph,5,0.05,165,1382688.0,1368988.0547945206,0.009908197080960704,198,0,198,Exact_structureO
query_cycle_4_9.graph,1,0.075,247,1382688.0,2967378.89212828,1.1460943409708335,296,0,296,Exact_structureO
query_cycle_4_9.graph,2,0.075,247,1382688.0,1956326.6823529413,0.4148721058929717,296,0,296,Exact_structureO
query_cycle_4_9.graph,3,0.075,247,1382688.0,636340.4550898203,0.5397801564128565,296,0,296,Exact_structureO
query_cycle_4_9.graph,4,0.075,247,1382688.0,1532420.0597014925,0.10829056135693124,296,0,296,Exact_structureO
query_cycle_4_9.graph,5,0.075,247,1382688.0,1036265.2857142857,0.25054293830980984,296,0,296,Exact_structureO
query_cycle_4_9.graph,1,0.1,330,1382688.0,2396347.1587982834,0.7331076561004966,396,0,396,Exact_structureO
query_cycle_4_9.graph,2,0.1,330,1382688.0,1811840.5862068965,0.31037557728634113,396,0,396,Exact_structureO
query_cycle_4_9.graph,3,0.1,330,1382688.0,561327.7908496732,0.5940314873278185,396,0,396,Exact_structureO
query_cycle_4_9.graph,4,0.1,330,1382688.0,1234330.2413793104,0.10729662701975401,396,0,396,Exact_structureO
query_cycle_4_9.graph,5,0.1,330,1382688.0,1292560.6594360087,0.0651827025069946,396,0,396,Exact_structureO
query_cycle_4_9.graph,1,0.125,413,1382688.0,2057320.173044925,0.48791352282288203,495,0,495,Exact_structureO
query_cycle_4_9.graph,2,0.125,413,1382688.0,1922835.0255536628,0.390649969880163,495,0,495,Exact_structureO
query_cycle_4_9.graph,3,0.125,413,1382688.0,442825.0612244898,0.6797360928680296,495,0,495,Exact_structureO
query_cycle_4_9.graph,4,0.125,413,1382688.0,1232535.2361809046,0.10859482675708146,495,0,495,Exact_structureO
query_cycle_4_9.graph,5,0.125,413,1382688.0,1024929.3243243244,0.25874143384167336,495,0,495,Exact_structureO
query_cycle_4_9.graph,1,0.15,495,1382688.0,1816005.2897959184,0.3133876115189532,594,0,594,Exact_structureO
