query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,3,0.2,500,225416.0,11864,0.9473684210526315,500,0,500,FastestO
query_cycle_4_11.graph,3,0.3,500,225416.0,10612.8060263653,0.9529190207156309,500,0,500,FastestO
query_cycle_4_11.graph,3,0.4,500,225416.0,13085.9475655431,0.9419475655430712,500,0,500,FastestO
query_cycle_4_11.graph,3,0.5,500,225416.0,9890.28153564899,0.9561243144424131,500,0,500,FastestO
query_cycle_4_11.graph,3,0.6,500,225416.0,15648.0150093809,0.9305816135084427,500,0,500,FastestO
query_cycle_4_11.graph,3,0.7,500,225416.0,13407.6431226766,0.9405204460966543,500,0,500,FastestO
query_cycle_4_11.graph,3,0.8,500,225416.0,10934.3582089552,0.9514925373134328,500,0,500,FastestO
query_cycle_4_11.graph,4,0.01,500,225416.0,10873.4990723562,0.9517625231910947,500,0,500,FastestO
query_cycle_4_11.graph,4,0.05,500,225416.0,12173.303538175,0.9459962756052142,500,0,500,FastestO
query_cycle_4_11.graph,4,0.075,500,225416.0,10378.2688766114,0.9539594843462246,500,0,500,FastestO
query_cycle_4_11.graph,4,0.1,1115,225416.0,13198.4714946071,0.9414483821263483,1115,0,1115,FastestO
query_cycle_4_11.graph,4,0.15,500,225416.0,12523.1111111111,0.9444444444444444,500,0,500,FastestO
query_cycle_4_11.graph,4,0.2,500,225416.0,13333.2939001848,0.9408502772643252,500,0,500,FastestO
query_cycle_4_11.graph,4,0.3,500,225416.0,14140.4870848708,0.937269372693727,500,0,500,FastestO
query_cycle_4_11.graph,4,0.4,500,225416.0,15416.6210720887,0.9316081330868762,500,0,500,FastestO
query_cycle_4_11.graph,4,0.5,500,225416.0,6440.45714285714,0.9714285714285714,500,0,500,FastestO
query_cycle_4_11.graph,4,0.6,500,225416.0,10416.6358595194,0.9537892791127541,500,0,500,FastestO
query_cycle_4_11.graph,4,0.7,500,225416.0,13610.0226415094,0.939622641509434,500,0,500,FastestO
query_cycle_4_11.graph,4,0.8,500,225416.0,14972.2804428044,0.9335793357933579,500,0,500,FastestO
query_cycle_4_11.graph,5,0.01,500,225416.0,9183.61481481481,0.9592592592592593,500,0,500,FastestO
query_cycle_4_11.graph,5,0.05,500,225416.0,8815.15083798883,0.9608938547486033,500,0,500,FastestO
query_cycle_4_11.graph,5,0.075,500,225416.0,15331.6029411765,0.9319852941176471,500,0,500,FastestO
query_cycle_4_11.graph,5,0.1,1115,225416.0,9200.65306122449,0.9591836734693877,1115,0,1115,FastestO
query_cycle_4_11.graph,5,0.15,500,225416.0,11864,0.9473684210526315,500,0,500,FastestO
query_cycle_4_11.graph,5,0.2,500,225416.0,13800.9795918367,0.9387755102040816,500,0,500,FastestO
query_cycle_4_11.graph,5,0.3,500,225416.0,12774.9469835466,0.9433272394881169,500,0,500,FastestO
query_cycle_4_11.graph,5,0.4,500,225416.0,9548.0073664825,0.9576427255985267,500,0,500,FastestO
query_cycle_4_11.graph,5,0.5,500,225416.0,11731.687732342,0.9479553903345724,500,0,500,FastestO
query_cycle_4_11.graph,5,0.6,500,225416.0,10954.7962616822,0.9514018691588786,500,0,500,FastestO
