query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_181.graph,5,0.15,271,27396092.0,24456174.972881008,0.10731154746885038,271,0,271,8_POSSA
query_cycle_6_181.graph,1,0.2,361,27396092.0,24468333.669281453,0.10686773612523082,361,0,361,8_POSSA
query_cycle_6_181.graph,2,0.2,361,27396092.0,24467575.792005368,0.10689539982544344,361,0,361,8_POSSA
query_cycle_6_181.graph,3,0.2,361,27396092.0,24475715.76961241,0.10659827797291639,361,0,361,8_POSSA
query_cycle_6_181.graph,4,0.2,361,27396092.0,24477851.27432688,0.10652032872692647,361,0,361,8_POSSA
query_cycle_6_181.graph,5,0.2,361,27396092.0,24468931.49961692,0.1068459143874637,361,0,361,8_POSSA
query_cycle_6_181.graph,1,0.3,542,27396092.0,24482285.032304835,0.1063584896595896,542,0,542,8_POSSA
query_cycle_6_181.graph,2,0.3,542,27396092.0,24495356.94376362,0.10588134454492192,542,0,542,8_POSSA
query_cycle_6_181.graph,3,0.3,542,27396092.0,24492634.69745679,0.10598071077229598,542,0,542,8_POSSA
query_cycle_6_181.graph,4,0.3,542,27396092.0,24479758.644570556,0.10645070674421171,542,0,542,8_POSSA
query_cycle_6_181.graph,5,0.3,542,27396092.0,24482285.03230484,0.10635848965958947,542,0,542,8_POSSA
query_cycle_6_181.graph,1,0.4,723,27396092.0,24486187.024677135,0.10621606086455196,723,0,723,8_POSSA
query_cycle_6_181.graph,2,0.4,723,27396092.0,24486187.02467714,0.10621606086455182,723,0,723,8_POSSA
query_cycle_6_181.graph,3,0.4,723,27396092.0,24486187.02467714,0.10621606086455182,723,0,723,8_POSSA
query_cycle_6_181.graph,4,0.4,723,27396092.0,24486187.02467714,0.10621606086455182,723,0,723,8_POSSA
query_cycle_6_181.graph,5,0.4,723,27396092.0,24486187.024677135,0.10621606086455196,723,0,723,8_POSSA
query_cycle_6_181.graph,1,0.5,904,27396092.0,24484675.586775515,0.10627123070051323,904,0,904,8_POSSA
query_cycle_6_181.graph,2,0.5,904,27396092.0,24484675.586775515,0.10627123070051323,904,0,904,8_POSSA
query_cycle_6_181.graph,3,0.5,904,27396092.0,24484675.58677551,0.10627123070051336,904,0,904,8_POSSA
query_cycle_6_181.graph,4,0.5,904,27396092.0,24484675.586775515,0.10627123070051323,904,0,904,8_POSSA
query_cycle_6_181.graph,5,0.5,904,27396092.0,24484675.58677552,0.10627123070051309,904,0,904,8_POSSA
query_cycle_6_181.graph,1,0.6,1084,27396092.0,24484675.586775515,0.10627123070051323,1084,0,1084,8_POSSA
query_cycle_6_181.graph,2,0.6,1084,27396092.0,24484675.58677552,0.10627123070051309,1084,0,1084,8_POSSA
query_cycle_6_181.graph,3,0.6,1084,27396092.0,24484675.586775515,0.10627123070051323,1084,0,1084,8_POSSA
query_cycle_6_181.graph,4,0.6,1084,27396092.0,24484675.58677552,0.10627123070051309,1084,0,1084,8_POSSA
query_cycle_6_181.graph,5,0.6,1084,27396092.0,24484675.586775515,0.10627123070051323,1084,0,1084,8_POSSA
query_cycle_6_181.graph,1,0.7,1265,27396092.0,24484675.586775515,0.10627123070051323,1265,0,1265,8_POSSA
query_cycle_6_181.graph,2,0.7,1265,27396092.0,24484675.586775515,0.10627123070051323,1265,0,1265,8_POSSA
query_cycle_6_181.graph,3,0.7,1265,27396092.0,24484675.58677551,0.10627123070051336,1265,0,1265,8_POSSA
query_cycle_6_181.graph,4,0.7,1265,27396092.0,24484675.586775515,0.10627123070051323,1265,0,1265,8_POSSA
query_cycle_6_181.graph,5,0.7,1265,27396092.0,24484675.586775515,0.10627123070051323,1265,0,1265,8_POSSA
query_cycle_6_181.graph,1,0.8,1446,27396092.0,24484675.586775515,0.10627123070051323,1446,0,1446,8_POSSA
query_cycle_6_181.graph,2,0.8,1446,27396092.0,24484675.58677552,0.10627123070051309,1446,0,1446,8_POSSA
query_cycle_6_181.graph,3,0.8,1446,27396092.0,24484675.586775515,0.10627123070051323,1446,0,1446,8_POSSA
query_cycle_6_181.graph,4,0.8,1446,27396092.0,24484675.58677551,0.10627123070051336,1446,0,1446,8_POSSA
query_cycle_6_181.graph,5,0.8,1446,27396092.0,24484675.586775515,0.10627123070051323,1446,0,1446,8_POSSA
query_cycle_6_181.graph,1,0.9,1627,27396092.0,24484675.586775515,0.10627123070051323,1627,0,1627,8_POSSA
query_cycle_6_181.graph,2,0.9,1627,27396092.0,24484675.58677551,0.10627123070051336,1627,0,1627,8_POSSA
query_cycle_6_181.graph,3,0.9,1627,27396092.0,24484675.586775515,0.10627123070051323,1627,0,1627,8_POSSA
