query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,2,0.01,108,225416.0,126150.23853211,0.4403669724770642,108,0,108,FastestO
query_cycle_4_11.graph,2,0.05,544,225416.0,6072383.91808874,25.93856655290102,544,0,544,FastestO
query_cycle_4_11.graph,2,0.075,816,225416.0,3629053.1025641,15.09935897435897,816,0,816,FastestO
query_cycle_4_11.graph,2,0.1,1088,225416.0,5838430.57736721,24.90069284064665,1088,0,1088,FastestO
query_cycle_4_11.graph,2,0.15,1632,225416.0,7394495.4264151,31.80377358490566,1632,0,1632,FastestO
query_cycle_4_11.graph,2,0.2,2176,225416.0,8157666.18610747,35.18938401048493,2176,0,2176,FastestO
query_cycle_4_11.graph,2,0.3,3264,225416.0,10271026.640245,44.56476310574671,3264,0,3264,FastestO
query_cycle_4_11.graph,2,0.4,4352,225416.0,9251025.19960539,40.03978954291352,4352,0,4352,FastestO
query_cycle_4_11.graph,2,0.5,5440,225416.0,9249729.73617021,40.03404255319149,5440,0,5440,FastestO
query_cycle_4_11.graph,2,0.6,6528,225416.0,8715103.41722813,37.66231064888085,6528,0,6528,FastestO
query_cycle_4_11.graph,2,0.7,7616,225416.0,8323086.40004915,35.92322816503333,7616,0,7616,FastestO
query_cycle_4_11.graph,2,0.8,8704,225416.0,8252316.68326321,35.60927655207799,8704,0,8704,FastestO
query_cycle_4_11.graph,2,0.9,9792,225416.0,7648703.004,32.9315,9202,0,9792,FastestO
query_cycle_4_11.graph,3,0.01,108,225416.0,3176504.36697248,13.09174311926606,108,0,108,FastestO
query_cycle_4_11.graph,3,0.05,544,225416.0,10731304.3733333,46.60666666666666,544,0,544,FastestO
query_cycle_4_11.graph,3,0.075,816,225416.0,5750403.23258307,24.5101822079314,816,0,816,FastestO
query_cycle_4_11.graph,3,0.1,1088,225416.0,8170300.49880858,35.24543288324067,1088,0,1088,FastestO
query_cycle_4_11.graph,3,0.15,1632,225416.0,6535238.33444497,27.99190090519295,1632,0,1632,FastestO
query_cycle_4_11.graph,3,0.2,2176,225416.0,8350526.40528926,36.04495867768595,2176,0,2176,FastestO
query_cycle_4_11.graph,3,0.3,3264,225416.0,7334289.39136614,31.53668502398295,3264,0,3264,FastestO
query_cycle_4_11.graph,3,0.4,4352,225416.0,6995603.39669329,30.03419187942864,4352,0,4352,FastestO
query_cycle_4_11.graph,3,0.5,5440,225416.0,9125927.06496316,39.48482390319746,5440,0,5440,FastestO
query_cycle_4_11.graph,3,0.6,6528,225416.0,7013934.84068707,30.11551460715774,6528,0,6528,FastestO
query_cycle_4_11.graph,3,0.7,7616,225416.0,7533902.73267807,32.42221817740565,7616,0,7616,FastestO
query_cycle_4_11.graph,3,0.8,8704,225416.0,8666676.80121627,37.44747844525796,8704,0,8704,FastestO
query_cycle_4_11.graph,3,0.9,9792,225416.0,7473130.23853333,32.15261666666667,9257,0,9792,FastestO
query_cycle_4_11.graph,4,0.01,108,225416.0,14213616.2201835,62.05504587155963,108,0,108,FastestO
query_cycle_4_11.graph,4,0.05,544,225416.0,8557020.59661017,36.96101694915254,544,0,544,FastestO
query_cycle_4_11.graph,4,0.075,816,225416.0,8432028.50434783,36.40652173913043,816,0,816,FastestO
query_cycle_4_11.graph,4,0.1,1088,225416.0,12345104.031746,53.76587301587301,1088,0,1088,FastestO
query_cycle_4_11.graph,4,0.15,1632,225416.0,6749860.18532819,28.94401544401545,1632,0,1632,FastestO
query_cycle_4_11.graph,4,0.2,2176,225416.0,7770673.15984148,33.4725891677675,2176,0,2176,FastestO
query_cycle_4_11.graph,4,0.3,3264,225416.0,7120657.85467128,30.58896375887817,3264,0,3264,FastestO
query_cycle_4_11.graph,4,0.4,4352,225416.0,12736091.9451566,55.50039014602608,4352,0,4352,FastestO
query_cycle_4_11.graph,4,0.5,5440,225416.0,7420245.70998014,31.91800808274539,5440,0,5440,FastestO
query_cycle_4_11.graph,4,0.6,6528,225416.0,8681777.77802008,37.51447003770842,6528,0,6528,FastestO
query_cycle_4_11.graph,4,0.7,7616,225416.0,8939891.56598024,38.65952534860098,7616,0,7616,FastestO
query_cycle_4_11.graph,4,0.8,8704,225416.0,8066144.72569437,34.783372634127,8704,0,8704,FastestO
query_cycle_4_11.graph,4,0.9,9792,225416.0,8027860.22986667,34.61353333333334,9219,0,9792,FastestO
query_cycle_4_11.graph,5,0.01,108,225416.0,3916861.50458716,16.37614678899083,108,0,108,FastestO
query_cycle_4_11.graph,5,0.05,544,225416.0,33467195.8709677,147.4685908319185,544,0,544,FastestO
