query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_118.graph,3,0.1,113,380975.0,413537.4230701106,0.08547128570145184,113,0,113,WO
query_cycle_6_118.graph,4,0.1,113,380975.0,352917.09272964485,0.07364763375642798,113,0,113,WO
query_cycle_6_118.graph,5,0.1,113,380975.0,266968.44957286207,0.29924942693651274,113,0,113,WO
query_cycle_6_118.graph,1,0.1,113,380975.0,0.0,1.0,113,0,113,MAB
query_cycle_6_118.graph,2,0.1,113,380975.0,0.0,1.0,113,0,113,MAB
query_cycle_6_118.graph,3,0.1,113,380975.0,398064.7684176642,0.04485797865388601,113,0,113,MAB
query_cycle_6_118.graph,4,0.1,113,380975.0,320102.30847649765,0.15978132823282984,113,0,113,MAB
query_cycle_6_118.graph,5,0.1,113,380975.0,374524.14103725133,0.016932499410062776,113,0,113,MAB
query_cycle_6_118.graph,1,0.1,113,380975.0,326688.4400631335,0.1424937592673181,113,0,113,8_POSSA
query_cycle_6_118.graph,2,0.1,113,380975.0,345583.5127467087,0.09289713827230474,113,0,113,8_POSSA
query_cycle_6_118.graph,3,0.1,113,380975.0,336606.2668514437,0.11646100964251281,113,0,113,8_POSSA
query_cycle_6_118.graph,4,0.1,113,380975.0,344994.76639210305,0.09444250569695374,113,0,113,8_POSSA
query_cycle_6_118.graph,5,0.1,113,380975.0,320762.6115118114,0.1580481356734395,113,0,113,8_POSSA
query_cycle_6_180.graph,1,0.1,118,38944.0,58070.40187118645,0.49112576702923294,118,0,118,UN
query_cycle_6_180.graph,2,0.1,118,38944.0,47971.20154576271,0.23179954667632274,118,0,118,UN
query_cycle_6_180.graph,3,0.1,118,38944.0,98467.20317288136,1.528430648440873,118,0,118,UN
query_cycle_6_180.graph,4,0.1,118,38944.0,111091.20357966101,1.8525884238820105,118,0,118,UN
query_cycle_6_180.graph,5,0.1,118,38944.0,10099.200325423728,0.74067377964709,118,0,118,UN
query_cycle_6_180.graph,1,0.1,118,38944.0,39320.236799999984,0.009660969597370178,118,0,118,PO
query_cycle_6_180.graph,2,0.1,118,38944.0,39320.236800000006,0.009660969597370738,118,0,118,PO
query_cycle_6_180.graph,3,0.1,118,38944.0,39320.23679999999,0.009660969597370365,118,0,118,PO
query_cycle_6_180.graph,4,0.1,118,38944.0,39320.2368,0.009660969597370552,118,0,118,PO
query_cycle_6_180.graph,5,0.1,118,38944.0,39320.236800000006,0.009660969597370738,118,0,118,PO
query_cycle_6_180.graph,1,0.1,118,38944.0,35585.19233201779,0.08624711555007733,118,0,118,WO
query_cycle_6_180.graph,2,0.1,118,38944.0,28089.983484239587,0.27870831233978055,118,0,118,WO
query_cycle_6_180.graph,3,0.1,118,38944.0,55642.604633181196,0.4287850409095418,118,0,118,WO
query_cycle_6_180.graph,4,0.1,118,38944.0,52982.22367536441,0.3604720541126851,118,0,118,WO
query_cycle_6_180.graph,5,0.1,118,38944.0,61487.74338876577,0.5788759087090635,118,0,118,WO
query_cycle_6_180.graph,1,0.1,118,38944.0,36640.66481326035,0.059144802453257206,118,0,118,MAB
query_cycle_6_180.graph,2,0.1,118,38944.0,45551.998876198355,0.16967951099523304,118,0,118,MAB
query_cycle_6_180.graph,3,0.1,118,38944.0,45927.2650497924,0.17931555694824355,118,0,118,MAB
query_cycle_6_180.graph,4,0.1,118,38944.0,43548.346559471676,0.1182299342510188,118,0,118,MAB
query_cycle_6_180.graph,5,0.1,118,38944.0,39217.61366075135,0.007025823252653739,118,0,118,MAB
query_cycle_6_180.graph,1,0.1,118,38944.0,37683.796558241076,0.032359373504491674,118,0,118,8_POSSA
query_cycle_6_180.graph,2,0.1,118,38944.0,40247.4584645951,0.033470071502544774,118,0,118,8_POSSA
query_cycle_6_180.graph,3,0.1,118,38944.0,39422.590905338795,0.012289207717204062,118,0,118,8_POSSA
query_cycle_6_180.graph,4,0.1,118,38944.0,50436.80038421116,0.2951109383784706,118,0,118,8_POSSA
query_cycle_6_180.graph,5,0.1,118,38944.0,39858.21662891726,0.023475159945492506,118,0,118,8_POSSA
query_cycle_6_181.graph,1,0.1,133,70965.0,49089.96165112782,0.3082510864351748,133,0,133,UN
query_cycle_6_181.graph,2,0.1,133,70965.0,28876.44803007519,0.5930888743736322,133,0,133,UN
query_cycle_6_181.graph,3,0.1,133,70965.0,31764.09283308271,0.5523977618109954,133,0,133,UN
query_cycle_6_181.graph,4,0.1,133,70965.0,43314.672045112784,0.38963331156044834,133,0,133,UN
query_cycle_6_181.graph,5,0.1,133,70965.0,28876.44803007519,0.5930888743736322,133,0,133,UN
query_cycle_6_181.graph,1,0.1,133,70965.0,68294.33282021164,0.0376335824672495,133,0,133,PO
