query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_73.graph,3,0.2,242,174012.0,66422.91176470589,0.6182854529302239,242,0,242,Exact_structureO
query_cycle_6_73.graph,4,0.2,242,174012.0,160230.09958506224,0.07920086209535984,242,0,242,Exact_structureO
query_cycle_6_73.graph,5,0.2,242,174012.0,65445.31343283582,0.6239034467000216,242,0,242,Exact_structureO
query_cycle_6_73.graph,1,0.3,363,174012.0,41399.188841201714,0.7620900349332131,363,0,363,Exact_structureO
query_cycle_6_73.graph,2,0.3,363,174012.0,206609.59542857143,0.18732958318145546,363,0,363,Exact_structureO
query_cycle_6_73.graph,3,0.3,363,174012.0,164316.43027888445,0.055717822455437264,363,0,363,Exact_structureO
query_cycle_6_73.graph,4,0.3,363,174012.0,156131.40566037735,0.10275494988634491,363,0,363,Exact_structureO
query_cycle_6_73.graph,5,0.3,363,174012.0,51865.32134831461,0.7019439961134024,363,0,363,Exact_structureO
query_cycle_6_73.graph,1,0.4,484,174012.0,94390.61931818182,0.4575625858091291,484,0,484,Exact_structureO
query_cycle_6_73.graph,2,0.4,484,174012.0,245793.6583210604,0.41250981726007624,484,0,484,Exact_structureO
query_cycle_6_73.graph,3,0.4,484,174012.0,154216.74170040485,0.1137580069167365,484,0,484,Exact_structureO
query_cycle_6_73.graph,4,0.4,484,174012.0,169479.57774607703,0.026046607440423458,484,0,484,Exact_structureO
query_cycle_6_73.graph,5,0.4,484,174012.0,105870.96718972895,0.3915881250159245,484,0,484,Exact_structureO
query_cycle_6_73.graph,1,0.5,605,174012.0,103111.85393258427,0.4074440042492226,605,0,605,Exact_structureO
query_cycle_6_73.graph,2,0.5,605,174012.0,174732.66666666666,0.004141476833015292,605,0,605,Exact_structureO
query_cycle_6_73.graph,3,0.5,605,174012.0,129478.82257244535,0.25592015164215487,605,0,605,Exact_structureO
query_cycle_6_73.graph,4,0.5,605,174012.0,203855.23963792282,0.17150104382412026,605,0,605,Exact_structureO
query_cycle_6_73.graph,5,0.5,605,174012.0,111065.26043737575,0.3617379236065573,605,0,605,Exact_structureO
query_cycle_6_73.graph,1,0.6,726,174012.0,131365.51966741285,0.24507781263698566,726,0,726,Exact_structureO
query_cycle_6_73.graph,2,0.6,726,174012.0,141770.0641025641,0.18528570384476878,726,0,726,Exact_structureO
query_cycle_6_73.graph,3,0.6,726,174012.0,120516.99066762383,0.30742138089543347,726,0,726,Exact_structureO
query_cycle_6_73.graph,4,0.6,726,174012.0,184725.10010111224,0.06156529492858103,726,0,726,Exact_structureO
query_cycle_6_73.graph,5,0.6,726,174012.0,132403.53164556963,0.2391126379469828,726,0,726,Exact_structureO
query_cycle_6_73.graph,1,0.7,847,174012.0,128783.97725118483,0.2599132401720294,847,0,847,Exact_structureO
query_cycle_6_73.graph,2,0.7,847,174012.0,149732.026714616,0.13953045356288077,847,0,847,Exact_structureO
query_cycle_6_73.graph,3,0.7,847,174012.0,177836.46177847113,0.021978149659052995,847,0,847,Exact_structureO
query_cycle_6_73.graph,4,0.7,847,174012.0,255930.15234375,0.4707615126758499,847,0,847,Exact_structureO
query_cycle_6_73.graph,5,0.7,847,174012.0,132029.62114537446,0.24126140067711158,847,0,847,Exact_structureO
query_cycle_6_73.graph,1,0.8,968,174012.0,122580.82965931864,0.2955610552184985,968,0,968,Exact_structureO
query_cycle_6_73.graph,2,0.8,968,174012.0,157991.17572865178,0.09206735323626082,968,0,968,Exact_structureO
query_cycle_6_73.graph,3,0.8,968,174012.0,164932.35317107834,0.05217827982507906,968,0,968,Exact_structureO
query_cycle_6_73.graph,4,0.8,968,174012.0,222930.8610914245,0.28112349200873793,968,0,968,Exact_structureO
query_cycle_6_73.graph,5,0.8,968,174012.0,142912.10799136068,0.1787226858414323,968,0,968,Exact_structureO
query_cycle_6_73.graph,1,0.9,1089,174012.0,157734.1498460486,0.09354441161501167,1089,0,1089,Exact_structureO
query_cycle_6_73.graph,2,0.9,1089,174012.0,157240.44758020065,0.09638158529181523,1089,0,1089,Exact_structureO
query_cycle_6_73.graph,3,0.9,1089,174012.0,148376.28078524687,0.14732155951746506,1089,0,1089,Exact_structureO
query_cycle_6_73.graph,4,0.9,1089,174012.0,205482.89936559275,0.1808547649908785,1089,0,1089,Exact_structureO
query_cycle_6_73.graph,5,0.9,1089,174012.0,144960.60764774043,0.16695051118462848,1089,0,1089,Exact_structureO
query_cycle_4_9.graph,1,0.01,33,1382688.0,1322224.9411764706,0.04372863496575467,33,0,33,Exact_structureO
query_cycle_4_9.graph,2,0.01,33,1382688.0,462549.17647058825,0.6654710415722215,33,0,33,Exact_structureO
query_cycle_4_9.graph,3,0.01,33,1382688.0,2289802.1818181816,0.656051243533018,33,0,33,Exact_structureO
query_cycle_4_9.graph,4,0.01,33,1382688.0,1306538.8235294118,0.055073289469922494,33,0,33,Exact_structureO
query_cycle_4_9.graph,5,0.01,33,1382688.0,214040.72727272726,0.8451995480739493,33,0,33,Exact_structureO
query_cycle_4_9.graph,1,0.05,165,1382688.0,3109197.89010989,1.2486619469539695,165,0,165,Exact_structureO
query_cycle_4_9.graph,2,0.05,165,1382688.0,1673645.5813953488,0.21042894810351198,165,0,165,Exact_structureO
query_cycle_4_9.graph,3,0.05,165,1382688.0,955061.052631579,0.3092721911005382,165,0,165,Exact_structureO
query_cycle_4_9.graph,4,0.05,165,1382688.0,1698418.8070175438,0.22834566223005032,165,0,165,Exact_structureO
query_cycle_4_9.graph,5,0.05,165,1382688.0,1665602.1333333333,0.20461169355149775,165,0,165,Exact_structureO
query_cycle_4_9.graph,1,0.075,247,1382688.0,2064648.342857143,0.4932134674323802,247,0,247,Exact_structureO
query_cycle_4_9.graph,2,0.075,247,1382688.0,1937956.347826087,0.40158614801465475,247,0,247,Exact_structureO
query_cycle_4_9.graph,3,0.075,247,1382688.0,726160.8791208791,0.47481942482983935,247,0,247,Exact_structureO
query_cycle_4_9.graph,4,0.075,247,1382688.0,1513376.8327137546,0.09451794816600319,247,0,247,Exact_structureO
query_cycle_4_9.graph,5,0.075,247,1382688.0,1221385.2173913044,0.11665884321603685,247,0,247,Exact_structureO
query_cycle_4_9.graph,1,0.1,330,1382688.0,2736186.7086614175,0.9788894592716633,330,0,330,Exact_structureO
query_cycle_4_9.graph,2,0.1,330,1382688.0,1945600.7559055118,0.4071148052962865,330,0,330,Exact_structureO
query_cycle_4_9.graph,3,0.1,330,1382688.0,567495.68,0.5895706912911661,330,0,330,Exact_structureO
query_cycle_4_9.graph,4,0.1,330,1382688.0,1452617.9679144386,0.0505753777529266,330,0,330,Exact_structureO
query_cycle_4_9.graph,5,0.1,330,1382688.0,1183034.24,0.1443953805920063,330,0,330,Exact_structureO
query_cycle_4_9.graph,1,0.125,413,1382688.0,2356616.0,0.7043729315651832,413,0,413,Exact_structureO
query_cycle_4_9.graph,2,0.125,413,1382688.0,2077666.6666666667,0.5026286961821226,413,0,413,Exact_structureO
query_cycle_4_9.graph,3,0.125,413,1382688.0,539015.5983263599,0.6101683110532818,413,0,413,Exact_structureO
query_cycle_4_9.graph,4,0.125,413,1382688.0,1195373.7659137577,0.13547107813638526,413,0,413,Exact_structureO
query_cycle_4_9.graph,5,0.125,413,1382688.0,1228706.1773195877,0.11136411300337627,413,0,413,Exact_structureO
query_cycle_4_9.graph,1,0.15,495,1382688.0,2057320.173044925,0.48791352282288203,495,0,495,Exact_structureO
query_cycle_4_9.graph,2,0.15,495,1382688.0,1922835.0255536628,0.390649969880163,495,0,495,Exact_structureO
query_cycle_4_9.graph,3,0.15,495,1382688.0,442825.0612244898,0.6797360928680296,495,0,495,Exact_structureO
query_cycle_4_9.graph,4,0.15,495,1382688.0,1232535.2361809046,0.10859482675708146,495,0,495,Exact_structureO
query_cycle_4_9.graph,5,0.15,495,1382688.0,1024929.3243243244,0.25874143384167336,495,0,495,Exact_structureO
query_cycle_4_9.graph,1,0.2,661,1382688.0,1631816.4568651277,0.18017691400021382,661,0,661,Exact_structureO
query_cycle_4_9.graph,2,0.2,661,1382688.0,1465788.7418181817,0.06010086282529516,661,0,661,Exact_structureO
query_cycle_4_9.graph,3,0.2,661,1382688.0,741834.4145454546,0.463483870153314,661,0,661,Exact_structureO
query_cycle_4_9.graph,4,0.2,661,1382688.0,1135153.2233009709,0.17902431835600593,661,0,661,Exact_structureO
query_cycle_4_9.graph,5,0.2,661,1382688.0,1299817.9603960395,0.05993401230354242,661,0,661,Exact_structureO
query_cycle_4_9.graph,1,0.3,991,1382688.0,1231487.8586156112,0.10935232054114072,991,0,991,Exact_structureO
query_cycle_4_9.graph,2,0.3,991,1382688.0,1872300.7411764706,0.3541021121008287,991,0,991,Exact_structureO
query_cycle_4_9.graph,3,0.3,991,1382688.0,931693.2594752187,0.32617245577077497,991,0,991,Exact_structureO
query_cycle_4_9.graph,4,0.3,991,1382688.0,975079.68,0.29479414010969934,991,0,991,Exact_structureO
query_cycle_4_9.graph,5,0.3,991,1382688.0,1019748.6539027982,0.26248824470683324,991,0,991,Exact_structureO
query_cycle_4_9.graph,1,0.4,1322,1382688.0,1179322.2690058479,0.14707998550226237,1322,0,1322,Exact_structureO
query_cycle_4_9.graph,2,0.4,1322,1382688.0,1820099.6419634263,0.3163487655663651,1322,0,1322,Exact_structureO
query_cycle_4_9.graph,3,0.4,1322,1382688.0,1036387.99031477,0.25045419478959097,1322,0,1322,Exact_structureO
query_cycle_4_9.graph,4,0.4,1322,1382688.0,969781.1541984733,0.29862618739840563,1322,0,1322,Exact_structureO
query_cycle_4_9.graph,5,0.4,1322,1382688.0,827044.334751773,0.40185758844238684,1322,0,1322,Exact_structureO
query_cycle_4_9.graph,1,0.5,1652,1382688.0,1254225.3267744202,0.09290792516141008,1652,0,1652,Exact_structureO
query_cycle_4_9.graph,2,0.5,1652,1382688.0,1635784.1412253375,0.18304645822147694,1652,0,1652,Exact_structureO
query_cycle_4_9.graph,3,0.5,1652,1382688.0,989949.1696551724,0.28404009461630364,1652,0,1652,Exact_structureO
query_cycle_4_9.graph,4,0.5,1652,1382688.0,1015655.491926803,0.26544853797327883,1652,0,1652,Exact_structureO
