query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_126.graph,2,0.1,185,380975.0,364660.69504760904,0.04282250791361889,185,0,185,8_POSSA
query_cycle_6_126.graph,3,0.1,185,380975.0,360968.5132787805,0.052513909629816904,185,0,185,8_POSSA
query_cycle_6_126.graph,4,0.1,185,380975.0,369320.0305934937,0.03059247826368208,185,0,185,8_POSSA
query_cycle_6_126.graph,5,0.1,185,380975.0,404119.2552663344,0.06075006303913484,185,0,185,8_POSSA
query_cycle_4_2.graph,1,0.1,965,296183.0,296483.6468442045,0.0010150712370545075,965,0,965,8_POSSA
query_cycle_4_2.graph,2,0.1,965,296183.0,282046.6616339461,0.04772839212937232,965,0,965,8_POSSA
query_cycle_4_2.graph,3,0.1,965,296183.0,295027.4126895284,0.003901599046777067,965,0,965,8_POSSA
query_cycle_4_2.graph,4,0.1,965,296183.0,282579.9595320517,0.045927823230733376,965,0,965,8_POSSA
query_cycle_4_2.graph,5,0.1,965,296183.0,276817.5212673489,0.06538349173534977,965,0,965,8_POSSA
query_cycle_6_127.graph,1,0.1,213,483.0,454.45198110352794,0.059105629185242356,213,0,213,8_POSSA
query_cycle_6_127.graph,2,0.1,213,483.0,417.9117227427472,0.13475833800673456,213,0,213,8_POSSA
query_cycle_6_127.graph,3,0.1,213,483.0,544.4853522132971,0.12729886586603958,213,0,213,8_POSSA
query_cycle_6_127.graph,4,0.1,213,483.0,557.6787251301305,0.15461433774354139,213,0,213,8_POSSA
query_cycle_6_127.graph,5,0.1,213,483.0,459.8830859506383,0.04786110569226024,213,0,213,8_POSSA
query_cycle_6_130.graph,1,0.1,240,31196.0,32151.977081466503,0.030644219818774927,240,0,240,8_POSSA
query_cycle_6_130.graph,2,0.1,240,31196.0,30322.28605932773,0.02800724261675442,240,0,240,8_POSSA
query_cycle_6_130.graph,3,0.1,240,31196.0,31840.911505635195,0.020672890935863403,240,0,240,8_POSSA
query_cycle_6_130.graph,4,0.1,240,31196.0,31186.77209712265,0.00029580404145878453,240,0,240,8_POSSA
query_cycle_6_130.graph,5,0.1,240,31196.0,30602.95172517351,0.019010394756587102,240,0,240,8_POSSA
query_cycle_6_119.graph,1,0.1,564,702727.0,649906.3187976961,0.07516529349563038,564,0,564,8_POSSA
query_cycle_6_119.graph,2,0.1,564,702727.0,681963.9255636287,0.029546430457875292,564,0,564,8_POSSA
query_cycle_6_119.graph,3,0.1,564,702727.0,681638.7809430235,0.030009120265731205,564,0,564,8_POSSA
query_cycle_6_119.graph,4,0.1,564,702727.0,704171.58927827,0.0020556905857751656,564,0,564,8_POSSA
query_cycle_6_119.graph,5,0.1,564,702727.0,679066.2534900348,0.033669898139626286,564,0,564,8_POSSA
query_cycle_6_125.graph,1,0.1,383,3999965.0,4069745.6817869516,0.01744532309331497,383,0,383,8_POSSA
query_cycle_6_125.graph,2,0.1,383,3999965.0,3874189.2211686354,0.03144421984476479,383,0,383,8_POSSA
query_cycle_6_125.graph,3,0.1,383,3999965.0,4117982.2304079393,0.029504565766935283,383,0,383,8_POSSA
query_cycle_6_125.graph,4,0.1,383,3999965.0,4246095.837477794,0.061533247785366604,383,0,383,8_POSSA
query_cycle_6_125.graph,5,0.1,383,3999965.0,3886869.3803975717,0.028274152299439692,383,0,383,8_POSSA
query_cycle_6_129.graph,1,0.1,290,1509704.0,1541101.8073522632,0.020797326729122562,290,0,290,8_POSSA
