query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_10.graph,5,0.8,1764,1.0,4504.268549344829,4503.268549344829,1764,0,1764,FastestO
query_cycle_4_10.graph,1,0.9,1984,1.0,5349.900841391915,5348.900841391915,1984,0,1984,FastestO
query_cycle_4_10.graph,2,0.9,1984,1.0,5039.37287462792,5038.37287462792,1984,0,1984,FastestO
query_cycle_4_10.graph,3,0.9,1984,1.0,5349.3710925841215,5348.3710925841215,1984,0,1984,FastestO
query_cycle_4_10.graph,4,0.9,1984,1.0,4448.738532110091,4447.738532110091,1984,0,1984,FastestO
query_cycle_4_10.graph,5,0.9,1984,1.0,4595.966060809687,4594.966060809687,1984,0,1984,FastestO
query_cycle_4_11.graph,1,0.01,63,1.0,35.64516129032256,34.64516129032256,63,0,63,FastestO
query_cycle_4_11.graph,2,0.01,63,1.0,562.3606557377052,561.3606557377052,63,0,63,FastestO
query_cycle_4_11.graph,3,0.01,63,1.0,817.9672131147546,816.9672131147546,63,0,63,FastestO
query_cycle_4_11.graph,4,0.01,63,1.0,57.83606557377048,56.83606557377048,63,0,63,FastestO
query_cycle_4_11.graph,5,0.01,63,1.0,45.098360655737885,44.098360655737885,63,0,63,FastestO
query_cycle_4_11.graph,1,0.05,317,1.0,639.2472118959084,638.2472118959084,317,0,317,FastestO
query_cycle_4_11.graph,2,0.05,317,1.0,21.733949416342426,20.733949416342426,317,0,317,FastestO
query_cycle_4_11.graph,3,0.05,317,1.0,1390.5141509433965,1389.5141509433965,317,0,317,FastestO
query_cycle_4_11.graph,4,0.05,317,1.0,552.8134615384607,551.8134615384607,317,0,317,FastestO
query_cycle_4_11.graph,5,0.05,317,1.0,822.4162849872798,821.4162849872798,317,0,317,FastestO
query_cycle_4_11.graph,1,0.1,634,1.0,204.77207977207985,203.77207977207985,634,0,634,FastestO
query_cycle_4_11.graph,2,0.1,634,1.0,591.7308046791926,590.7308046791926,634,0,634,FastestO
query_cycle_4_11.graph,3,0.1,634,1.0,583.2025862068947,582.2025862068947,634,0,634,FastestO
query_cycle_4_11.graph,4,0.1,634,1.0,459.1250283897324,458.1250283897324,634,0,634,FastestO
query_cycle_4_11.graph,5,0.1,634,1.0,459.4723156928717,458.4723156928717,634,0,634,FastestO
query_cycle_4_11.graph,1,0.15,952,1.0,807.1598202153244,806.1598202153244,952,0,952,FastestO
query_cycle_4_11.graph,2,0.15,952,1.0,1568.764797311493,1567.764797311493,952,0,952,FastestO
query_cycle_4_11.graph,3,0.15,952,1.0,436.45909715857033,435.45909715857033,952,0,952,FastestO
query_cycle_4_11.graph,4,0.15,952,1.0,780.0746046906523,779.0746046906523,952,0,952,FastestO
query_cycle_4_11.graph,5,0.15,952,1.0,675.7500087839494,674.7500087839494,952,0,952,FastestO
query_cycle_4_11.graph,1,0.2,1269,1.0,829.9744664008738,828.9744664008738,1269,0,1269,FastestO
query_cycle_4_11.graph,2,0.2,1269,1.0,687.1507624302122,686.1507624302122,1269,0,1269,FastestO
query_cycle_4_11.graph,3,0.2,1269,1.0,773.800787307647,772.800787307647,1269,0,1269,FastestO
query_cycle_4_11.graph,4,0.2,1269,1.0,418.0504743936769,417.0504743936769,1269,0,1269,FastestO
query_cycle_4_11.graph,5,0.2,1269,1.0,432.84100286393823,431.84100286393823,1269,0,1269,FastestO
query_cycle_4_11.graph,1,0.25,627,1.0,473.11905106321365,472.11905106321365,627,0,627,FastestO
query_cycle_4_11.graph,2,0.25,627,1.0,439.3884444444433,438.3884444444433,627,0,627,FastestO
query_cycle_4_11.graph,3,0.25,627,1.0,515.6969572368414,514.6969572368414,627,0,627,FastestO
query_cycle_4_11.graph,4,0.25,627,1.0,338.71131221719344,337.71131221719344,627,0,627,FastestO
query_cycle_4_11.graph,5,0.25,627,1.0,428.41284271284235,427.41284271284235,627,0,627,FastestO
query_cycle_4_11.graph,1,0.3,1904,1.0,814.6024752734805,813.6024752734805,1904,0,1904,FastestO
query_cycle_4_11.graph,2,0.3,1904,1.0,796.2986743993358,795.2986743993358,1904,0,1904,FastestO
query_cycle_4_11.graph,3,0.3,1904,1.0,676.2801811256235,675.2801811256235,1904,0,1904,FastestO
query_cycle_4_11.graph,4,0.3,1904,1.0,415.34913458464746,414.34913458464746,1904,0,1904,FastestO
query_cycle_4_11.graph,5,0.3,1904,1.0,663.0934232577158,662.0934232577158,1904,0,1904,FastestO
