query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_path_6_37.graph,1,0.1,412,2936.26155161499,2895.1038474121488,0.014017042923238148,412,0,412,8_POSSA
query_path_6_37.graph,2,0.1,412,2936.26155161499,2931.693971509312,0.0015555767173280233,412,0,412,8_POSSA
query_path_6_37.graph,3,0.1,412,2936.26155161499,2775.8174462063466,0.054642307092975594,412,0,412,8_POSSA
query_path_6_37.graph,4,0.1,412,2936.26155161499,2883.3498424349727,0.018020094003858376,412,0,412,8_POSSA
query_path_6_37.graph,5,0.1,412,2936.26155161499,2947.922015790753,0.003971193972604261,412,0,412,8_POSSA
query_path_6_38.graph,1,0.1,281,1709.7493949898221,1529.044649827348,0.10569077883109874,281,0,281,8_POSSA
query_path_6_38.graph,2,0.1,281,1709.7493949898221,1601.0064442294586,0.06360168986111026,281,0,281,8_POSSA
query_path_6_38.graph,3,0.1,281,1709.7493949898221,1642.1587601617994,0.03953248062323491,281,0,281,8_POSSA
query_path_6_38.graph,4,0.1,281,1709.7493949898221,1650.2284081055416,0.03481269656167059,281,0,281,8_POSSA
query_path_6_38.graph,5,0.1,281,1709.7493949898221,1631.387160914171,0.0458325847666801,281,0,281,8_POSSA
query_path_6_39.graph,1,0.1,285,1440.986907367272,1440.0439465406048,0.000654385422827972,285,0,285,8_POSSA
query_path_6_39.graph,2,0.1,285,1440.986907367272,1520.7269225543964,0.055337085145910195,285,0,285,8_POSSA
query_path_6_39.graph,3,0.1,285,1440.986907367272,1548.9631628732557,0.07493215583981937,285,0,285,8_POSSA
query_path_6_39.graph,4,0.1,285,1440.986907367272,1576.8494092279332,0.09428434163144918,285,0,285,8_POSSA
query_path_6_39.graph,5,0.1,285,1440.986907367272,1577.2199672191168,0.09454149732751353,285,0,285,8_POSSA
query_path_6_40.graph,1,0.1,410,1990.2806816762702,2084.252531123022,0.04721537535479973,410,0,410,8_POSSA
query_path_6_40.graph,2,0.1,410,1990.2806816762702,2117.902999776029,0.06412277387542731,410,0,410,8_POSSA
query_path_6_40.graph,3,0.1,410,1990.2806816762702,2067.9196085258927,0.039009034034452286,410,0,410,8_POSSA
query_path_6_40.graph,4,0.1,410,1990.2806816762702,2069.9492978449825,0.04002883457704729,410,0,410,8_POSSA
query_path_6_40.graph,5,0.1,410,1990.2806816762702,2068.4814730887124,0.039291338217974,410,0,410,8_POSSA
query_path_6_42.graph,1,0.1,286,1440.986907367272,1387.8443793878148,0.03687925803333644,286,0,286,8_POSSA
query_path_6_42.graph,2,0.1,286,1440.986907367272,1311.5028611845898,0.0898578921992105,286,0,286,8_POSSA
query_path_6_42.graph,3,0.1,286,1440.986907367272,1347.1548201447627,0.06511654390666421,286,0,286,8_POSSA
query_path_6_42.graph,4,0.1,286,1440.986907367272,1451.7536745163823,0.007471800815166034,286,0,286,8_POSSA
query_path_6_42.graph,5,0.1,286,1440.986907367272,1393.7417702378389,0.032786652597525244,286,0,286,8_POSSA
query_path_6_45.graph,1,0.1,285,1440.986907367272,1398.7921368070545,0.029281855611935147,285,0,285,8_POSSA
query_path_6_45.graph,2,0.1,285,1440.986907367272,1449.2423633192623,0.0057290291187123595,285,0,285,8_POSSA
query_path_6_45.graph,3,0.1,285,1440.986907367272,1466.2548157509377,0.01753514084998252,285,0,285,8_POSSA
query_path_6_45.graph,4,0.1,285,1440.986907367272,1408.9180092994861,0.02225481571264006,285,0,285,8_POSSA
query_path_6_45.graph,5,0.1,285,1440.986907367272,1388.193725064941,0.036636823022067375,285,0,285,8_POSSA
query_path_6_48.graph,1,0.1,601,2471.0802903756594,2569.521777199671,0.03983742948677971,601,0,601,8_POSSA
query_path_6_48.graph,2,0.1,601,2471.0802903756594,2501.2361117957344,0.012203497206272732,601,0,601,8_POSSA
query_path_6_48.graph,3,0.1,601,2471.0802903756594,2557.4746846363705,0.034962196330568136,601,0,601,8_POSSA
query_path_6_48.graph,4,0.1,601,2471.0802903756594,2570.8476307803385,0.04037397764583045,601,0,601,8_POSSA
query_path_6_48.graph,5,0.1,601,2471.0802903756594,2476.8701775853347,0.0023430591196189256,601,0,601,8_POSSA
query_path_6_49.graph,1,0.1,273,1709.7493949898221,1765.5129314545418,0.03261503506193761,273,0,273,8_POSSA
query_path_6_49.graph,2,0.1,273,1709.7493949898221,1741.8411313628512,0.018769848064909035,273,0,273,8_POSSA
query_path_6_49.graph,3,0.1,273,1709.7493949898221,1815.6198011559106,0.06192159299855681,273,0,273,8_POSSA
query_path_6_49.graph,4,0.1,273,1709.7493949898221,1832.0147662621403,0.07151069719960097,273,0,273,8_POSSA
query_path_6_49.graph,5,0.1,273,1709.7493949898221,1799.6024855414103,0.05255336882404513,273,0,273,8_POSSA
query_path_6_5.graph,1,0.1,600,2471.0802903756594,2364.0622552049917,0.04330819827566126,600,0,600,8_POSSA
query_path_6_5.graph,2,0.1,600,2471.0802903756594,2419.701114764758,0.020792191905302466,600,0,600,8_POSSA
query_path_6_5.graph,3,0.1,600,2471.0802903756594,2439.8044218451378,0.012656759334099578,600,0,600,8_POSSA
query_path_6_5.graph,4,0.1,600,2471.0802903756594,2391.73945747622,0.03210775190448288,600,0,600,8_POSSA
query_path_6_5.graph,5,0.1,600,2471.0802903756594,2332.852864390133,0.05593805532094328,600,0,600,8_POSSA
query_path_6_50.graph,1,0.1,181,2315.4937853527836,2240.477339361174,0.032397601956932136,181,0,181,8_POSSA
query_path_6_50.graph,2,0.1,181,2315.4937853527836,2359.2752532448612,0.01890804811009554,181,0,181,8_POSSA
query_path_6_50.graph,3,0.1,181,2315.4937853527836,2443.1997679928418,0.05515280733979651,181,0,181,8_POSSA
query_path_6_50.graph,4,0.1,181,2315.4937853527836,2403.828040321351,0.038149208400967145,181,0,181,8_POSSA
query_path_6_50.graph,5,0.1,181,2315.4937853527836,2061.0278278125534,0.10989705917153231,181,0,181,8_POSSA
query_path_6_51.graph,1,0.1,412,1990.2806816762702,2283.238350448777,0.1471941477750614,412,0,412,8_POSSA
query_path_6_51.graph,2,0.1,412,1990.2806816762702,2252.2400040171874,0.13161928603973974,412,0,412,8_POSSA
query_path_6_51.graph,3,0.1,412,1990.2806816762702,2167.7088361577867,0.08914730274730974,412,0,412,8_POSSA
query_path_6_51.graph,4,0.1,412,1990.2806816762702,2259.554260300827,0.13529427336739616,412,0,412,8_POSSA
query_path_6_51.graph,5,0.1,412,1990.2806816762702,2169.439687512573,0.09001695463647374,412,0,412,8_POSSA
query_path_6_52.graph,1,0.1,491,2390.0285692512807,2409.7997244106323,0.008272350972584915,491,0,491,8_POSSA
query_path_6_52.graph,2,0.1,491,2390.0285692512807,2348.045556027418,0.017565904342731153,491,0,491,8_POSSA
query_path_6_52.graph,3,0.1,491,2390.0285692512807,2297.815731714307,0.0385823160121727,491,0,491,8_POSSA
query_path_6_52.graph,4,0.1,491,2390.0285692512807,2377.231360824637,0.0053544165083570005,491,0,491,8_POSSA
query_path_6_52.graph,5,0.1,491,2390.0285692512807,2411.433754123939,0.008956037240744633,491,0,491,8_POSSA
query_path_6_53.graph,1,0.1,561,3179.014672838812,3073.940389004056,0.033052468971754144,561,0,561,8_POSSA
query_path_6_53.graph,2,0.1,561,3179.014672838812,3195.887922127483,0.0053076978325498235,561,0,561,8_POSSA
query_path_6_53.graph,3,0.1,561,3179.014672838812,3199.662759011683,0.006495121381252563,561,0,561,8_POSSA
query_path_6_53.graph,4,0.1,561,3179.014672838812,3118.384726213159,0.01907193041405865,561,0,561,8_POSSA
query_path_6_53.graph,5,0.1,561,3179.014672838812,3209.570410288369,0.009611700666443035,561,0,561,8_POSSA
query_path_6_54.graph,1,0.1,184,2315.4937853527836,2094.306529237894,0.09552487573668428,184,0,184,8_POSSA
query_path_6_54.graph,2,0.1,184,2315.4937853527836,2198.735862782069,0.050424632235808634,184,0,184,8_POSSA
query_path_6_54.graph,3,0.1,184,2315.4937853527836,2326.1418690313753,0.004598623302704937,184,0,184,8_POSSA
query_path_6_54.graph,4,0.1,184,2315.4937853527836,2273.2000065701286,0.01826555486790528,184,0,184,8_POSSA
query_path_6_54.graph,5,0.1,184,2315.4937853527836,2228.5944695961894,0.0375294964323795,184,0,184,8_POSSA
query_path_6_55.graph,1,0.1,468,2480.791833792202,2467.511940057859,0.005353086685247091,468,0,468,8_POSSA
query_path_6_55.graph,2,0.1,468,2480.791833792202,2525.855937950707,0.018165209811102458,468,0,468,8_POSSA
query_path_6_55.graph,3,0.1,468,2480.791833792202,2336.280784539986,0.05825198522655265,468,0,468,8_POSSA
query_path_6_55.graph,4,0.1,468,2480.791833792202,2358.624167734648,0.04924543220170367,468,0,468,8_POSSA
query_path_6_55.graph,5,0.1,468,2480.791833792202,2453.8232651604026,0.010870951872884282,468,0,468,8_POSSA
query_path_6_57.graph,1,0.1,561,3179.014672838812,3274.0964235799884,0.029909189018076973,561,0,561,8_POSSA
query_path_6_57.graph,2,0.1,561,3179.014672838812,3054.225986839158,0.039253888025694406,561,0,561,8_POSSA
query_path_6_57.graph,3,0.1,561,3179.014672838812,3196.721984543655,0.005570062905381382,561,0,561,8_POSSA
query_path_6_57.graph,4,0.1,561,3179.014672838812,3189.846246010225,0.0034072108140792015,561,0,561,8_POSSA
query_path_6_57.graph,5,0.1,561,3179.014672838812,3168.8879129502197,0.003185502720422934,561,0,561,8_POSSA
query_path_6_58.graph,1,0.1,293,1440.986907367272,1458.0325555160994,0.011829148524305748,293,0,293,8_POSSA
query_path_6_58.graph,2,0.1,293,1440.986907367272,1422.3057371185353,0.012964149884517492,293,0,293,8_POSSA
query_path_6_58.graph,3,0.1,293,1440.986907367272,1400.8478127414862,0.02785528058622063,293,0,293,8_POSSA
query_path_6_58.graph,4,0.1,293,1440.986907367272,1409.8835399499642,0.021584767535559733,293,0,293,8_POSSA
query_path_6_58.graph,5,0.1,293,1440.986907367272,1493.4242688035556,0.03638989443151042,293,0,293,8_POSSA
query_path_6_59.graph,1,0.1,183,2315.4937853527836,2023.1066292965181,0.1262742132610466,183,0,183,8_POSSA
query_path_6_59.graph,2,0.1,183,2315.4937853527836,1673.200257630739,0.2773894414163526,183,0,183,8_POSSA
query_path_6_59.graph,3,0.1,183,2315.4937853527836,2078.917540602106,0.10217096942656378,183,0,183,8_POSSA
query_path_6_59.graph,4,0.1,183,2315.4937853527836,1821.9646996477775,0.2131420472069257,183,0,183,8_POSSA
query_path_6_59.graph,5,0.1,183,2315.4937853527836,1978.123885923295,0.14570106020737505,183,0,183,8_POSSA
query_path_6_60.graph,1,0.1,283,1709.7493949898221,1951.050586942144,0.14113249149812293,283,0,283,8_POSSA
query_path_6_60.graph,2,0.1,283,1709.7493949898221,1789.884102645191,0.04686927095291991,283,0,283,8_POSSA
query_path_6_60.graph,3,0.1,283,1709.7493949898221,1993.9126028654734,0.1662016718405348,283,0,283,8_POSSA
query_path_6_60.graph,4,0.1,283,1709.7493949898221,1922.4966183228937,0.12443181670746434,283,0,283,8_POSSA
query_path_6_60.graph,5,0.1,283,1709.7493949898221,1732.2950843665153,0.013186546193705424,283,0,283,8_POSSA
query_path_6_62.graph,1,0.1,409,1990.2806816762702,2028.3726543998657,0.019138995355928085,409,0,409,8_POSSA
query_path_6_62.graph,2,0.1,409,1990.2806816762702,1917.6556447585913,0.036489846676556234,409,0,409,8_POSSA
query_path_6_62.graph,3,0.1,409,1990.2806816762702,2107.192574657561,0.05874140972057494,409,0,409,8_POSSA
query_path_6_62.graph,4,0.1,409,1990.2806816762702,2087.207177195726,0.04869991273684162,409,0,409,8_POSSA
query_path_6_62.graph,5,0.1,409,1990.2806816762702,2086.188335455635,0.04818800416561775,409,0,409,8_POSSA
query_path_6_63.graph,1,0.1,381,2872.5452500209376,2681.693417922565,0.066439974129905,381,0,381,8_POSSA
